+------+-----------+-------------+---------------+
| Rank | Drug Name | Target Name | Binding Score |
| 2072 |  id-3449  |    Q6TUJ5   |    25416.07   |
| 2073 |  id-1834  |    Q6TUJ5   |    25454.78   |
| 2074 |  id-1077  |    Q6TUJ5   |    25484.25   |
| 2075 |  id-1582  |    Q6TUJ5   |    25503.74   |
| 2076 |  id-3995  |    Q6TUJ5   |    25591.08   |
| 2077 |   id-869  |    Q6TUJ5   |    25598.39   |
| 2078 |  id-3623  |    Q6TUJ5   |    25701.63   |
| 2079 |  id-2954  |    Q6TUJ5   |    25707.00   |
| 2080 |  id-2439  |    Q6TUJ5   |    25731.73   |
| 2081 |  id-2538  |    Q6TUJ5   |    25734.39   |
| 2082 |  id-1372  |    Q6TUJ5   |    25739.34   |
| 2083 |  id-2467  |    Q6TUJ5   |    25771.97   |
| 2084 |   id-333  |    Q6TUJ5   |    25856.57   |
| 2085 |  id-1746  |    Q6TUJ5   |    25989.35   |
| 2086 |  id-1470  |    Q6TUJ5   |    26002.14   |
| 2087 |  id-1465  |    Q6TUJ5   |    26010.59   |
| 2088 |  id-3621  |    Q6TUJ5   |    26042.22   |
| 2089 |   id-163  |    Q6TUJ5   |    26044.45   |
| 2090 |  id-4188  |    Q6TUJ5   |    26071.26   |
| 2091 |  id-1172  |    Q6TUJ5   |    26074.04   |
| 2092 |   id-930  |    Q6TUJ5   |    26097.32   |
| 2093 |  id-3178  |    Q6TUJ5   |    26120.43   |
| 2094 |  id-1536  |    Q6TUJ5   |    26291.08   |
| 2095 |  id-1754  |    Q6TUJ5   |    26321.46   |
| 2096 |  id-3506  |    Q6TUJ5   |    26398.97   |
| 2097 |  id-2088  |    Q6TUJ5   |    26525.01   |
| 2098 |  id-3210  |    Q6TUJ5   |    26530.89   |
| 2099 |  id-3959  |    Q6TUJ5   |    26565.08   |
| 2100 |  id-2845  |    Q6TUJ5   |    26670.61   |
| 2101 |  id-2649  |    Q6TUJ5   |    26675.92   |
| 2102 |  id-3452  |    Q6TUJ5   |    26772.48   |
| 2103 |  id-4892  |    Q6TUJ5   |    26796.77   |
| 2104 |  id-1154  |    Q6TUJ5   |    26821.53   |
| 2105 |  id-5238  |    Q6TUJ5   |    26853.73   |
| 2106 |  id-2535  |    Q6TUJ5   |    27094.45   |
| 2107 |  id-4444  |    Q6TUJ5   |    27202.24   |
| 2108 |   id-321  |    Q6TUJ5   |    27206.87   |
| 2109 |   id-953  |    Q6TUJ5   |    27231.73   |
| 2110 |  id-1432  |    Q6TUJ5   |    27253.75   |
| 2111 |  id-1550  |    Q6TUJ5   |    27272.88   |
| 2112 |  id-3338  |    Q6TUJ5   |    27295.10   |
| 2113 |  id-1186  |    Q6TUJ5   |    27363.19   |
| 2114 |   id-187  |    Q6TUJ5   |    27437.59   |
| 2115 |  id-3008  |    Q6TUJ5   |    27491.29   |
| 2116 |   id-857  |    Q6TUJ5   |    27641.96   |
| 2117 |   id-858  |    Q6TUJ5   |    27641.96   |
| 2118 |   id-418  |    Q6TUJ5   |    27679.10   |
| 2119 |  id-2719  |    Q6TUJ5   |    27685.70   |
| 2120 |  id-1959  |    Q6TUJ5   |    27687.01   |
| 2121 |  id-3475  |    Q6TUJ5   |    27769.85   |
| 2122 |   id-989  |    Q6TUJ5   |    27792.33   |
| 2123 |  id-2222  |    Q6TUJ5   |    27916.52   |
| 2124 |  id-4822  |    Q6TUJ5   |    27922.99   |
| 2125 |  id-4429  |    Q6TUJ5   |    27938.75   |
| 2126 |  id-3892  |    Q6TUJ5   |    27986.37   |
| 2127 |  id-3705  |    Q6TUJ5   |    28013.89   |
| 2128 |  id-2279  |    Q6TUJ5   |    28037.34   |
| 2129 |  id-4730  |    Q6TUJ5   |    28047.53   |
| 2130 |  id-2713  |    Q6TUJ5   |    28062.31   |
| 2131 |  id-2004  |    Q6TUJ5   |    28094.16   |
| 2132 |  id-2478  |    Q6TUJ5   |    28165.87   |
| 2133 |   id-127  |    Q6TUJ5   |    28204.50   |
| 2134 |  id-3011  |    Q6TUJ5   |    28234.61   |
| 2135 |  id-1409  |    Q6TUJ5   |    28275.93   |
| 2136 |  id-3548  |    Q6TUJ5   |    28277.36   |
| 2137 |  id-3330  |    Q6TUJ5   |    28279.72   |
| 2138 |  id-1273  |    Q6TUJ5   |    28406.32   |
| 2139 |   id-883  |    Q6TUJ5   |    28419.70   |
| 2140 |  id-4536  |    Q6TUJ5   |    28496.35   |
| 2141 |  id-1561  |    Q6TUJ5   |    28612.60   |
| 2142 |   id-299  |    Q6TUJ5   |    28708.01   |
| 2143 |   id-98   |    Q6TUJ5   |    28787.17   |
| 2144 |   id-831  |    Q6TUJ5   |    28795.04   |
| 2145 |  id-2341  |    Q6TUJ5   |    28814.14   |
| 2146 |  id-2055  |    Q6TUJ5   |    28824.36   |
| 2147 |   id-455  |    Q6TUJ5   |    28835.63   |
| 2148 |  id-2780  |    Q6TUJ5   |    28898.93   |
| 2149 |  id-3614  |    Q6TUJ5   |    29042.00   |
| 2150 |  id-1310  |    Q6TUJ5   |    29124.83   |
| 2151 |  id-1388  |    Q6TUJ5   |    29178.77   |
| 2152 |  id-2319  |    Q6TUJ5   |    29224.97   |
| 2153 |   id-460  |    Q6TUJ5   |    29237.84   |
| 2154 |  id-1319  |    Q6TUJ5   |    29380.59   |
| 2155 |  id-4679  |    Q6TUJ5   |    29381.94   |
| 2156 |  id-1202  |    Q6TUJ5   |    29429.95   |
| 2157 |  id-1563  |    Q6TUJ5   |    29455.85   |
| 2158 |   id-977  |    Q6TUJ5   |    29463.90   |
| 2159 |  id-1555  |    Q6TUJ5   |    29485.49   |
| 2160 |   id-327  |    Q6TUJ5   |    29516.45   |
| 2161 |  id-1178  |    Q6TUJ5   |    29534.87   |
| 2162 |  id-2361  |    Q6TUJ5   |    29613.38   |
| 2163 |   id-616  |    Q6TUJ5   |    29676.33   |
| 2164 |  id-4411  |    Q6TUJ5   |    29676.33   |
| 2165 |  id-2804  |    Q6TUJ5   |    29689.89   |
| 2166 |  id-2671  |    Q6TUJ5   |    29752.41   |
| 2167 |  id-3651  |    Q6TUJ5   |    29801.36   |
| 2168 |  id-4120  |    Q6TUJ5   |    29804.66   |
| 2169 |  id-2705  |    Q6TUJ5   |    29853.56   |
| 2170 |  id-1587  |    Q6TUJ5   |    30066.91   |
| 2171 |  id-4732  |    Q6TUJ5   |    30067.05   |
| 2172 |  id-2679  |    Q6TUJ5   |    30211.72   |
| 2173 |  id-3126  |    Q6TUJ5   |    30232.99   |
| 2174 |  id-5045  |    Q6TUJ5   |    30285.52   |
| 2175 |   id-483  |    Q6TUJ5   |    30408.37   |
| 2176 |  id-4622  |    Q6TUJ5   |    30480.44   |
| 2177 |  id-3165  |    Q6TUJ5   |    30483.28   |
| 2178 |  id-1510  |    Q6TUJ5   |    30545.77   |
| 2179 |   id-680  |    Q6TUJ5   |    30553.28   |
| 2180 |  id-1410  |    Q6TUJ5   |    30601.09   |
| 2181 |  id-2534  |    Q6TUJ5   |    30647.89   |
| 2182 |  id-3522  |    Q6TUJ5   |    30657.42   |
| 2183 |  id-3811  |    Q6TUJ5   |    30738.65   |
| 2184 |   id-734  |    Q6TUJ5   |    30740.97   |
| 2185 |  id-1988  |    Q6TUJ5   |    30848.53   |
| 2186 |  id-4497  |    Q6TUJ5   |    30871.13   |
| 2187 |  id-1591  |    Q6TUJ5   |    30894.25   |
| 2188 |  id-3805  |    Q6TUJ5   |    30934.85   |
| 2189 |  id-3685  |    Q6TUJ5   |    30962.81   |
| 2190 |  id-2175  |    Q6TUJ5   |    31027.85   |
| 2191 |  id-1337  |    Q6TUJ5   |    31092.64   |
| 2192 |  id-3748  |    Q6TUJ5   |    31130.83   |
| 2193 |   id-617  |    Q6TUJ5   |    31178.38   |
| 2194 |  id-2563  |    Q6TUJ5   |    31192.87   |
| 2195 |  id-1199  |    Q6TUJ5   |    31213.32   |
| 2196 |   id-672  |    Q6TUJ5   |    31217.40   |
| 2197 |  id-2363  |    Q6TUJ5   |    31230.77   |
| 2198 |  id-1311  |    Q6TUJ5   |    31232.10   |
| 2199 |  id-3558  |    Q6TUJ5   |    31274.59   |
| 2200 |  id-3153  |    Q6TUJ5   |    31296.40   |
| 2201 |  id-1297  |    Q6TUJ5   |    31323.25   |
| 2202 |  id-2130  |    Q6TUJ5   |    31470.10   |
| 2203 |  id-1556  |    Q6TUJ5   |    31494.19   |
| 2204 |  id-3952  |    Q6TUJ5   |    31542.88   |
| 2205 |   id-705  |    Q6TUJ5   |    31543.92   |
| 2206 |  id-5075  |    Q6TUJ5   |    31549.46   |
| 2207 |  id-1866  |    Q6TUJ5   |    31629.10   |
| 2208 |  id-2027  |    Q6TUJ5   |    31643.69   |
| 2209 |  id-1726  |    Q6TUJ5   |    31648.17   |
| 2210 |  id-4820  |    Q6TUJ5   |    31653.17   |
| 2211 |  id-4049  |    Q6TUJ5   |    31663.11   |
| 2212 |  id-4382  |    Q6TUJ5   |    31671.01   |
| 2213 |  id-4374  |    Q6TUJ5   |    31719.10   |
| 2214 |  id-1986  |    Q6TUJ5   |    31775.29   |
| 2215 |   id-413  |    Q6TUJ5   |    31828.40   |
| 2216 |   id-404  |    Q6TUJ5   |    31833.60   |
| 2217 |  id-2062  |    Q6TUJ5   |    31838.22   |
| 2218 |  id-1724  |    Q6TUJ5   |    31909.82   |
| 2219 |  id-2268  |    Q6TUJ5   |    31955.68   |
| 2220 |   id-584  |    Q6TUJ5   |    32121.01   |
| 2221 |  id-2255  |    Q6TUJ5   |    32168.73   |
| 2222 |  id-1194  |    Q6TUJ5   |    32224.97   |
| 2223 |   id-203  |    Q6TUJ5   |    32233.85   |
| 2224 |   id-975  |    Q6TUJ5   |    32275.04   |
| 2225 |  id-2196  |    Q6TUJ5   |    32302.83   |
| 2226 |  id-3460  |    Q6TUJ5   |    32302.87   |
| 2227 |  id-4314  |    Q6TUJ5   |    32304.89   |
| 2228 |  id-1886  |    Q6TUJ5   |    32315.04   |
| 2229 |  id-2042  |    Q6TUJ5   |    32429.38   |
| 2230 |  id-3163  |    Q6TUJ5   |    32524.59   |
| 2231 |  id-2800  |    Q6TUJ5   |    32551.63   |
| 2232 |   id-43   |    Q6TUJ5   |    32650.21   |
| 2233 |   id-568  |    Q6TUJ5   |    32671.37   |
| 2234 |  id-1930  |    Q6TUJ5   |    32678.58   |
| 2235 |  id-2209  |    Q6TUJ5   |    32772.93   |
| 2236 |  id-2676  |    Q6TUJ5   |    32787.87   |
| 2237 |  id-2195  |    Q6TUJ5   |    32927.31   |
| 2238 |  id-4588  |    Q6TUJ5   |    33044.36   |
| 2239 |   id-174  |    Q6TUJ5   |    33244.44   |
| 2240 |   id-322  |    Q6TUJ5   |    33255.10   |
| 2241 |  id-1678  |    Q6TUJ5   |    33388.67   |
| 2242 |  id-4772  |    Q6TUJ5   |    33426.20   |
| 2243 |  id-1341  |    Q6TUJ5   |    33436.73   |
| 2244 |  id-3279  |    Q6TUJ5   |    33462.88   |
| 2245 |  id-4946  |    Q6TUJ5   |    33532.58   |
| 2246 |  id-2139  |    Q6TUJ5   |    33584.64   |
| 2247 |   id-42   |    Q6TUJ5   |    33630.36   |
| 2248 |   id-286  |    Q6TUJ5   |    33634.09   |
| 2249 |  id-1371  |    Q6TUJ5   |    33756.28   |
| 2250 |  id-3091  |    Q6TUJ5   |    33867.88   |
| 2251 |  id-3412  |    Q6TUJ5   |    33872.16   |
| 2252 |   id-120  |    Q6TUJ5   |    33887.63   |
| 2253 |   id-740  |    Q6TUJ5   |    33892.80   |
| 2254 |  id-2658  |    Q6TUJ5   |    34095.70   |
| 2255 |  id-3302  |    Q6TUJ5   |    34231.71   |
| 2256 |  id-4627  |    Q6TUJ5   |    34244.68   |
| 2257 |   id-912  |    Q6TUJ5   |    34253.67   |
| 2258 |  id-2843  |    Q6TUJ5   |    34388.80   |
| 2259 |  id-1123  |    Q6TUJ5   |    34408.40   |
| 2260 |  id-4815  |    Q6TUJ5   |    34408.40   |
| 2261 |   id-569  |    Q6TUJ5   |    34485.14   |
| 2262 |   id-652  |    Q6TUJ5   |    34537.13   |
| 2263 |  id-4171  |    Q6TUJ5   |    34547.25   |
| 2264 |   id-450  |    Q6TUJ5   |    34825.92   |
| 2265 |  id-1074  |    Q6TUJ5   |    34836.70   |
| 2266 |  id-3353  |    Q6TUJ5   |    34845.08   |
| 2267 |  id-1459  |    Q6TUJ5   |    34859.77   |
| 2268 |  id-1998  |    Q6TUJ5   |    34875.47   |
| 2269 |  id-1945  |    Q6TUJ5   |    34875.97   |
| 2270 |  id-2192  |    Q6TUJ5   |    34911.90   |
| 2271 |  id-3136  |    Q6TUJ5   |    34933.26   |
| 2272 |  id-1629  |    Q6TUJ5   |    35135.79   |
| 2273 |  id-2666  |    Q6TUJ5   |    35149.68   |
| 2274 |  id-3521  |    Q6TUJ5   |    35204.37   |
| 2275 |  id-4681  |    Q6TUJ5   |    35219.29   |
| 2276 |  id-2018  |    Q6TUJ5   |    35342.32   |
| 2277 |  id-3578  |    Q6TUJ5   |    35386.04   |
| 2278 |   id-579  |    Q6TUJ5   |    35435.03   |
| 2279 |  id-3347  |    Q6TUJ5   |    35476.21   |
| 2280 |  id-2049  |    Q6TUJ5   |    35501.15   |
| 2281 |   id-499  |    Q6TUJ5   |    35508.99   |
| 2282 |  id-4676  |    Q6TUJ5   |    35521.35   |
| 2283 |   id-317  |    Q6TUJ5   |    35533.52   |
| 2284 |  id-4126  |    Q6TUJ5   |    35558.38   |
| 2285 |  id-3572  |    Q6TUJ5   |    35564.23   |
| 2286 |  id-3752  |    Q6TUJ5   |    35615.23   |
| 2287 |  id-1235  |    Q6TUJ5   |    35730.15   |
| 2288 |  id-4006  |    Q6TUJ5   |    35860.04   |
| 2289 |  id-3278  |    Q6TUJ5   |    35896.32   |
| 2290 |  id-3481  |    Q6TUJ5   |    35984.39   |
| 2291 |   id-763  |    Q6TUJ5   |    36038.60   |
| 2292 |  id-4308  |    Q6TUJ5   |    36056.02   |
| 2293 |  id-3354  |    Q6TUJ5   |    36081.64   |
| 2294 |   id-133  |    Q6TUJ5   |    36114.97   |
| 2295 |  id-2281  |    Q6TUJ5   |    36169.93   |
| 2296 |  id-3632  |    Q6TUJ5   |    36185.19   |
| 2297 |  id-1299  |    Q6TUJ5   |    36267.16   |
| 2298 |  id-1571  |    Q6TUJ5   |    36301.86   |
| 2299 |  id-1729  |    Q6TUJ5   |    36301.86   |
| 2300 |   id-794  |    Q6TUJ5   |    36429.55   |
| 2301 |  id-3706  |    Q6TUJ5   |    36565.64   |
| 2302 |  id-2065  |    Q6TUJ5   |    36587.16   |
| 2303 |   id-161  |    Q6TUJ5   |    36600.10   |
| 2304 |  id-2698  |    Q6TUJ5   |    36628.72   |
| 2305 |  id-2338  |    Q6TUJ5   |    36650.37   |
| 2306 |   id-872  |    Q6TUJ5   |    36684.35   |
| 2307 |  id-2043  |    Q6TUJ5   |    36824.78   |
| 2308 |  id-4718  |    Q6TUJ5   |    36834.85   |
| 2309 |  id-2498  |    Q6TUJ5   |    36845.04   |
| 2310 |   id-862  |    Q6TUJ5   |    37045.31   |
| 2311 |  id-1831  |    Q6TUJ5   |    37117.25   |
| 2312 |   id-688  |    Q6TUJ5   |    37119.74   |
| 2313 |  id-4514  |    Q6TUJ5   |    37121.28   |
| 2314 |  id-2757  |    Q6TUJ5   |    37161.37   |
| 2315 |  id-1087  |    Q6TUJ5   |    37183.82   |
| 2316 |  id-4112  |    Q6TUJ5   |    37223.81   |
| 2317 |  id-3755  |    Q6TUJ5   |    37265.19   |
| 2318 |   id-287  |    Q6TUJ5   |    37284.22   |
| 2319 |   id-634  |    Q6TUJ5   |    37320.76   |
| 2320 |  id-3784  |    Q6TUJ5   |    37358.35   |
| 2321 |  id-3741  |    Q6TUJ5   |    37385.56   |
| 2322 |   id-711  |    Q6TUJ5   |    37408.18   |
| 2323 |  id-1114  |    Q6TUJ5   |    37487.78   |
| 2324 |   id-511  |    Q6TUJ5   |    37532.59   |
| 2325 |   id-737  |    Q6TUJ5   |    37654.68   |
| 2326 |  id-2875  |    Q6TUJ5   |    37656.92   |
| 2327 |  id-4298  |    Q6TUJ5   |    37673.17   |
| 2328 |  id-1694  |    Q6TUJ5   |    37678.42   |
| 2329 |  id-1258  |    Q6TUJ5   |    37710.99   |
| 2330 |  id-3544  |    Q6TUJ5   |    37734.23   |
| 2331 |   id-341  |    Q6TUJ5   |    37737.38   |
| 2332 |  id-1345  |    Q6TUJ5   |    37803.65   |
| 2333 |  id-3296  |    Q6TUJ5   |    37839.36   |
| 2334 |   id-39   |    Q6TUJ5   |    37843.35   |
| 2335 |  id-2170  |    Q6TUJ5   |    37867.87   |
| 2336 |  id-2056  |    Q6TUJ5   |    37871.91   |
| 2337 |  id-3027  |    Q6TUJ5   |    37893.12   |
| 2338 |   id-408  |    Q6TUJ5   |    37994.56   |
| 2339 |   id-830  |    Q6TUJ5   |    37994.56   |
| 2340 |  id-2021  |    Q6TUJ5   |    38060.41   |
| 2341 |  id-1638  |    Q6TUJ5   |    38067.64   |
| 2342 |  id-2994  |    Q6TUJ5   |    38070.60   |
| 2343 |  id-3447  |    Q6TUJ5   |    38086.28   |
| 2344 |   id-103  |    Q6TUJ5   |    38094.23   |
| 2345 |  id-1080  |    Q6TUJ5   |    38202.80   |
| 2346 |  id-1029  |    Q6TUJ5   |    38217.14   |
| 2347 |   id-863  |    Q6TUJ5   |    38245.44   |
| 2348 |  id-1774  |    Q6TUJ5   |    38279.93   |
| 2349 |  id-2391  |    Q6TUJ5   |    38348.41   |
| 2350 |  id-3813  |    Q6TUJ5   |    38360.08   |
| 2351 |   id-435  |    Q6TUJ5   |    38390.54   |
| 2352 |  id-2647  |    Q6TUJ5   |    38437.82   |
| 2353 |  id-1882  |    Q6TUJ5   |    38474.68   |
| 2354 |  id-2731  |    Q6TUJ5   |    38510.99   |
| 2355 |   id-440  |    Q6TUJ5   |    38561.59   |
| 2356 |  id-2355  |    Q6TUJ5   |    38572.26   |
| 2357 |  id-1677  |    Q6TUJ5   |    38579.12   |
| 2358 |  id-1650  |    Q6TUJ5   |    38655.74   |
| 2359 |   id-255  |    Q6TUJ5   |    38661.89   |
| 2360 |  id-4702  |    Q6TUJ5   |    38661.89   |
| 2361 |  id-3747  |    Q6TUJ5   |    38680.11   |
| 2362 |  id-3618  |    Q6TUJ5   |    38745.48   |
| 2363 |   id-376  |    Q6TUJ5   |    38804.06   |
| 2364 |   id-228  |    Q6TUJ5   |    38821.41   |
| 2365 |  id-4191  |    Q6TUJ5   |    38869.73   |
| 2366 |  id-3710  |    Q6TUJ5   |    38904.44   |
| 2367 |  id-1100  |    Q6TUJ5   |    38907.30   |
| 2368 |  id-2673  |    Q6TUJ5   |    38934.70   |
| 2369 |  id-3490  |    Q6TUJ5   |    38936.49   |
| 2370 |  id-3798  |    Q6TUJ5   |    38954.75   |
| 2371 |  id-4757  |    Q6TUJ5   |    38956.89   |
| 2372 |   id-360  |    Q6TUJ5   |    39078.51   |
| 2373 |  id-1960  |    Q6TUJ5   |    39156.34   |
| 2374 |  id-4774  |    Q6TUJ5   |    39216.36   |
| 2375 |   id-967  |    Q6TUJ5   |    39229.84   |
| 2376 |  id-1568  |    Q6TUJ5   |    39229.84   |
| 2377 |  id-1023  |    Q6TUJ5   |    39346.78   |
| 2378 |  id-2820  |    Q6TUJ5   |    39360.48   |
| 2379 |  id-3701  |    Q6TUJ5   |    39452.89   |
| 2380 |  id-2508  |    Q6TUJ5   |    39482.71   |
| 2381 |  id-3986  |    Q6TUJ5   |    39516.10   |
| 2382 |  id-3732  |    Q6TUJ5   |    39570.98   |
| 2383 |   id-445  |    Q6TUJ5   |    39595.19   |
| 2384 |  id-3056  |    Q6TUJ5   |    39694.22   |
| 2385 |   id-505  |    Q6TUJ5   |    39722.12   |
| 2386 |  id-3790  |    Q6TUJ5   |    39758.60   |
| 2387 |  id-1820  |    Q6TUJ5   |    39779.03   |
| 2388 |   id-790  |    Q6TUJ5   |    39785.06   |
| 2389 |   id-656  |    Q6TUJ5   |    39805.55   |
| 2390 |  id-2052  |    Q6TUJ5   |    39822.64   |
| 2391 |  id-2811  |    Q6TUJ5   |    39822.64   |
| 2392 |  id-4675  |    Q6TUJ5   |    39848.10   |
| 2393 |   id-902  |    Q6TUJ5   |    39871.29   |
| 2394 |  id-3391  |    Q6TUJ5   |    39916.50   |
| 2395 |  id-4423  |    Q6TUJ5   |    39931.40   |
| 2396 |  id-1674  |    Q6TUJ5   |    39962.28   |
| 2397 |   id-144  |    Q6TUJ5   |    40051.93   |
| 2398 |  id-1006  |    Q6TUJ5   |    40106.10   |
| 2399 |  id-1839  |    Q6TUJ5   |    40120.55   |
| 2400 |  id-3981  |    Q6TUJ5   |    40120.55   |
| 2401 |   id-128  |    Q6TUJ5   |    40157.35   |
| 2402 |  id-1913  |    Q6TUJ5   |    40218.64   |
| 2403 |   id-494  |    Q6TUJ5   |    40273.08   |
| 2404 |  id-4338  |    Q6TUJ5   |    40381.16   |
| 2405 |  id-3328  |    Q6TUJ5   |    40422.41   |
| 2406 |  id-3370  |    Q6TUJ5   |    40430.36   |
| 2407 |   id-759  |    Q6TUJ5   |    40432.93   |
| 2408 |  id-3675  |    Q6TUJ5   |    40467.57   |
| 2409 |  id-2501  |    Q6TUJ5   |    40530.89   |
| 2410 |  id-3550  |    Q6TUJ5   |    40567.80   |
| 2411 |  id-2134  |    Q6TUJ5   |    40593.15   |
| 2412 |  id-2039  |    Q6TUJ5   |    40598.99   |
| 2413 |  id-3405  |    Q6TUJ5   |    40609.78   |
| 2414 |  id-3159  |    Q6TUJ5   |    40638.11   |
| 2415 |  id-3382  |    Q6TUJ5   |    40669.98   |
| 2416 |  id-3256  |    Q6TUJ5   |    40684.00   |
| 2417 |  id-1000  |    Q6TUJ5   |    40712.28   |
| 2418 |  id-2642  |    Q6TUJ5   |    40715.06   |
| 2419 |  id-2294  |    Q6TUJ5   |    40740.23   |
| 2420 |  id-4689  |    Q6TUJ5   |    40759.92   |
| 2421 |   id-168  |    Q6TUJ5   |    40863.43   |
| 2422 |  id-3725  |    Q6TUJ5   |    40868.50   |
| 2423 |   id-495  |    Q6TUJ5   |    40898.12   |
| 2424 |  id-4685  |    Q6TUJ5   |    40906.79   |
| 2425 |  id-4902  |    Q6TUJ5   |    40928.36   |
| 2426 |  id-2045  |    Q6TUJ5   |    41062.44   |
| 2427 |   id-868  |    Q6TUJ5   |    41110.85   |
| 2428 |  id-1760  |    Q6TUJ5   |    41116.00   |
| 2429 |   id-72   |    Q6TUJ5   |    41151.49   |
| 2430 |   id-998  |    Q6TUJ5   |    41202.85   |
| 2431 |  id-2600  |    Q6TUJ5   |    41207.69   |
| 2432 |  id-3158  |    Q6TUJ5   |    41244.36   |
| 2433 |   id-363  |    Q6TUJ5   |    41275.16   |
| 2434 |  id-3167  |    Q6TUJ5   |    41293.79   |
| 2435 |  id-1983  |    Q6TUJ5   |    41364.49   |
| 2436 |   id-170  |    Q6TUJ5   |    41400.07   |
| 2437 |  id-3111  |    Q6TUJ5   |    41436.45   |
| 2438 |   id-509  |    Q6TUJ5   |    41453.83   |
| 2439 |  id-2342  |    Q6TUJ5   |    41566.68   |
| 2440 |  id-3715  |    Q6TUJ5   |    41630.21   |
| 2441 |   id-582  |    Q6TUJ5   |    41682.08   |
| 2442 |  id-1047  |    Q6TUJ5   |    41737.35   |
| 2443 |   id-622  |    Q6TUJ5   |    41768.16   |
| 2444 |  id-4908  |    Q6TUJ5   |    41788.85   |
| 2445 |  id-2526  |    Q6TUJ5   |    41808.07   |
| 2446 |  id-4612  |    Q6TUJ5   |    41827.73   |
| 2447 |  id-1592  |    Q6TUJ5   |    41896.90   |
| 2448 |  id-3090  |    Q6TUJ5   |    41905.41   |
| 2449 |  id-1652  |    Q6TUJ5   |    41992.88   |
| 2450 |  id-1143  |    Q6TUJ5   |    42013.17   |
| 2451 |  id-3474  |    Q6TUJ5   |    42013.95   |
| 2452 |  id-3380  |    Q6TUJ5   |    42019.67   |
| 2453 |   id-922  |    Q6TUJ5   |    42035.73   |
| 2454 |  id-2515  |    Q6TUJ5   |    42044.32   |
| 2455 |  id-1557  |    Q6TUJ5   |    42102.80   |
| 2456 |  id-4062  |    Q6TUJ5   |    42175.35   |
| 2457 |  id-1773  |    Q6TUJ5   |    42237.49   |
| 2458 |  id-3462  |    Q6TUJ5   |    42257.57   |
| 2459 |  id-1445  |    Q6TUJ5   |    42287.88   |
| 2460 |  id-4893  |    Q6TUJ5   |    42340.89   |
| 2461 |  id-3534  |    Q6TUJ5   |    42366.24   |
| 2462 |  id-1580  |    Q6TUJ5   |    42371.31   |
| 2463 |  id-1711  |    Q6TUJ5   |    42419.25   |
| 2464 |  id-5287  |    Q6TUJ5   |    42441.19   |
| 2465 |  id-1856  |    Q6TUJ5   |    42442.87   |
| 2466 |  id-3580  |    Q6TUJ5   |    42450.28   |
| 2467 |   id-683  |    Q6TUJ5   |    42452.10   |
| 2468 |  id-3303  |    Q6TUJ5   |    42459.51   |
| 2469 |  id-3173  |    Q6TUJ5   |    42507.60   |
| 2470 |   id-179  |    Q6TUJ5   |    42508.68   |
| 2471 |  id-3236  |    Q6TUJ5   |    42521.79   |
| 2472 |  id-5020  |    Q6TUJ5   |    42521.79   |
| 2473 |  id-3977  |    Q6TUJ5   |    42540.47   |
| 2474 |  id-1717  |    Q6TUJ5   |    42562.20   |
| 2475 |  id-1808  |    Q6TUJ5   |    42584.45   |
| 2476 |  id-4864  |    Q6TUJ5   |    42584.45   |
| 2477 |   id-73   |    Q6TUJ5   |    42594.50   |
| 2478 |  id-2150  |    Q6TUJ5   |    42611.67   |
| 2479 |  id-2362  |    Q6TUJ5   |    42697.23   |
| 2480 |   id-50   |    Q6TUJ5   |    42701.07   |
| 2481 |  id-1151  |    Q6TUJ5   |    42776.48   |
| 2482 |  id-1812  |    Q6TUJ5   |    42778.22   |
| 2483 |   id-911  |    Q6TUJ5   |    42789.31   |
| 2484 |   id-312  |    Q6TUJ5   |    42802.56   |
| 2485 |  id-2186  |    Q6TUJ5   |    42803.12   |
| 2486 |  id-1576  |    Q6TUJ5   |    42847.23   |
| 2487 |   id-997  |    Q6TUJ5   |    42874.19   |
| 2488 |  id-5324  |    Q6TUJ5   |    42874.19   |
| 2489 |  id-2796  |    Q6TUJ5   |    42892.23   |
| 2490 |  id-1238  |    Q6TUJ5   |    42949.39   |
| 2491 |  id-1584  |    Q6TUJ5   |    42953.11   |
| 2492 |  id-1706  |    Q6TUJ5   |    42959.43   |
| 2493 |  id-1900  |    Q6TUJ5   |    42975.28   |
| 2494 |   id-53   |    Q6TUJ5   |    42992.70   |
| 2495 |  id-2298  |    Q6TUJ5   |    43006.06   |
| 2496 |   id-470  |    Q6TUJ5   |    43007.19   |
| 2497 |  id-2267  |    Q6TUJ5   |    43080.83   |
| 2498 |  id-4255  |    Q6TUJ5   |    43101.74   |
| 2499 |  id-4306  |    Q6TUJ5   |    43101.74   |
| 2500 |   id-270  |    Q6TUJ5   |    43146.53   |
| 2501 |  id-3855  |    Q6TUJ5   |    43146.53   |
| 2502 |  id-3998  |    Q6TUJ5   |    43146.53   |
| 2503 |  id-4611  |    Q6TUJ5   |    43146.53   |
| 2504 |  id-4642  |    Q6TUJ5   |    43146.53   |
| 2505 |  id-1395  |    Q6TUJ5   |    43161.60   |
| 2506 |  id-1870  |    Q6TUJ5   |    43203.41   |
| 2507 |   id-921  |    Q6TUJ5   |    43220.31   |
| 2508 |   id-402  |    Q6TUJ5   |    43242.09   |
| 2509 |  id-1079  |    Q6TUJ5   |    43248.03   |
| 2510 |  id-3514  |    Q6TUJ5   |    43256.39   |
