+------+------------------+-------------+---------------+
| Rank |    Drug Name     | Target Name | Binding Score |
| 5040 | ZINC000040379938 |    O15826   |     226.52    |
| 5041 | ZINC000005328058 |    O15826   |     226.58    |
| 5042 | ZINC000005328059 |    O15826   |     226.58    |
| 5043 | ZINC000013660214 |    O15826   |     226.58    |
| 5044 | ZINC000003816429 |    O15826   |     227.27    |
| 5045 | ZINC000043100953 |    O15826   |     227.51    |
| 5046 | ZINC000004423231 |    O15826   |     227.63    |
| 5047 | ZINC000011330186 |    O15826   |     227.68    |
| 5048 | ZINC000003805798 |    O15826   |     227.88    |
| 5049 | ZINC000001530725 |    O15826   |     228.27    |
| 5050 | ZINC000001530726 |    O15826   |     228.27    |
| 5051 | ZINC000006071738 |    O15826   |     228.55    |
| 5052 | ZINC000006071742 |    O15826   |     228.55    |
| 5053 | ZINC000169677010 |    O15826   |     228.73    |
| 5054 | ZINC000068245097 |    O15826   |     228.77    |
| 5055 | ZINC000001536279 |    O15826   |     228.80    |
| 5056 | ZINC000136639443 |    O15826   |     229.39    |
| 5057 | ZINC000035000463 |    O15826   |     229.72    |
| 5058 | ZINC000003920266 |    O15826   |     229.78    |
| 5059 | ZINC000100015491 |    O15826   |     229.88    |
| 5060 | ZINC000001547338 |    O15826   |     229.92    |
| 5061 | ZINC000008035395 |    O15826   |     230.38    |
| 5062 | ZINC000008143866 |    O15826   |     230.38    |
| 5063 | ZINC000008143864 |    O15826   |     230.38    |
| 5064 | ZINC000005141327 |    O15826   |     230.46    |
| 5065 | ZINC000001842518 |    O15826   |     230.52    |
| 5066 | ZINC000000056547 |    O15826   |     230.65    |
| 5067 | ZINC000000056546 |    O15826   |     230.65    |
| 5068 | ZINC000000056549 |    O15826   |     230.65    |
| 5069 | ZINC000003934328 |    O15826   |     231.02    |
| 5070 | ZINC000084858057 |    O15826   |     231.02    |
| 5071 | ZINC000001535903 |    O15826   |     231.30    |
| 5072 | ZINC000003975327 |    O15826   |     231.42    |
| 5073 | ZINC000004217234 |    O15826   |     231.45    |
| 5074 | ZINC000009302211 |    O15826   |     231.58    |
| 5075 | ZINC000013986658 |    O15826   |     231.79    |
| 5076 | ZINC000043207826 |    O15826   |     231.80    |
| 5077 | ZINC000410428646 |    O15826   |     231.95    |
| 5078 | ZINC000410428645 |    O15826   |     231.95    |
| 5079 | ZINC000072190223 |    O15826   |     232.20    |
| 5080 | ZINC000072190224 |    O15826   |     232.20    |
| 5081 | ZINC000000006856 |    O15826   |     232.65    |
| 5082 | ZINC000059660513 |    O15826   |     232.85    |
| 5083 | ZINC000019321450 |    O15826   |     233.21    |
| 5084 | ZINC000019324118 |    O15826   |     233.21    |
| 5085 | ZINC000100734829 |    O15826   |     233.21    |
| 5086 | ZINC000019318917 |    O15826   |     233.21    |
| 5087 | ZINC000013512224 |    O15826   |     233.25    |
| 5088 | ZINC000004097286 |    O15826   |     233.25    |
| 5089 | ZINC000003938751 |    O15826   |     233.25    |
| 5090 | ZINC000019632668 |    O15826   |     233.67    |
| 5091 | ZINC000019632670 |    O15826   |     233.67    |
| 5092 | ZINC000095618736 |    O15826   |     233.71    |
| 5093 | ZINC000095618734 |    O15826   |     233.71    |
| 5094 | ZINC000095618735 |    O15826   |     233.71    |
| 5095 | ZINC000095618733 |    O15826   |     233.71    |
| 5096 | ZINC000003797541 |    O15826   |     233.82    |
| 5097 | ZINC000053683345 |    O15826   |     234.07    |
| 5098 | ZINC000169338351 |    O15826   |     234.12    |
| 5099 | ZINC000024809155 |    O15826   |     234.26    |
| 5100 | ZINC000001542005 |    O15826   |     234.33    |
| 5101 | ZINC000000003711 |    O15826   |     234.73    |
| 5102 | ZINC000000087000 |    O15826   |     234.73    |
| 5103 | ZINC000003471216 |    O15826   |     235.07    |
| 5104 | ZINC000002583798 |    O15826   |     235.07    |
| 5105 | ZINC000162379659 |    O15826   |     235.21    |
| 5106 | ZINC000031430716 |    O15826   |     235.38    |
| 5107 | ZINC000257354192 |    O15826   |     235.54    |
| 5108 | ZINC000001482149 |    O15826   |     235.54    |
| 5109 | ZINC000000155006 |    O15826   |     235.58    |
| 5110 | ZINC000068199026 |    O15826   |     235.71    |
| 5111 | ZINC000066322931 |    O15826   |     235.91    |
| 5112 | ZINC000000002646 |    O15826   |     236.00    |
| 5113 | ZINC000001574929 |    O15826   |     236.11    |
| 5114 | ZINC000018115268 |    O15826   |     236.14    |
| 5115 | ZINC000003954922 |    O15826   |     236.17    |
| 5116 | ZINC000003938676 |    O15826   |     236.25    |
| 5117 | ZINC000003978006 |    O15826   |     236.26    |
| 5118 | ZINC000008214621 |    O15826   |     236.51    |
| 5119 | ZINC000001529869 |    O15826   |     236.58    |
| 5120 | ZINC000077024213 |    O15826   |     237.26    |
| 5121 | ZINC000100090728 |    O15826   |     237.28    |
| 5122 | ZINC000100053320 |    O15826   |     237.28    |
| 5123 | ZINC000100091724 |    O15826   |     237.35    |
| 5124 | ZINC000001698833 |    O15826   |     237.37    |
| 5125 | ZINC000002041757 |    O15826   |     237.37    |
| 5126 | ZINC000019632912 |    O15826   |     237.38    |
| 5127 | ZINC000118795962 |    O15826   |     237.61    |
| 5128 | ZINC000013783495 |    O15826   |     237.70    |
| 5129 | ZINC000000057513 |    O15826   |     238.04    |
| 5130 | ZINC000084654490 |    O15826   |     238.87    |
| 5131 | ZINC000016929327 |    O15826   |     238.96    |
| 5132 | ZINC000053073961 |    O15826   |     239.08    |
| 5133 | ZINC000001533882 |    O15826   |     239.50    |
| 5134 | ZINC000003965108 |    O15826   |     239.86    |
| 5135 | ZINC000139920592 |    O15826   |     239.89    |
| 5136 | ZINC000000538083 |    O15826   |     239.95    |
| 5137 | ZINC000095610824 |    O15826   |     240.44    |
| 5138 | ZINC000000006164 |    O15826   |     240.61    |
| 5139 | ZINC000100055899 |    O15826   |     240.97    |
| 5140 | ZINC000001530716 |    O15826   |     241.16    |
| 5141 | ZINC000100053855 |    O15826   |     241.29    |
| 5142 | ZINC000100053845 |    O15826   |     241.29    |
| 5143 | ZINC000100053849 |    O15826   |     241.29    |
| 5144 | ZINC000100053860 |    O15826   |     241.29    |
| 5145 | ZINC000003875417 |    O15826   |     241.67    |
| 5146 | ZINC000004214738 |    O15826   |     241.78    |
| 5147 | ZINC000004228231 |    O15826   |     241.78    |
| 5148 | ZINC000051133897 |    O15826   |     242.07    |
| 5149 | ZINC000004097416 |    O15826   |     242.19    |
| 5150 | ZINC000002004425 |    O15826   |     242.29    |
| 5151 | ZINC000034775091 |    O15826   |     242.60    |
| 5152 | ZINC000003830477 |    O15826   |     242.92    |
| 5153 | ZINC000003815424 |    O15826   |     243.01    |
| 5154 | ZINC000035635997 |    O15826   |     243.12    |
| 5155 | ZINC000035635999 |    O15826   |     243.12    |
| 5156 | ZINC000008551963 |    O15826   |     243.21    |
| 5157 | ZINC000073069271 |    O15826   |     243.22    |
| 5158 | ZINC000027644800 |    O15826   |     243.57    |
| 5159 | ZINC000027644813 |    O15826   |     243.57    |
| 5160 | ZINC000230061301 |    O15826   |     243.57    |
| 5161 | ZINC000027644820 |    O15826   |     243.57    |
| 5162 | ZINC000027644806 |    O15826   |     243.57    |
| 5163 | ZINC000256090847 |    O15826   |     243.57    |
| 5164 | ZINC000001535009 |    O15826   |     244.18    |
| 5165 | ZINC000003939935 |    O15826   |     244.26    |
| 5166 | ZINC000095851769 |    O15826   |     244.75    |
| 5167 | ZINC000095851768 |    O15826   |     244.75    |
| 5168 | ZINC000257362220 |    O15826   |     244.93    |
| 5169 | ZINC000053041008 |    O15826   |     245.10    |
| 5170 | ZINC000053041013 |    O15826   |     245.10    |
| 5171 | ZINC000000602818 |    O15826   |     245.17    |
| 5172 | ZINC000252480869 |    O15826   |     245.40    |
| 5173 | ZINC000252480870 |    O15826   |     245.40    |
| 5174 | ZINC000252480871 |    O15826   |     245.40    |
| 5175 | ZINC000252480872 |    O15826   |     245.40    |
| 5176 | ZINC000103561250 |    O15826   |     245.40    |
| 5177 | ZINC000003966300 |    O15826   |     245.62    |
| 5178 | ZINC000003580965 |    O15826   |     246.14    |
| 5179 | ZINC000003961887 |    O15826   |     246.19    |
| 5180 | ZINC000003991624 |    O15826   |     246.20    |
| 5181 | ZINC000000119905 |    O15826   |     246.51    |
| 5182 | ZINC000000598413 |    O15826   |     247.02    |
| 5183 | ZINC000000967597 |    O15826   |     247.68    |
| 5184 | ZINC000067665433 |    O15826   |     247.98    |
| 5185 | ZINC000026160335 |    O15826   |     248.04    |
| 5186 | ZINC000001577061 |    O15826   |     248.75    |
| 5187 | ZINC000253661026 |    O15826   |     248.89    |
| 5188 | ZINC000253661029 |    O15826   |     248.89    |
| 5189 | ZINC000003812887 |    O15826   |     249.44    |
| 5190 | ZINC000095618751 |    O15826   |     249.56    |
| 5191 | ZINC000000896887 |    O15826   |     249.75    |
| 5192 | ZINC000100030631 |    O15826   |     249.75    |
| 5193 | ZINC000052509444 |    O15826   |     249.75    |
| 5194 | ZINC000003830847 |    O15826   |     250.15    |
| 5195 | ZINC000014087429 |    O15826   |     250.20    |
| 5196 | ZINC000014951500 |    O15826   |     250.22    |
| 5197 | ZINC000009224016 |    O15826   |     250.38    |
| 5198 | ZINC000005957009 |    O15826   |     250.43    |
| 5199 | ZINC000005822389 |    O15826   |     250.97    |
| 5200 | ZINC000141846530 |    O15826   |     251.14    |
| 5201 | ZINC000100015129 |    O15826   |     251.14    |
| 5202 | ZINC000685933136 |    O15826   |     251.65    |
| 5203 | ZINC000043152599 |    O15826   |     251.90    |
| 5204 | ZINC000009164421 |    O15826   |     252.61    |
| 5205 | ZINC000006067880 |    O15826   |     252.65    |
| 5206 | ZINC000019594545 |    O15826   |     252.76    |
| 5207 | ZINC000019594547 |    O15826   |     252.76    |
| 5208 | ZINC000000895042 |    O15826   |     253.78    |
| 5209 | ZINC000162986248 |    O15826   |     253.93    |
| 5210 | ZINC000096903803 |    O15826   |     254.89    |
| 5211 | ZINC000003785276 |    O15826   |     255.37    |
| 5212 | ZINC000100657972 |    O15826   |     255.37    |
| 5213 | ZINC000095100106 |    O15826   |     256.21    |
| 5214 | ZINC000001843030 |    O15826   |     256.37    |
| 5215 | ZINC000001843029 |    O15826   |     256.37    |
| 5216 | ZINC000038343653 |    O15826   |     256.43    |
| 5217 | ZINC000022060583 |    O15826   |     256.95    |
| 5218 | ZINC000253535768 |    O15826   |     256.95    |
| 5219 | ZINC000261494699 |    O15826   |     256.95    |
| 5220 | ZINC000253535770 |    O15826   |     256.95    |
| 5221 | ZINC000261494698 |    O15826   |     256.95    |
| 5222 | ZINC000096901004 |    O15826   |     257.24    |
| 5223 | ZINC000299807064 |    O15826   |     257.24    |
| 5224 | ZINC000003806784 |    O15826   |     257.33    |
| 5225 | ZINC000043195697 |    O15826   |     258.27    |
| 5226 | ZINC000100067477 |    O15826   |     258.28    |
| 5227 | ZINC000095079936 |    O15826   |     258.34    |
| 5228 | ZINC000095079935 |    O15826   |     258.34    |
| 5229 | ZINC000100818517 |    O15826   |     258.81    |
| 5230 | ZINC000001542927 |    O15826   |     259.25    |
| 5231 | ZINC000100004231 |    O15826   |     259.25    |
| 5232 | ZINC000100004233 |    O15826   |     259.25    |
| 5233 | ZINC000000538337 |    O15826   |     259.36    |
| 5234 | ZINC000001540226 |    O15826   |     259.45    |
| 5235 | ZINC000003860453 |    O15826   |     259.46    |
| 5236 | ZINC000031274852 |    O15826   |     259.70    |
| 5237 | ZINC000100296828 |    O15826   |     259.70    |
| 5238 | ZINC000100296832 |    O15826   |     259.70    |
| 5239 | ZINC000003776633 |    O15826   |     259.70    |
| 5240 | ZINC000003931527 |    O15826   |     259.71    |
| 5241 | ZINC000003875026 |    O15826   |     260.07    |
| 5242 | ZINC000000057533 |    O15826   |     260.11    |
| 5243 | ZINC000000057532 |    O15826   |     260.11    |
| 5244 | ZINC000000599735 |    O15826   |     260.57    |
| 5245 | ZINC000000896523 |    O15826   |     261.34    |
| 5246 | ZINC000000000257 |    O15826   |     261.34    |
| 5247 | ZINC000003938850 |    O15826   |     261.63    |
| 5248 | ZINC000095618890 |    O15826   |     261.88    |
| 5249 | ZINC000035078403 |    O15826   |     262.19    |
| 5250 | ZINC000100004621 |    O15826   |     262.44    |
| 5251 | ZINC000004392964 |    O15826   |     262.46    |
| 5252 | ZINC000100053660 |    O15826   |     263.07    |
| 5253 | ZINC000100053665 |    O15826   |     263.07    |
| 5254 | ZINC000100053667 |    O15826   |     263.07    |
| 5255 | ZINC000100053670 |    O15826   |     263.07    |
| 5256 | ZINC000261494660 |    O15826   |     263.07    |
| 5257 | ZINC000261494661 |    O15826   |     263.07    |
| 5258 | ZINC000003874559 |    O15826   |     263.40    |
| 5259 | ZINC000000538065 |    O15826   |     263.43    |
| 5260 | ZINC000000119839 |    O15826   |     263.50    |
| 5261 | ZINC000145808877 |    O15826   |     264.11    |
| 5262 | ZINC000043207237 |    O15826   |     264.11    |
| 5263 | ZINC000002021799 |    O15826   |     264.69    |
| 5264 | ZINC000001542016 |    O15826   |     264.75    |
| 5265 | ZINC000006037086 |    O15826   |     264.75    |
| 5266 | ZINC000012503240 |    O15826   |     265.82    |
| 5267 | ZINC000005004658 |    O15826   |     265.82    |
| 5268 | ZINC000012503237 |    O15826   |     265.82    |
| 5269 | ZINC000004102315 |    O15826   |     265.82    |
| 5270 | ZINC000019796080 |    O15826   |     265.86    |
| 5271 | ZINC000013556853 |    O15826   |     266.00    |
| 5272 | ZINC000065743122 |    O15826   |     266.00    |
| 5273 | ZINC000065743123 |    O15826   |     266.00    |
| 5274 | ZINC000013588928 |    O15826   |     266.00    |
| 5275 | ZINC000000002041 |    O15826   |     266.01    |
| 5276 | ZINC000100053693 |    O15826   |     266.33    |
| 5277 | ZINC000261494564 |    O15826   |     266.33    |
| 5278 | ZINC000100053696 |    O15826   |     266.33    |
| 5279 | ZINC000095618592 |    O15826   |     266.33    |
| 5280 | ZINC000095618593 |    O15826   |     266.33    |
| 5281 | ZINC000261494565 |    O15826   |     266.33    |
| 5282 | ZINC000003861755 |    O15826   |     266.78    |
| 5283 | ZINC000039959796 |    O15826   |     267.12    |
| 5284 | ZINC000003860869 |    O15826   |     267.73    |
| 5285 | ZINC000066322939 |    O15826   |     268.21    |
| 5286 | ZINC000066322943 |    O15826   |     268.21    |
| 5287 | ZINC000052509437 |    O15826   |     268.31    |
| 5288 | ZINC000000057421 |    O15826   |     268.53    |
| 5289 | ZINC000001482039 |    O15826   |     268.62    |
| 5290 | ZINC000001537633 |    O15826   |     269.15    |
| 5291 | ZINC000003830625 |    O15826   |     269.16    |
| 5292 | ZINC000002583632 |    O15826   |     269.16    |
| 5293 | ZINC000003830626 |    O15826   |     269.16    |
| 5294 | ZINC000006091575 |    O15826   |     269.16    |
| 5295 | ZINC000012336757 |    O15826   |     269.16    |
| 5296 | ZINC000003795098 |    O15826   |     269.16    |
| 5297 | ZINC000003978018 |    O15826   |     269.16    |
| 5298 | ZINC000095618877 |    O15826   |     269.19    |
| 5299 | ZINC000014164617 |    O15826   |     269.67    |
| 5300 | ZINC000003914808 |    O15826   |     269.67    |
| 5301 | ZINC000003914809 |    O15826   |     269.67    |
| 5302 | ZINC000003798074 |    O15826   |     269.89    |
| 5303 | ZINC000026252414 |    O15826   |     269.89    |
| 5304 | ZINC000003875357 |    O15826   |     270.05    |
| 5305 | ZINC000004216862 |    O15826   |     270.05    |
| 5306 | ZINC000003824281 |    O15826   |     270.10    |
| 5307 | ZINC000003871880 |    O15826   |     270.54    |
| 5308 | ZINC000003978033 |    O15826   |     270.54    |
| 5309 | ZINC000001550786 |    O15826   |     270.93    |
| 5310 | ZINC000004217466 |    O15826   |     271.65    |
| 5311 | ZINC000206179908 |    O15826   |     271.82    |
| 5312 | ZINC000026172724 |    O15826   |     272.07    |
| 5313 | ZINC000000602381 |    O15826   |     272.44    |
| 5314 | ZINC000096006021 |    O15826   |     272.56    |
| 5315 | ZINC000253855706 |    O15826   |     272.56    |
| 5316 | ZINC000100015572 |    O15826   |     272.60    |
| 5317 | ZINC000003812939 |    O15826   |     272.61    |
| 5318 | ZINC000000602216 |    O15826   |     273.01    |
| 5319 | ZINC000015965745 |    O15826   |     273.43    |
| 5320 | ZINC000253387843 |    O15826   |     274.28    |
| 5321 | ZINC000255962815 |    O15826   |     274.28    |
| 5322 | ZINC000003809801 |    O15826   |     274.35    |
| 5323 | ZINC000005138982 |    O15826   |     274.35    |
| 5324 | ZINC000003830910 |    O15826   |     274.68    |
| 5325 | ZINC000002041360 |    O15826   |     274.68    |
| 5326 | ZINC000100194119 |    O15826   |     274.78    |
| 5327 | ZINC000003795847 |    O15826   |     274.95    |
| 5328 | ZINC000000004265 |    O15826   |     274.95    |
| 5329 | ZINC000003873879 |    O15826   |     275.22    |
| 5330 | ZINC000169735427 |    O15826   |     275.25    |
| 5331 | ZINC000299841490 |    O15826   |     275.25    |
| 5332 | ZINC000009232411 |    O15826   |     275.31    |
| 5333 | ZINC000095618639 |    O15826   |     275.63    |
| 5334 | ZINC000000007782 |    O15826   |     275.72    |
| 5335 | ZINC000685933069 |    O15826   |     275.95    |
| 5336 | ZINC000022066124 |    O15826   |     276.01    |
| 5337 | ZINC000006030359 |    O15826   |     276.23    |
| 5338 | ZINC000095618769 |    O15826   |     276.23    |
| 5339 | ZINC000000598353 |    O15826   |     276.33    |
| 5340 | ZINC000013890655 |    O15826   |     276.88    |
| 5341 | ZINC000000585379 |    O15826   |     276.88    |
| 5342 | ZINC000000585372 |    O15826   |     276.88    |
| 5343 | ZINC000299841513 |    O15826   |     276.88    |
| 5344 | ZINC000003871927 |    O15826   |     277.11    |
| 5345 | ZINC000003830413 |    O15826   |     277.11    |
| 5346 | ZINC000011616580 |    O15826   |     277.24    |
| 5347 | ZINC000071757964 |    O15826   |     277.24    |
| 5348 | ZINC000001482913 |    O15826   |     277.24    |
| 5349 | ZINC000011616579 |    O15826   |     277.24    |
| 5350 | ZINC000011616581 |    O15826   |     277.24    |
| 5351 | ZINC000101338048 |    O15826   |     277.39    |
| 5352 | ZINC000003953032 |    O15826   |     277.49    |
| 5353 | ZINC000036056301 |    O15826   |     277.50    |
| 5354 | ZINC000040165238 |    O15826   |     277.63    |
| 5355 | ZINC000040165240 |    O15826   |     277.63    |
| 5356 | ZINC000040165241 |    O15826   |     277.63    |
| 5357 | ZINC000040165239 |    O15826   |     277.63    |
| 5358 | ZINC000000020244 |    O15826   |     277.81    |
| 5359 | ZINC000019594594 |    O15826   |     278.17    |
| 5360 | ZINC000003775973 |    O15826   |     278.22    |
| 5361 | ZINC000019862646 |    O15826   |     278.85    |
| 5362 | ZINC000000039906 |    O15826   |     278.96    |
| 5363 | ZINC000001488757 |    O15826   |     279.12    |
| 5364 | ZINC000003869280 |    O15826   |     279.16    |
| 5365 | ZINC000000004013 |    O15826   |     279.26    |
| 5366 | ZINC000004626789 |    O15826   |     279.26    |
| 5367 | ZINC000003918145 |    O15826   |     279.38    |
| 5368 | ZINC000000057254 |    O15826   |     279.41    |
| 5369 | ZINC000000057253 |    O15826   |     279.41    |
| 5370 | ZINC000001725270 |    O15826   |     279.41    |
| 5371 | ZINC000253987407 |    O15826   |     279.46    |
| 5372 | ZINC000000601291 |    O15826   |     280.06    |
| 5373 | ZINC000002012726 |    O15826   |     280.06    |
| 5374 | ZINC000001530808 |    O15826   |     280.28    |
| 5375 | ZINC000016051982 |    O15826   |     281.22    |
| 5376 | ZINC000004261765 |    O15826   |     281.79    |
| 5377 | ZINC000038358459 |    O15826   |     281.98    |
| 5378 | ZINC000001530599 |    O15826   |     282.08    |
| 5379 | ZINC000100004249 |    O15826   |     282.23    |
| 5380 | ZINC000043194409 |    O15826   |     282.23    |
| 5381 | ZINC000299808959 |    O15826   |     282.55    |
| 5382 | ZINC000011680799 |    O15826   |     282.89    |
| 5383 | ZINC000001538136 |    O15826   |     282.93    |
| 5384 | ZINC000004215196 |    O15826   |     283.26    |
| 5385 | ZINC000038393445 |    O15826   |     283.60    |
| 5386 | ZINC000002040984 |    O15826   |     283.87    |
| 5387 | ZINC000002040986 |    O15826   |     283.87    |
| 5388 | ZINC000002040985 |    O15826   |     283.87    |
| 5389 | ZINC000002040987 |    O15826   |     283.87    |
| 5390 | ZINC000136977733 |    O15826   |     284.07    |
| 5391 | ZINC000003794330 |    O15826   |     284.11    |
| 5392 | ZINC000095618649 |    O15826   |     284.19    |
| 5393 | ZINC000095618650 |    O15826   |     284.19    |
| 5394 | ZINC000002003663 |    O15826   |     284.89    |
| 5395 | ZINC000000538642 |    O15826   |     285.03    |
| 5396 | ZINC000105414985 |    O15826   |     285.32    |
| 5397 | ZINC000009232419 |    O15826   |     285.32    |
| 5398 | ZINC000014806497 |    O15826   |     285.32    |
| 5399 | ZINC000095749871 |    O15826   |     285.32    |
| 5400 | ZINC000003917708 |    O15826   |     285.32    |
| 5401 | ZINC000096014967 |    O15826   |     285.39    |
| 5402 | ZINC000004691947 |    O15826   |     285.42    |
| 5403 | ZINC000034509627 |    O15826   |     286.54    |
| 5404 | ZINC000022454221 |    O15826   |     287.51    |
| 5405 | ZINC000022034381 |    O15826   |     287.55    |
| 5406 | ZINC000001494105 |    O15826   |     287.68    |
| 5407 | ZINC000001494695 |    O15826   |     287.69    |
| 5408 | ZINC000003943056 |    O15826   |     287.86    |
| 5409 | ZINC000100014909 |    O15826   |     287.99    |
| 5410 | ZINC000026746604 |    O15826   |     288.33    |
| 5411 | ZINC000000000833 |    O15826   |     288.98    |
| 5412 | ZINC000001999403 |    O15826   |     288.98    |
| 5413 | ZINC000000007601 |    O15826   |     289.13    |
| 5414 | ZINC000000020230 |    O15826   |     289.13    |
| 5415 | ZINC000252474776 |    O15826   |     289.26    |
| 5416 | ZINC000261139420 |    O15826   |     289.32    |
| 5417 | ZINC000261139424 |    O15826   |     289.32    |
| 5418 | ZINC000256640979 |    O15826   |     289.32    |
| 5419 | ZINC000256641128 |    O15826   |     289.32    |
| 5420 | ZINC000043120334 |    O15826   |     289.37    |
| 5421 | ZINC000013727255 |    O15826   |     289.40    |
| 5422 | ZINC000018153101 |    O15826   |     289.96    |
| 5423 | ZINC000001683177 |    O15826   |     290.12    |
| 5424 | ZINC000000643114 |    O15826   |     290.16    |
| 5425 | ZINC000000601305 |    O15826   |     290.16    |
| 5426 | ZINC000014762797 |    O15826   |     290.20    |
| 5427 | ZINC000012503139 |    O15826   |     290.46    |
| 5428 | ZINC000138998472 |    O15826   |     290.57    |
| 5429 | ZINC000096006024 |    O15826   |     290.62    |
| 5430 | ZINC000000598422 |    O15826   |     290.80    |
| 5431 | ZINC000022060986 |    O15826   |     291.24    |
| 5432 | ZINC000022060989 |    O15826   |     291.24    |
| 5433 | ZINC000022060992 |    O15826   |     291.24    |
| 5434 | ZINC000022060995 |    O15826   |     291.24    |
| 5435 | ZINC000004212851 |    O15826   |     291.52    |
| 5436 | ZINC000022056510 |    O15826   |     291.61    |
| 5437 | ZINC000000009342 |    O15826   |     291.68    |
| 5438 | ZINC000002525885 |    O15826   |     291.68    |
| 5439 | ZINC000095619105 |    O15826   |     291.85    |
| 5440 | ZINC000068247071 |    O15826   |     292.08    |
| 5441 | ZINC000072267022 |    O15826   |     292.37    |
| 5442 | ZINC000003937467 |    O15826   |     292.55    |
| 5443 | ZINC000034111099 |    O15826   |     292.76    |
| 5444 | ZINC000001532183 |    O15826   |     292.79    |
| 5445 | ZINC000003793034 |    O15826   |     292.83    |
| 5446 | ZINC000018516586 |    O15826   |     292.85    |
| 5447 | ZINC000003930732 |    O15826   |     292.89    |
| 5448 | ZINC000008144601 |    O15826   |     293.79    |
| 5449 | ZINC000001576166 |    O15826   |     294.23    |
| 5450 | ZINC000000537914 |    O15826   |     294.31    |
| 5451 | ZINC000005700104 |    O15826   |     294.32    |
| 5452 | ZINC000028711707 |    O15826   |     294.44    |
| 5453 | ZINC000067172224 |    O15826   |     294.89    |
| 5454 | ZINC000034997331 |    O15826   |     294.89    |
| 5455 | ZINC000004214205 |    O15826   |     295.48    |
| 5456 | ZINC000004216730 |    O15826   |     295.48    |
| 5457 | ZINC000003826252 |    O15826   |     295.54    |
| 5458 | ZINC000000607849 |    O15826   |     295.60    |
| 5459 | ZINC000004213101 |    O15826   |     295.60    |
| 5460 | ZINC000006119299 |    O15826   |     295.75    |
| 5461 | ZINC000000597083 |    O15826   |     296.34    |
| 5462 | ZINC000002570884 |    O15826   |     296.37    |
| 5463 | ZINC000005857864 |    O15826   |     297.72    |
| 5464 | ZINC000100054178 |    O15826   |     297.74    |
| 5465 | ZINC000001889902 |    O15826   |     297.80    |
| 5466 | ZINC000261494590 |    O15826   |     297.95    |
| 5467 | ZINC000261494591 |    O15826   |     297.95    |
| 5468 | ZINC000261494592 |    O15826   |     297.95    |
| 5469 | ZINC000261494593 |    O15826   |     297.95    |
| 5470 | ZINC000034003654 |    O15826   |     298.97    |
| 5471 | ZINC000004217571 |    O15826   |     299.24    |
| 5472 | ZINC000004217265 |    O15826   |     299.36    |
| 5473 | ZINC000150338506 |    O15826   |     299.53    |
| 5474 | ZINC000034093119 |    O15826   |     299.65    |
| 5475 | ZINC000068045176 |    O15826   |     299.65    |
| 5476 | ZINC000005759845 |    O15826   |     299.65    |
| 5477 | ZINC000013983447 |    O15826   |     299.65    |
| 5478 | ZINC000013983450 |    O15826   |     299.65    |
| 5479 | ZINC000005760071 |    O15826   |     299.65    |
| 5480 | ZINC000001482049 |    O15826   |     299.89    |
| 5481 | ZINC000002015035 |    O15826   |     299.89    |
| 5482 | ZINC000001751811 |    O15826   |     299.92    |
| 5483 | ZINC000001600509 |    O15826   |     300.35    |
| 5484 | ZINC000000001965 |    O15826   |     300.70    |
| 5485 | ZINC000085205448 |    O15826   |     300.70    |
| 5486 | ZINC000003861768 |    O15826   |     300.96    |
| 5487 | ZINC000001529776 |    O15826   |     301.07    |
| 5488 | ZINC000113060717 |    O15826   |     301.40    |
| 5489 | ZINC000005599165 |    O15826   |     301.58    |
| 5490 | ZINC000146708406 |    O15826   |     302.26    |
| 5491 | ZINC000000005569 |    O15826   |     302.39    |
| 5492 | ZINC000003937143 |    O15826   |     302.54    |
| 5493 | ZINC000105567465 |    O15826   |     302.74    |
| 5494 | ZINC000245190611 |    O15826   |     303.52    |
| 5495 | ZINC000245190613 |    O15826   |     303.52    |
| 5496 | ZINC000245190610 |    O15826   |     303.52    |
| 5497 | ZINC000245190612 |    O15826   |     303.52    |
| 5498 | ZINC000252286875 |    O15826   |     303.52    |
| 5499 | ZINC000252286876 |    O15826   |     303.52    |
| 5500 | ZINC000252286877 |    O15826   |     303.52    |
| 5501 | ZINC000252286878 |    O15826   |     303.52    |
| 5502 | ZINC000003871797 |    O15826   |     303.62    |
| 5503 | ZINC000004426028 |    O15826   |     303.83    |
| 5504 | ZINC000003777871 |    O15826   |     304.04    |
| 5505 | ZINC000003914190 |    O15826   |     304.45    |
| 5506 | ZINC000001538134 |    O15826   |     305.34    |
| 5507 | ZINC000011677432 |    O15826   |     305.34    |
| 5508 | ZINC000000006016 |    O15826   |     305.87    |
| 5509 | ZINC000000896698 |    O15826   |     305.87    |
| 5510 | ZINC000118695150 |    O15826   |     306.19    |
| 5511 | ZINC000003798818 |    O15826   |     306.45    |
| 5512 | ZINC000003930376 |    O15826   |     306.49    |
| 5513 | ZINC000019796039 |    O15826   |     306.67    |
| 5514 | ZINC000019796041 |    O15826   |     306.67    |
| 5515 | ZINC000150339320 |    O15826   |     306.96    |
| 5516 | ZINC000150339328 |    O15826   |     306.96    |
| 5517 | ZINC000150339325 |    O15826   |     306.96    |
| 5518 | ZINC000150339331 |    O15826   |     306.96    |
| 5519 | ZINC000072131401 |    O15826   |     306.96    |
| 5520 | ZINC000253387884 |    O15826   |     306.96    |
