+------+-----------+-------------+---------------+
| Rank | Drug Name | Target Name | Binding Score |
| 2046 |  id-4312  |    O97193   |     626.79    |
| 2047 |  id-4053  |    O97193   |     627.47    |
| 2048 |  id-1744  |    O97193   |     628.62    |
| 2049 |  id-2649  |    O97193   |     628.82    |
| 2050 |   id-556  |    O97193   |     629.85    |
| 2051 |  id-3363  |    O97193   |     629.97    |
| 2052 |   id-655  |    O97193   |     631.76    |
| 2053 |  id-2864  |    O97193   |     633.40    |
| 2054 |   id-783  |    O97193   |     638.00    |
| 2055 |  id-1563  |    O97193   |     639.08    |
| 2056 |  id-2217  |    O97193   |     641.72    |
| 2057 |   id-616  |    O97193   |     641.85    |
| 2058 |  id-4411  |    O97193   |     641.85    |
| 2059 |  id-1957  |    O97193   |     641.85    |
| 2060 |  id-3488  |    O97193   |     642.56    |
| 2061 |   id-413  |    O97193   |     643.85    |
| 2062 |  id-1104  |    O97193   |     647.20    |
| 2063 |  id-3153  |    O97193   |     647.63    |
| 2064 |  id-1147  |    O97193   |     647.73    |
| 2065 |  id-5300  |    O97193   |     648.83    |
| 2066 |  id-5344  |    O97193   |     649.07    |
| 2067 |  id-1529  |    O97193   |     649.62    |
| 2068 |  id-3521  |    O97193   |     651.87    |
| 2069 |  id-1000  |    O97193   |     652.28    |
| 2070 |  id-2658  |    O97193   |     652.54    |
| 2071 |  id-3652  |    O97193   |     653.58    |
| 2072 |  id-3643  |    O97193   |     653.73    |
| 2073 |  id-2079  |    O97193   |     654.22    |
| 2074 |  id-1128  |    O97193   |     657.25    |
| 2075 |  id-1299  |    O97193   |     657.71    |
| 2076 |  id-2278  |    O97193   |     658.01    |
| 2077 |  id-2252  |    O97193   |     658.58    |
| 2078 |  id-1226  |    O97193   |     661.32    |
| 2079 |  id-4300  |    O97193   |     661.78    |
| 2080 |  id-4892  |    O97193   |     662.11    |
| 2081 |  id-2819  |    O97193   |     662.55    |
| 2082 |  id-4723  |    O97193   |     662.65    |
| 2083 |  id-3532  |    O97193   |     665.32    |
| 2084 |  id-1337  |    O97193   |     665.64    |
| 2085 |   id-983  |    O97193   |     665.70    |
| 2086 |  id-1172  |    O97193   |     666.07    |
| 2087 |  id-2439  |    O97193   |     666.60    |
| 2088 |  id-3071  |    O97193   |     666.94    |
| 2089 |  id-3732  |    O97193   |     667.62    |
| 2090 |  id-3062  |    O97193   |     667.63    |
| 2091 |  id-2540  |    O97193   |     667.66    |
| 2092 |  id-3219  |    O97193   |     667.75    |
| 2093 |  id-1591  |    O97193   |     668.19    |
| 2094 |   id-666  |    O97193   |     668.25    |
| 2095 |  id-1657  |    O97193   |     670.80    |
| 2096 |  id-1770  |    O97193   |     671.14    |
| 2097 |  id-3765  |    O97193   |     671.91    |
| 2098 |  id-1197  |    O97193   |     672.51    |
| 2099 |  id-1370  |    O97193   |     673.90    |
| 2100 |   id-184  |    O97193   |     675.66    |
| 2101 |  id-2243  |    O97193   |     675.78    |
| 2102 |  id-3462  |    O97193   |     676.07    |
| 2103 |  id-2674  |    O97193   |     678.07    |
| 2104 |  id-2997  |    O97193   |     678.49    |
| 2105 |  id-1232  |    O97193   |     678.63    |
| 2106 |  id-4384  |    O97193   |     678.63    |
| 2107 |  id-4079  |    O97193   |     680.86    |
| 2108 |  id-5214  |    O97193   |     681.13    |
| 2109 |  id-4189  |    O97193   |     681.61    |
| 2110 |  id-2700  |    O97193   |     682.48    |
| 2111 |  id-4820  |    O97193   |     682.53    |
| 2112 |  id-3027  |    O97193   |     683.65    |
| 2113 |  id-3136  |    O97193   |     683.76    |
| 2114 |  id-1012  |    O97193   |     686.85    |
| 2115 |  id-3121  |    O97193   |     687.08    |
| 2116 |  id-5330  |    O97193   |     687.30    |
| 2117 |  id-2192  |    O97193   |     690.51    |
| 2118 |  id-1586  |    O97193   |     691.57    |
| 2119 |  id-5029  |    O97193   |     692.12    |
| 2120 |  id-3741  |    O97193   |     692.76    |
| 2121 |  id-3846  |    O97193   |     694.32    |
| 2122 |   id-179  |    O97193   |     696.48    |
| 2123 |  id-2560  |    O97193   |     696.51    |
| 2124 |  id-2018  |    O97193   |     697.24    |
| 2125 |  id-2247  |    O97193   |     700.75    |
| 2126 |   id-249  |    O97193   |     700.92    |
| 2127 |   id-810  |    O97193   |     702.01    |
| 2128 |   id-503  |    O97193   |     704.97    |
| 2129 |  id-5118  |    O97193   |     705.38    |
| 2130 |  id-3034  |    O97193   |     706.09    |
| 2131 |  id-1525  |    O97193   |     706.65    |
| 2132 |  id-2746  |    O97193   |     707.60    |
| 2133 |  id-2509  |    O97193   |     709.40    |
| 2134 |  id-3675  |    O97193   |     709.97    |
| 2135 |  id-1211  |    O97193   |     711.16    |
| 2136 |  id-2045  |    O97193   |     712.80    |
| 2137 |  id-1769  |    O97193   |     712.94    |
| 2138 |  id-3447  |    O97193   |     713.95    |
| 2139 |  id-1543  |    O97193   |     714.84    |
| 2140 |  id-3096  |    O97193   |     715.24    |
| 2141 |  id-3748  |    O97193   |     717.97    |
| 2142 |  id-4746  |    O97193   |     719.54    |
| 2143 |  id-4339  |    O97193   |     720.93    |
| 2144 |  id-1834  |    O97193   |     722.59    |
| 2145 |   id-325  |    O97193   |     723.84    |
| 2146 |  id-2006  |    O97193   |     724.93    |
| 2147 |  id-2848  |    O97193   |     726.58    |
| 2148 |  id-3755  |    O97193   |     730.34    |
| 2149 |  id-5327  |    O97193   |     731.37    |
| 2150 |  id-1550  |    O97193   |     731.65    |
| 2151 |   id-378  |    O97193   |     733.42    |
| 2152 |  id-3379  |    O97193   |     733.43    |
| 2153 |  id-4195  |    O97193   |     733.94    |
| 2154 |   id-992  |    O97193   |     734.07    |
| 2155 |  id-5334  |    O97193   |     734.39    |
| 2156 |  id-5271  |    O97193   |     734.40    |
| 2157 |   id-333  |    O97193   |     735.54    |
| 2158 |  id-3807  |    O97193   |     737.81    |
| 2159 |  id-1667  |    O97193   |     739.10    |
| 2160 |  id-3328  |    O97193   |     741.71    |
| 2161 |  id-2846  |    O97193   |     742.98    |
| 2162 |  id-2647  |    O97193   |     743.95    |
| 2163 |  id-2698  |    O97193   |     744.17    |
| 2164 |  id-3790  |    O97193   |     746.58    |
| 2165 |  id-2472  |    O97193   |     749.46    |
| 2166 |  id-2473  |    O97193   |     749.46    |
| 2167 |  id-3404  |    O97193   |     749.88    |
| 2168 |  id-2534  |    O97193   |     754.27    |
| 2169 |  id-2381  |    O97193   |     754.29    |
| 2170 |  id-1283  |    O97193   |     754.35    |
| 2171 |  id-1870  |    O97193   |     755.06    |
| 2172 |  id-3143  |    O97193   |     755.28    |
| 2173 |  id-2324  |    O97193   |     757.73    |
| 2174 |  id-2016  |    O97193   |     761.06    |
| 2175 |  id-2419  |    O97193   |     763.72    |
| 2176 |   id-979  |    O97193   |     765.67    |
| 2177 |  id-4328  |    O97193   |     766.99    |
| 2178 |  id-4685  |    O97193   |     767.67    |
| 2179 |  id-3582  |    O97193   |     768.20    |
| 2180 |   id-713  |    O97193   |     769.85    |
| 2181 |  id-1074  |    O97193   |     770.08    |
| 2182 |   id-88   |    O97193   |     770.50    |
| 2183 |  id-2186  |    O97193   |     770.84    |
| 2184 |   id-514  |    O97193   |     772.43    |
| 2185 |   id-806  |    O97193   |     773.17    |
| 2186 |   id-740  |    O97193   |     773.33    |
| 2187 |  id-2548  |    O97193   |     774.60    |
| 2188 |  id-5198  |    O97193   |     774.60    |
| 2189 |  id-2157  |    O97193   |     777.71    |
| 2190 |  id-1345  |    O97193   |     778.29    |
| 2191 |  id-1880  |    O97193   |     779.18    |
| 2192 |  id-4167  |    O97193   |     779.95    |
| 2193 |  id-1841  |    O97193   |     780.09    |
| 2194 |  id-1658  |    O97193   |     781.07    |
| 2195 |   id-317  |    O97193   |     783.75    |
| 2196 |  id-5058  |    O97193   |     785.39    |
| 2197 |  id-2251  |    O97193   |     785.51    |
| 2198 |   id-163  |    O97193   |     786.44    |
| 2199 |  id-2130  |    O97193   |     786.54    |
| 2200 |  id-1159  |    O97193   |     787.52    |
| 2201 |  id-1078  |    O97193   |     788.75    |
| 2202 |  id-2201  |    O97193   |     791.95    |
| 2203 |  id-2721  |    O97193   |     792.65    |
| 2204 |   id-998  |    O97193   |     795.84    |
| 2205 |  id-3687  |    O97193   |     796.72    |
| 2206 |  id-2468  |    O97193   |     796.84    |
| 2207 |  id-3359  |    O97193   |     798.73    |
| 2208 |   id-199  |    O97193   |     798.99    |
| 2209 |  id-1218  |    O97193   |     799.38    |
| 2210 |  id-2447  |    O97193   |     800.14    |
| 2211 |   id-796  |    O97193   |     801.07    |
| 2212 |  id-2021  |    O97193   |     804.09    |
| 2213 |  id-1901  |    O97193   |     804.62    |
| 2214 |  id-1405  |    O97193   |     805.51    |
| 2215 |  id-5339  |    O97193   |     806.30    |
| 2216 |  id-4899  |    O97193   |     810.70    |
| 2217 |  id-2478  |    O97193   |     810.83    |
| 2218 |  id-3701  |    O97193   |     811.89    |
| 2219 |  id-1526  |    O97193   |     812.90    |
| 2220 |   id-550  |    O97193   |     815.48    |
| 2221 |  id-2049  |    O97193   |     818.25    |
| 2222 |  id-2777  |    O97193   |     821.01    |
| 2223 |   id-547  |    O97193   |     821.02    |
| 2224 |  id-2420  |    O97193   |     821.25    |
| 2225 |  id-3256  |    O97193   |     822.14    |
| 2226 |  id-4050  |    O97193   |     822.56    |
| 2227 |  id-2526  |    O97193   |     822.90    |
| 2228 |  id-3635  |    O97193   |     825.25    |
| 2229 |   id-540  |    O97193   |     825.43    |
| 2230 |  id-4123  |    O97193   |     825.82    |
| 2231 |  id-1652  |    O97193   |     826.76    |
| 2232 |  id-3133  |    O97193   |     829.52    |
| 2233 |  id-2037  |    O97193   |     829.99    |
| 2234 |   id-683  |    O97193   |     830.49    |
| 2235 |  id-5266  |    O97193   |     832.38    |
| 2236 |   id-42   |    O97193   |     842.18    |
| 2237 |   id-469  |    O97193   |     842.56    |
| 2238 |   id-958  |    O97193   |     843.36    |
| 2239 |  id-2464  |    O97193   |     846.57    |
| 2240 |   id-584  |    O97193   |     847.17    |
| 2241 |   id-539  |    O97193   |     847.62    |
| 2242 |  id-4621  |    O97193   |     849.30    |
| 2243 |  id-3257  |    O97193   |     849.96    |
| 2244 |  id-1642  |    O97193   |     852.35    |
| 2245 |  id-5077  |    O97193   |     856.66    |
| 2246 |  id-3840  |    O97193   |     860.08    |
| 2247 |  id-2612  |    O97193   |     861.12    |
| 2248 |  id-3810  |    O97193   |     862.90    |
| 2249 |  id-3467  |    O97193   |     869.17    |
| 2250 |   id-73   |    O97193   |     870.70    |
| 2251 |   id-408  |    O97193   |     871.09    |
| 2252 |   id-830  |    O97193   |     871.09    |
| 2253 |  id-4942  |    O97193   |     873.74    |
| 2254 |  id-1493  |    O97193   |     876.91    |
| 2255 |  id-4504  |    O97193   |     881.41    |
| 2256 |  id-3405  |    O97193   |     882.77    |
| 2257 |  id-1190  |    O97193   |     884.66    |
| 2258 |  id-2019  |    O97193   |     887.04    |
| 2259 |  id-1587  |    O97193   |     888.12    |
| 2260 |   id-502  |    O97193   |     888.91    |
| 2261 |   id-944  |    O97193   |     889.05    |
| 2262 |   id-508  |    O97193   |     889.71    |
| 2263 |  id-3805  |    O97193   |     890.32    |
| 2264 |   id-526  |    O97193   |     890.77    |
| 2265 |  id-3226  |    O97193   |     896.04    |
| 2266 |  id-2690  |    O97193   |     896.57    |
| 2267 |  id-3578  |    O97193   |     896.89    |
| 2268 |  id-1068  |    O97193   |     897.97    |
| 2269 |  id-2873  |    O97193   |     897.97    |
| 2270 |   id-145  |    O97193   |     900.46    |
| 2271 |  id-2281  |    O97193   |     903.24    |
| 2272 |   id-956  |    O97193   |     905.15    |
| 2273 |  id-5052  |    O97193   |     905.75    |
| 2274 |   id-558  |    O97193   |     906.33    |
| 2275 |  id-4242  |    O97193   |     908.34    |
| 2276 |  id-4407  |    O97193   |     909.50    |
| 2277 |   id-91   |    O97193   |     911.56    |
| 2278 |  id-2100  |    O97193   |     915.49    |
| 2279 |  id-4112  |    O97193   |     915.49    |
| 2280 |  id-1758  |    O97193   |     916.74    |
| 2281 |  id-1677  |    O97193   |     921.66    |
| 2282 |  id-2043  |    O97193   |     922.70    |
| 2283 |   id-404  |    O97193   |     923.90    |
| 2284 |  id-4395  |    O97193   |     927.24    |
| 2285 |  id-3242  |    O97193   |     932.01    |
| 2286 |   id-945  |    O97193   |     934.11    |
| 2287 |  id-2355  |    O97193   |     941.28    |
| 2288 |  id-2517  |    O97193   |     943.95    |
| 2289 |  id-4229  |    O97193   |     946.86    |
| 2290 |   id-388  |    O97193   |     948.02    |
| 2291 |   id-126  |    O97193   |     949.81    |
| 2292 |  id-5168  |    O97193   |     949.86    |
| 2293 |  id-1949  |    O97193   |     952.04    |
| 2294 |  id-3481  |    O97193   |     954.68    |
| 2295 |   id-955  |    O97193   |     955.67    |
| 2296 |  id-4809  |    O97193   |     958.84    |
| 2297 |   id-60   |    O97193   |     963.76    |
| 2298 |  id-2749  |    O97193   |     963.90    |
| 2299 |  id-1390  |    O97193   |     964.06    |
| 2300 |  id-4117  |    O97193   |     968.53    |
| 2301 |  id-3709  |    O97193   |     969.23    |
| 2302 |  id-3548  |    O97193   |     969.90    |
| 2303 |  id-2954  |    O97193   |     971.89    |
| 2304 |   id-460  |    O97193   |     974.03    |
| 2305 |   id-135  |    O97193   |     975.72    |
| 2306 |  id-2719  |    O97193   |     975.72    |
| 2307 |  id-4451  |    O97193   |     976.84    |
| 2308 |  id-2298  |    O97193   |     978.02    |
| 2309 |   id-571  |    O97193   |     981.43    |
| 2310 |  id-3306  |    O97193   |     983.55    |
| 2311 |   id-279  |    O97193   |     984.78    |
| 2312 |  id-1831  |    O97193   |     988.67    |
| 2313 |  id-1705  |    O97193   |     989.80    |
| 2314 |  id-3952  |    O97193   |     991.24    |
| 2315 |  id-4118  |    O97193   |     991.62    |
| 2316 |  id-1245  |    O97193   |     994.54    |
| 2317 |  id-2871  |    O97193   |     995.83    |
| 2318 |  id-3301  |    O97193   |     997.29    |
| 2319 |  id-1991  |    O97193   |     999.87    |
| 2320 |  id-3480  |    O97193   |    1001.10    |
| 2321 |  id-1424  |    O97193   |    1001.53    |
| 2322 |  id-3364  |    O97193   |    1002.34    |
| 2323 |   id-509  |    O97193   |    1002.88    |
| 2324 |  id-3050  |    O97193   |    1002.96    |
| 2325 |   id-734  |    O97193   |    1003.00    |
| 2326 |  id-3103  |    O97193   |    1007.00    |
| 2327 |  id-1927  |    O97193   |    1008.22    |
| 2328 |   id-72   |    O97193   |    1011.05    |
| 2329 |   id-548  |    O97193   |    1015.22    |
| 2330 |   id-867  |    O97193   |    1017.39    |
| 2331 |  id-1189  |    O97193   |    1017.56    |
| 2332 |  id-3820  |    O97193   |    1018.15    |
| 2333 |  id-2370  |    O97193   |    1019.68    |
| 2334 |   id-668  |    O97193   |    1020.30    |
| 2335 |   id-45   |    O97193   |    1022.02    |
| 2336 |  id-4456  |    O97193   |    1022.95    |
| 2337 |  id-2238  |    O97193   |    1023.38    |
| 2338 |  id-3474  |    O97193   |    1025.63    |
| 2339 |  id-3118  |    O97193   |    1027.68    |
| 2340 |  id-2190  |    O97193   |    1029.10    |
| 2341 |   id-637  |    O97193   |    1029.86    |
| 2342 |  id-3111  |    O97193   |    1030.06    |
| 2343 |   id-38   |    O97193   |    1032.94    |
| 2344 |  id-3811  |    O97193   |    1033.57    |
| 2345 |  id-2193  |    O97193   |    1042.39    |
| 2346 |  id-2155  |    O97193   |    1042.93    |
| 2347 |  id-3167  |    O97193   |    1043.14    |
| 2348 |  id-3192  |    O97193   |    1045.57    |
| 2349 |  id-1615  |    O97193   |    1047.97    |
| 2350 |  id-3527  |    O97193   |    1048.10    |
| 2351 |  id-5079  |    O97193   |    1048.54    |
| 2352 |   id-402  |    O97193   |    1050.93    |
| 2353 |  id-4283  |    O97193   |    1051.79    |
| 2354 |   id-328  |    O97193   |    1054.33    |
| 2355 |  id-2685  |    O97193   |    1061.25    |
| 2356 |  id-5297  |    O97193   |    1061.55    |
| 2357 |  id-1549  |    O97193   |    1061.59    |
| 2358 |  id-3072  |    O97193   |    1063.06    |
| 2359 |  id-2096  |    O97193   |    1063.87    |
| 2360 |  id-2558  |    O97193   |    1064.18    |
| 2361 |  id-3158  |    O97193   |    1066.20    |
| 2362 |  id-1583  |    O97193   |    1067.25    |
| 2363 |   id-921  |    O97193   |    1071.13    |
| 2364 |  id-2212  |    O97193   |    1072.28    |
| 2365 |  id-1959  |    O97193   |    1074.17    |
| 2366 |  id-2503  |    O97193   |    1076.33    |
| 2367 |  id-2491  |    O97193   |    1078.85    |
| 2368 |   id-384  |    O97193   |    1079.80    |
| 2369 |  id-1258  |    O97193   |    1080.20    |
| 2370 |   id-513  |    O97193   |    1083.44    |
| 2371 |  id-2346  |    O97193   |    1093.31    |
| 2372 |  id-4523  |    O97193   |    1093.31    |
| 2373 |  id-4415  |    O97193   |    1104.41    |
| 2374 |   id-319  |    O97193   |    1105.31    |
| 2375 |  id-4020  |    O97193   |    1109.89    |
| 2376 |  id-3017  |    O97193   |    1112.35    |
| 2377 |  id-3078  |    O97193   |    1112.35    |
| 2378 |  id-2859  |    O97193   |    1113.73    |
| 2379 |  id-1507  |    O97193   |    1113.78    |
| 2380 |   id-752  |    O97193   |    1113.82    |
| 2381 |  id-3591  |    O97193   |    1113.97    |
| 2382 |  id-2794  |    O97193   |    1114.72    |
| 2383 |  id-1238  |    O97193   |    1119.31    |
| 2384 |   id-95   |    O97193   |    1122.96    |
| 2385 |  id-2357  |    O97193   |    1125.15    |
| 2386 |  id-3092  |    O97193   |    1125.97    |
| 2387 |  id-4881  |    O97193   |    1127.42    |
| 2388 |  id-1275  |    O97193   |    1127.92    |
| 2389 |  id-2588  |    O97193   |    1132.87    |
| 2390 |  id-4805  |    O97193   |    1133.42    |
| 2391 |   id-210  |    O97193   |    1133.46    |
| 2392 |   id-572  |    O97193   |    1134.45    |
| 2393 |  id-1670  |    O97193   |    1139.04    |
| 2394 |  id-5171  |    O97193   |    1139.05    |
| 2395 |  id-1629  |    O97193   |    1140.97    |
| 2396 |  id-2648  |    O97193   |    1142.15    |
| 2397 |   id-40   |    O97193   |    1148.26    |
| 2398 |  id-2804  |    O97193   |    1148.50    |
| 2399 |  id-2625  |    O97193   |    1150.53    |
| 2400 |  id-3959  |    O97193   |    1153.00    |
| 2401 |   id-544  |    O97193   |    1155.55    |
| 2402 |   id-623  |    O97193   |    1156.31    |
| 2403 |   id-493  |    O97193   |    1156.58    |
| 2404 |  id-1459  |    O97193   |    1156.79    |
| 2405 |   id-221  |    O97193   |    1157.92    |
| 2406 |  id-2463  |    O97193   |    1158.38    |
| 2407 |  id-3161  |    O97193   |    1159.28    |
| 2408 |  id-4730  |    O97193   |    1159.91    |
| 2409 |  id-3043  |    O97193   |    1160.00    |
| 2410 |   id-892  |    O97193   |    1160.36    |
| 2411 |  id-2378  |    O97193   |    1161.32    |
| 2412 |  id-1364  |    O97193   |    1163.19    |
| 2413 |  id-2319  |    O97193   |    1167.63    |
| 2414 |   id-868  |    O97193   |    1172.53    |
| 2415 |  id-1066  |    O97193   |    1173.37    |
| 2416 |  id-2150  |    O97193   |    1173.72    |
| 2417 |  id-2379  |    O97193   |    1182.07    |
| 2418 |   id-412  |    O97193   |    1182.45    |
| 2419 |  id-1350  |    O97193   |    1186.65    |
| 2420 |  id-2266  |    O97193   |    1186.94    |
| 2421 |  id-1047  |    O97193   |    1187.64    |
| 2422 |   id-369  |    O97193   |    1193.38    |
| 2423 |   id-50   |    O97193   |    1193.47    |
| 2424 |  id-2377  |    O97193   |    1193.67    |
| 2425 |  id-1839  |    O97193   |    1193.85    |
| 2426 |  id-3981  |    O97193   |    1193.85    |
| 2427 |  id-1400  |    O97193   |    1196.22    |
| 2428 |   id-989  |    O97193   |    1201.00    |
| 2429 |  id-4270  |    O97193   |    1202.48    |
| 2430 |  id-1119  |    O97193   |    1203.75    |
| 2431 |  id-3522  |    O97193   |    1206.50    |
| 2432 |  id-1851  |    O97193   |    1208.24    |
| 2433 |   id-203  |    O97193   |    1211.38    |
| 2434 |   id-707  |    O97193   |    1214.17    |
| 2435 |   id-652  |    O97193   |    1215.98    |
| 2436 |   id-506  |    O97193   |    1218.56    |
| 2437 |  id-3620  |    O97193   |    1219.41    |
| 2438 |  id-3011  |    O97193   |    1220.76    |
| 2439 |  id-1307  |    O97193   |    1221.11    |
| 2440 |  id-4394  |    O97193   |    1222.14    |
| 2441 |  id-1202  |    O97193   |    1222.84    |
| 2442 |  id-4314  |    O97193   |    1229.95    |
| 2443 |  id-3280  |    O97193   |    1232.08    |
| 2444 |  id-2348  |    O97193   |    1236.92    |
| 2445 |   id-552  |    O97193   |    1238.22    |
| 2446 |  id-1739  |    O97193   |    1239.44    |
| 2447 |  id-1760  |    O97193   |    1239.46    |
| 2448 |  id-3685  |    O97193   |    1244.24    |
| 2449 |  id-2294  |    O97193   |    1249.89    |
| 2450 |   id-321  |    O97193   |    1251.63    |
| 2451 |  id-2550  |    O97193   |    1252.09    |
| 2452 |  id-4227  |    O97193   |    1253.41    |
| 2453 |   id-363  |    O97193   |    1254.44    |
| 2454 |  id-1297  |    O97193   |    1264.70    |
| 2455 |  id-1773  |    O97193   |    1265.21    |
| 2456 |  id-2195  |    O97193   |    1267.51    |
| 2457 |   id-119  |    O97193   |    1267.93    |
| 2458 |  id-2234  |    O97193   |    1269.81    |
| 2459 |   id-494  |    O97193   |    1274.37    |
| 2460 |   id-144  |    O97193   |    1281.82    |
| 2461 |  id-4758  |    O97193   |    1283.90    |
| 2462 |  id-1111  |    O97193   |    1284.85    |
| 2463 |  id-3354  |    O97193   |    1286.27    |
| 2464 |  id-4874  |    O97193   |    1287.46    |
| 2465 |  id-3173  |    O97193   |    1287.91    |
| 2466 |  id-2166  |    O97193   |    1290.48    |
| 2467 |  id-1203  |    O97193   |    1296.62    |
| 2468 |  id-1750  |    O97193   |    1305.16    |
| 2469 |  id-2529  |    O97193   |    1305.85    |
| 2470 |  id-1826  |    O97193   |    1307.00    |
| 2471 |  id-4501  |    O97193   |    1307.00    |
| 2472 |   id-443  |    O97193   |    1310.23    |
| 2473 |  id-2586  |    O97193   |    1313.38    |
| 2474 |  id-3235  |    O97193   |    1317.60    |
| 2475 |  id-3430  |    O97193   |    1318.84    |
| 2476 |   id-516  |    O97193   |    1326.94    |
| 2477 |  id-2843  |    O97193   |    1327.82    |
| 2478 |  id-1313  |    O97193   |    1329.20    |
| 2479 |  id-1223  |    O97193   |    1329.22    |
| 2480 |  id-1023  |    O97193   |    1331.75    |
| 2481 |   id-440  |    O97193   |    1332.50    |
| 2482 |  id-5075  |    O97193   |    1334.69    |
| 2483 |  id-4178  |    O97193   |    1335.09    |
| 2484 |   id-318  |    O97193   |    1336.41    |
| 2485 |  id-2065  |    O97193   |    1337.33    |
| 2486 |  id-3318  |    O97193   |    1339.89    |
| 2487 |  id-3208  |    O97193   |    1342.07    |
| 2488 |   id-986  |    O97193   |    1345.36    |
| 2489 |  id-3174  |    O97193   |    1345.75    |
| 2490 |  id-1229  |    O97193   |    1346.75    |
| 2491 |  id-2054  |    O97193   |    1349.73    |
| 2492 |   id-84   |    O97193   |    1352.89    |
| 2493 |  id-5053  |    O97193   |    1354.26    |
| 2494 |  id-2008  |    O97193   |    1355.82    |
| 2495 |  id-3418  |    O97193   |    1357.93    |
| 2496 |  id-2397  |    O97193   |    1358.73    |
| 2497 |  id-2696  |    O97193   |    1359.56    |
| 2498 |  id-5209  |    O97193   |    1361.36    |
| 2499 |  id-4340  |    O97193   |    1362.05    |
| 2500 |   id-524  |    O97193   |    1375.07    |
| 2501 |  id-2579  |    O97193   |    1379.05    |
| 2502 |  id-2553  |    O97193   |    1382.67    |
| 2503 |  id-2095  |    O97193   |    1385.22    |
| 2504 |  id-1045  |    O97193   |    1387.87    |
| 2505 |  id-1692  |    O97193   |    1387.95    |
| 2506 |  id-1195  |    O97193   |    1389.16    |
| 2507 |  id-2167  |    O97193   |    1390.22    |
| 2508 |   id-809  |    O97193   |    1391.94    |
| 2509 |  id-1513  |    O97193   |    1392.80    |
| 2510 |   id-186  |    O97193   |    1395.05    |
| 2511 |  id-3881  |    O97193   |    1396.95    |
| 2512 |   id-574  |    O97193   |    1417.80    |
| 2513 |  id-4191  |    O97193   |    1418.13    |
| 2514 |  id-2523  |    O97193   |    1420.75    |
| 2515 |  id-2955  |    O97193   |    1423.28    |
| 2516 |  id-2616  |    O97193   |    1424.38    |
| 2517 |  id-1154  |    O97193   |    1426.21    |
| 2518 |   id-838  |    O97193   |    1430.02    |
| 2519 |   id-982  |    O97193   |    1430.24    |
| 2520 |  id-1455  |    O97193   |    1430.92    |
| 2521 |  id-5203  |    O97193   |    1431.82    |
| 2522 |  id-3740  |    O97193   |    1432.31    |
| 2523 |   id-718  |    O97193   |    1434.10    |
| 2524 |  id-1444  |    O97193   |    1435.25    |
| 2525 |  id-1440  |    O97193   |    1435.42    |
| 2526 |  id-3691  |    O97193   |    1436.56    |
| 2527 |  id-1913  |    O97193   |    1437.46    |
| 2528 |  id-3646  |    O97193   |    1440.19    |
| 2529 |   id-973  |    O97193   |    1442.64    |
| 2530 |  id-5013  |    O97193   |    1443.63    |
| 2531 |  id-1711  |    O97193   |    1444.80    |
| 2532 |   id-392  |    O97193   |    1447.60    |
| 2533 |  id-1899  |    O97193   |    1453.24    |
| 2534 |  id-1945  |    O97193   |    1455.98    |
| 2535 |  id-4049  |    O97193   |    1457.57    |
| 2536 |  id-2792  |    O97193   |    1457.60    |
| 2537 |  id-1592  |    O97193   |    1459.46    |
| 2538 |  id-2027  |    O97193   |    1460.40    |
| 2539 |  id-3560  |    O97193   |    1461.17    |
| 2540 |  id-3464  |    O97193   |    1465.49    |
| 2541 |  id-3296  |    O97193   |    1470.20    |
| 2542 |   id-400  |    O97193   |    1473.12    |
| 2543 |   id-889  |    O97193   |    1473.12    |
| 2544 |  id-4570  |    O97193   |    1473.12    |
| 2545 |  id-2656  |    O97193   |    1475.77    |
| 2546 |  id-3721  |    O97193   |    1478.65    |
| 2547 |  id-1537  |    O97193   |    1479.11    |
| 2548 |   id-653  |    O97193   |    1482.95    |
| 2549 |  id-4423  |    O97193   |    1485.72    |
| 2550 |  id-5303  |    O97193   |    1485.99    |
| 2551 |  id-4830  |    O97193   |    1488.40    |
| 2552 |  id-1173  |    O97193   |    1497.61    |
| 2553 |  id-3977  |    O97193   |    1506.10    |
| 2554 |  id-2024  |    O97193   |    1506.12    |
| 2555 |   id-499  |    O97193   |    1511.58    |
| 2556 |   id-984  |    O97193   |    1513.65    |
| 2557 |  id-4304  |    O97193   |    1515.60    |
| 2558 |  id-1341  |    O97193   |    1516.14    |
| 2559 |  id-4257  |    O97193   |    1516.23    |
| 2560 |   id-528  |    O97193   |    1516.70    |
| 2561 |  id-3200  |    O97193   |    1516.86    |
| 2562 |  id-1179  |    O97193   |    1523.93    |
| 2563 |   id-902  |    O97193   |    1540.16    |
| 2564 |   id-833  |    O97193   |    1542.94    |
| 2565 |  id-1528  |    O97193   |    1542.94    |
| 2566 |   id-798  |    O97193   |    1548.58    |
| 2567 |  id-3415  |    O97193   |    1549.93    |
| 2568 |   id-527  |    O97193   |    1550.35    |
| 2569 |  id-2003  |    O97193   |    1550.66    |
| 2570 |  id-3531  |    O97193   |    1550.70    |
| 2571 |   id-928  |    O97193   |    1551.90    |
| 2572 |  id-2310  |    O97193   |    1552.39    |
| 2573 |  id-1696  |    O97193   |    1556.32    |
| 2574 |  id-2679  |    O97193   |    1557.13    |
| 2575 |   id-693  |    O97193   |    1558.22    |
| 2576 |  id-1312  |    O97193   |    1561.52    |
