+------+-----------+-------------+---------------+
| Rank | Drug Name | Target Name | Binding Score |
| 2015 |  id-4117  |    P48499   |    15025.79   |
| 2016 |  id-2195  |    P48499   |    15041.29   |
| 2017 |   id-732  |    P48499   |    15045.74   |
| 2018 |  id-4283  |    P48499   |    15079.38   |
| 2019 |  id-5214  |    P48499   |    15127.38   |
| 2020 |  id-1172  |    P48499   |    15149.17   |
| 2021 |  id-2658  |    P48499   |    15169.85   |
| 2022 |   id-279  |    P48499   |    15187.46   |
| 2023 |  id-5203  |    P48499   |    15190.58   |
| 2024 |  id-1179  |    P48499   |    15211.68   |
| 2025 |   id-507  |    P48499   |    15213.18   |
| 2026 |  id-3578  |    P48499   |    15218.99   |
| 2027 |  id-3153  |    P48499   |    15219.53   |
| 2028 |  id-1851  |    P48499   |    15221.50   |
| 2029 |  id-2757  |    P48499   |    15222.10   |
| 2030 |  id-1470  |    P48499   |    15233.34   |
| 2031 |  id-1543  |    P48499   |    15246.89   |
| 2032 |  id-1424  |    P48499   |    15270.61   |
| 2033 |  id-2064  |    P48499   |    15275.04   |
| 2034 |   id-915  |    P48499   |    15279.13   |
| 2035 |   id-956  |    P48499   |    15281.72   |
| 2036 |  id-1494  |    P48499   |    15297.23   |
| 2037 |   id-574  |    P48499   |    15317.50   |
| 2038 |  id-3813  |    P48499   |    15330.45   |
| 2039 |  id-2353  |    P48499   |    15350.07   |
| 2040 |  id-3706  |    P48499   |    15352.77   |
| 2041 |  id-1900  |    P48499   |    15414.56   |
| 2042 |   id-161  |    P48499   |    15418.79   |
| 2043 |  id-2555  |    P48499   |    15431.64   |
| 2044 |   id-899  |    P48499   |    15482.23   |
| 2045 |  id-3103  |    P48499   |    15483.63   |
| 2046 |  id-4889  |    P48499   |    15546.16   |
| 2047 |  id-1229  |    P48499   |    15547.37   |
| 2048 |  id-3091  |    P48499   |    15570.56   |
| 2049 |  id-1021  |    P48499   |    15571.41   |
| 2050 |   id-450  |    P48499   |    15582.25   |
| 2051 |  id-2719  |    P48499   |    15605.18   |
| 2052 |  id-1679  |    P48499   |    15619.18   |
| 2053 |  id-1023  |    P48499   |    15623.40   |
| 2054 |  id-2694  |    P48499   |    15632.94   |
| 2055 |  id-4112  |    P48499   |    15636.27   |
| 2056 |  id-5022  |    P48499   |    15654.19   |
| 2057 |  id-3475  |    P48499   |    15657.63   |
| 2058 |   id-469  |    P48499   |    15658.49   |
| 2059 |  id-2062  |    P48499   |    15690.64   |
| 2060 |  id-1168  |    P48499   |    15696.60   |
| 2061 |  id-3279  |    P48499   |    15704.15   |
| 2062 |   id-174  |    P48499   |    15730.45   |
| 2063 |   id-986  |    P48499   |    15743.68   |
| 2064 |  id-2447  |    P48499   |    15755.03   |
| 2065 |  id-2475  |    P48499   |    15764.72   |
| 2066 |  id-1576  |    P48499   |    15773.13   |
| 2067 |  id-2847  |    P48499   |    15787.70   |
| 2068 |  id-3163  |    P48499   |    15800.41   |
| 2069 |   id-584  |    P48499   |    15849.55   |
| 2070 |   id-275  |    P48499   |    15849.97   |
| 2071 |  id-4622  |    P48499   |    15854.15   |
| 2072 |   id-544  |    P48499   |    15861.88   |
| 2073 |  id-2994  |    P48499   |    15865.71   |
| 2074 |   id-666  |    P48499   |    15869.89   |
| 2075 |  id-1277  |    P48499   |    15870.17   |
| 2076 |  id-1549  |    P48499   |    15883.66   |
| 2077 |  id-1337  |    P48499   |    15897.24   |
| 2078 |  id-2327  |    P48499   |    15904.46   |
| 2079 |  id-1772  |    P48499   |    15923.56   |
| 2080 |  id-4192  |    P48499   |    15941.89   |
| 2081 |  id-2035  |    P48499   |    15982.52   |
| 2082 |   id-494  |    P48499   |    16004.33   |
| 2083 |  id-4242  |    P48499   |    16030.87   |
| 2084 |  id-1202  |    P48499   |    16056.07   |
| 2085 |  id-2406  |    P48499   |    16059.09   |
| 2086 |  id-2216  |    P48499   |    16061.31   |
| 2087 |   id-242  |    P48499   |    16070.31   |
| 2088 |  id-5077  |    P48499   |    16089.92   |
| 2089 |  id-1297  |    P48499   |    16094.75   |
| 2090 |   id-376  |    P48499   |    16102.86   |
| 2091 |   id-128  |    P48499   |    16125.66   |
| 2092 |  id-1245  |    P48499   |    16129.12   |
| 2093 |  id-3705  |    P48499   |    16132.43   |
| 2094 |  id-1661  |    P48499   |    16139.11   |
| 2095 |  id-1866  |    P48499   |    16142.39   |
| 2096 |  id-2792  |    P48499   |    16159.98   |
| 2097 |  id-4900  |    P48499   |    16190.01   |
| 2098 |   id-604  |    P48499   |    16194.44   |
| 2099 |   id-911  |    P48499   |    16229.52   |
| 2100 |   id-413  |    P48499   |    16231.28   |
| 2101 |  id-3143  |    P48499   |    16255.06   |
| 2102 |   id-526  |    P48499   |    16298.75   |
| 2103 |  id-4572  |    P48499   |    16300.13   |
| 2104 |  id-4899  |    P48499   |    16305.70   |
| 2105 |  id-4649  |    P48499   |    16306.09   |
| 2106 |  id-5334  |    P48499   |    16316.05   |
| 2107 |  id-4120  |    P48499   |    16325.65   |
| 2108 |  id-2039  |    P48499   |    16350.48   |
| 2109 |  id-2472  |    P48499   |    16402.09   |
| 2110 |  id-2473  |    P48499   |    16402.09   |
| 2111 |  id-1706  |    P48499   |    16422.77   |
| 2112 |  id-3752  |    P48499   |    16442.11   |
| 2113 |  id-4718  |    P48499   |    16446.36   |
| 2114 |  id-4006  |    P48499   |    16452.05   |
| 2115 |  id-2138  |    P48499   |    16472.71   |
| 2116 |  id-2362  |    P48499   |    16480.65   |
| 2117 |  id-5238  |    P48499   |    16501.61   |
| 2118 |  id-1273  |    P48499   |    16510.08   |
| 2119 |  id-1078  |    P48499   |    16515.75   |
| 2120 |   id-85   |    P48499   |    16519.78   |
| 2121 |  id-3636  |    P48499   |    16539.31   |
| 2122 |  id-3219  |    P48499   |    16547.95   |
| 2123 |  id-3548  |    P48499   |    16557.62   |
| 2124 |  id-4167  |    P48499   |    16572.19   |
| 2125 |  id-2730  |    P48499   |    16592.85   |
| 2126 |  id-2324  |    P48499   |    16642.67   |
| 2127 |  id-1345  |    P48499   |    16642.74   |
| 2128 |  id-3639  |    P48499   |    16656.70   |
| 2129 |   id-333  |    P48499   |    16659.10   |
| 2130 |   id-737  |    P48499   |    16668.60   |
| 2131 |  id-2381  |    P48499   |    16670.19   |
| 2132 |   id-388  |    P48499   |    16694.53   |
| 2133 |  id-4514  |    P48499   |    16737.83   |
| 2134 |   id-569  |    P48499   |    16763.59   |
| 2135 |  id-2478  |    P48499   |    16773.26   |
| 2136 |   id-902  |    P48499   |    16773.59   |
| 2137 |  id-2514  |    P48499   |    16774.97   |
| 2138 |  id-3784  |    P48499   |    16784.77   |
| 2139 |   id-311  |    P48499   |    16818.18   |
| 2140 |  id-5330  |    P48499   |    16826.40   |
| 2141 |  id-2345  |    P48499   |    16835.01   |
| 2142 |  id-3447  |    P48499   |    16841.11   |
| 2143 |  id-2337  |    P48499   |    16856.80   |
| 2144 |  id-2193  |    P48499   |    16863.26   |
| 2145 |  id-2378  |    P48499   |    16892.06   |
| 2146 |   id-445  |    P48499   |    16900.35   |
| 2147 |  id-3807  |    P48499   |    16912.66   |
| 2148 |  id-1726  |    P48499   |    16927.50   |
| 2149 |   id-867  |    P48499   |    16930.48   |
| 2150 |  id-1493  |    P48499   |    16935.37   |
| 2151 |  id-4415  |    P48499   |    16944.07   |
| 2152 |   id-558  |    P48499   |    16954.49   |
| 2153 |   id-704  |    P48499   |    16967.96   |
| 2154 |  id-4308  |    P48499   |    16998.84   |
| 2155 |  id-4820  |    P48499   |    17006.69   |
| 2156 |  id-1259  |    P48499   |    17030.63   |
| 2157 |  id-1164  |    P48499   |    17044.62   |
| 2158 |  id-3449  |    P48499   |    17054.98   |
| 2159 |  id-1159  |    P48499   |    17059.79   |
| 2160 |   id-668  |    P48499   |    17065.07   |
| 2161 |   id-883  |    P48499   |    17067.28   |
| 2162 |  id-2045  |    P48499   |    17071.74   |
| 2163 |  id-3174  |    P48499   |    17079.96   |
| 2164 |  id-2439  |    P48499   |    17105.70   |
| 2165 |  id-4312  |    P48499   |    17113.61   |
| 2166 |  id-3280  |    P48499   |    17119.18   |
| 2167 |  id-4191  |    P48499   |    17131.87   |
| 2168 |  id-3721  |    P48499   |    17162.44   |
| 2169 |  id-2037  |    P48499   |    17182.09   |
| 2170 |   id-944  |    P48499   |    17186.82   |
| 2171 |   id-790  |    P48499   |    17191.49   |
| 2172 |  id-2073  |    P48499   |    17196.60   |
| 2173 |  id-2955  |    P48499   |    17201.97   |
| 2174 |  id-2664  |    P48499   |    17214.62   |
| 2175 |  id-5208  |    P48499   |    17229.77   |
| 2176 |  id-2846  |    P48499   |    17231.51   |
| 2177 |  id-1820  |    P48499   |    17252.51   |
| 2178 |  id-2377  |    P48499   |    17266.72   |
| 2179 |  id-4607  |    P48499   |    17283.01   |
| 2180 |  id-3133  |    P48499   |    17296.56   |
| 2181 |  id-1236  |    P48499   |    17321.92   |
| 2182 |   id-319  |    P48499   |    17327.70   |
| 2183 |   id-740  |    P48499   |    17328.94   |
| 2184 |  id-1770  |    P48499   |    17331.35   |
| 2185 |  id-2027  |    P48499   |    17362.63   |
| 2186 |  id-1592  |    P48499   |    17382.52   |
| 2187 |  id-1979  |    P48499   |    17393.27   |
| 2188 |  id-4676  |    P48499   |    17397.03   |
| 2189 |  id-3572  |    P48499   |    17401.10   |
| 2190 |  id-1957  |    P48499   |    17406.91   |
| 2191 |   id-571  |    P48499   |    17407.90   |
| 2192 |  id-3798  |    P48499   |    17430.28   |
| 2193 |  id-3488  |    P48499   |    17439.01   |
| 2194 |  id-2679  |    P48499   |    17443.64   |
| 2195 |  id-2370  |    P48499   |    17458.44   |
| 2196 |  id-4645  |    P48499   |    17460.45   |
| 2197 |   id-794  |    P48499   |    17470.98   |
| 2198 |  id-4746  |    P48499   |    17484.39   |
| 2199 |  id-4338  |    P48499   |    17521.65   |
| 2200 |  id-1563  |    P48499   |    17523.31   |
| 2201 |  id-2699  |    P48499   |    17550.57   |
| 2202 |  id-4467  |    P48499   |    17551.73   |
| 2203 |  id-2673  |    P48499   |    17563.45   |
| 2204 |  id-1834  |    P48499   |    17580.54   |
| 2205 |  id-1667  |    P48499   |    17593.25   |
| 2206 |  id-2588  |    P48499   |    17611.32   |
| 2207 |  id-3755  |    P48499   |    17621.51   |
| 2208 |   id-133  |    P48499   |    17652.69   |
| 2209 |  id-2498  |    P48499   |    17672.43   |
| 2210 |  id-4189  |    P48499   |    17692.39   |
| 2211 |  id-2252  |    P48499   |    17707.26   |
| 2212 |  id-1870  |    P48499   |    17707.51   |
| 2213 |   id-616  |    P48499   |    17723.09   |
| 2214 |  id-4411  |    P48499   |    17723.09   |
| 2215 |  id-2298  |    P48499   |    17728.27   |
| 2216 |  id-2600  |    P48499   |    17746.18   |
| 2217 |  id-3017  |    P48499   |    17789.02   |
| 2218 |  id-3078  |    P48499   |    17789.02   |
| 2219 |  id-1930  |    P48499   |    17802.21   |
| 2220 |  id-2247  |    P48499   |    17809.70   |
| 2221 |  id-5244  |    P48499   |    17817.27   |
| 2222 |   id-145  |    P48499   |    17851.97   |
| 2223 |  id-2534  |    P48499   |    17888.82   |
| 2224 |  id-2698  |    P48499   |    17912.36   |
| 2225 |  id-4298  |    P48499   |    17952.29   |
| 2226 |   id-48   |    P48499   |    17966.07   |
| 2227 |  id-2746  |    P48499   |    17998.39   |
| 2228 |  id-1769  |    P48499   |    18000.81   |
| 2229 |  id-3490  |    P48499   |    18037.82   |
| 2230 |  id-3380  |    P48499   |    18071.92   |
| 2231 |  id-4672  |    P48499   |    18082.46   |
| 2232 |  id-2414  |    P48499   |    18110.71   |
| 2233 |   id-229  |    P48499   |    18126.99   |
| 2234 |  id-1672  |    P48499   |    18127.90   |
| 2235 |  id-3748  |    P48499   |    18161.85   |
| 2236 |  id-1080  |    P48499   |    18243.59   |
| 2237 |  id-1006  |    P48499   |    18266.12   |
| 2238 |  id-3632  |    P48499   |    18270.27   |
| 2239 |  id-2666  |    P48499   |    18278.40   |
| 2240 |  id-4393  |    P48499   |    18290.44   |
| 2241 |   id-527  |    P48499   |    18299.12   |
| 2242 |   id-179  |    P48499   |    18312.30   |
| 2243 |  id-2859  |    P48499   |    18360.82   |
| 2244 |  id-2508  |    P48499   |    18362.40   |
| 2245 |  id-1959  |    P48499   |    18382.69   |
| 2246 |  id-3986  |    P48499   |    18398.92   |
| 2247 |  id-2656  |    P48499   |    18417.92   |
| 2248 |  id-2186  |    P48499   |    18418.25   |
| 2249 |  id-1777  |    P48499   |    18436.52   |
| 2250 |  id-1550  |    P48499   |    18454.62   |
| 2251 |  id-1580  |    P48499   |    18454.68   |
| 2252 |  id-3534  |    P48499   |    18476.36   |
| 2253 |  id-2491  |    P48499   |    18489.28   |
| 2254 |  id-1584  |    P48499   |    18492.84   |
| 2255 |  id-1491  |    P48499   |    18506.04   |
| 2256 |  id-4908  |    P48499   |    18519.62   |
| 2257 |  id-1634  |    P48499   |    18526.57   |
| 2258 |  id-2342  |    P48499   |    18532.66   |
| 2259 |  id-1750  |    P48499   |    18553.12   |
| 2260 |  id-2009  |    P48499   |    18558.64   |
| 2261 |  id-1856  |    P48499   |    18581.15   |
| 2262 |   id-838  |    P48499   |    18609.22   |
| 2263 |  id-2875  |    P48499   |    18631.59   |
| 2264 |  id-2173  |    P48499   |    18645.03   |
| 2265 |  id-3685  |    P48499   |    18648.45   |
| 2266 |  id-4730  |    P48499   |    18652.98   |
| 2267 |  id-2268  |    P48499   |    18656.52   |
| 2268 |  id-4816  |    P48499   |    18664.90   |
| 2269 |  id-3137  |    P48499   |    18674.70   |
| 2270 |   id-163  |    P48499   |    18780.94   |
| 2271 |  id-1026  |    P48499   |    18822.50   |
| 2272 |   id-572  |    P48499   |    18848.06   |
| 2273 |  id-2251  |    P48499   |    18857.04   |
| 2274 |   id-363  |    P48499   |    18876.14   |
| 2275 |  id-3136  |    P48499   |    18904.02   |
| 2276 |  id-1111  |    P48499   |    18916.89   |
| 2277 |  id-1831  |    P48499   |    18966.18   |
| 2278 |  id-1923  |    P48499   |    18989.14   |
| 2279 |   id-607  |    P48499   |    18990.14   |
| 2280 |   id-998  |    P48499   |    18996.77   |
| 2281 |  id-3805  |    P48499   |    19011.17   |
| 2282 |  id-2550  |    P48499   |    19032.83   |
| 2283 |   id-105  |    P48499   |    19036.44   |
| 2284 |  id-1575  |    P48499   |    19036.44   |
| 2285 |  id-1705  |    P48499   |    19040.98   |
| 2286 |  id-3741  |    P48499   |    19047.19   |
| 2287 |  id-1087  |    P48499   |    19081.10   |
| 2288 |  id-3302  |    P48499   |    19082.71   |
| 2289 |  id-1674  |    P48499   |    19090.03   |
| 2290 |  id-1444  |    P48499   |    19103.11   |
| 2291 |   id-402  |    P48499   |    19113.10   |
| 2292 |   id-528  |    P48499   |    19115.57   |
| 2293 |  id-3952  |    P48499   |    19133.34   |
| 2294 |  id-2079  |    P48499   |    19142.77   |
| 2295 |  id-4588  |    P48499   |    19142.79   |
| 2296 |   id-237  |    P48499   |    19178.30   |
| 2297 |  id-2294  |    P48499   |    19191.39   |
| 2298 |   id-317  |    P48499   |    19196.78   |
| 2299 |  id-4020  |    P48499   |    19201.63   |
| 2300 |   id-170  |    P48499   |    19210.89   |
| 2301 |   id-312  |    P48499   |    19228.40   |
| 2302 |  id-4574  |    P48499   |    19241.11   |
| 2303 |  id-3550  |    P48499   |    19260.96   |
| 2304 |  id-4123  |    P48499   |    19340.90   |
| 2305 |  id-1395  |    P48499   |    19344.61   |
| 2306 |   id-529  |    P48499   |    19378.50   |
| 2307 |   id-164  |    P48499   |    19390.33   |
| 2308 |  id-2397  |    P48499   |    19398.25   |
| 2309 |   id-255  |    P48499   |    19441.11   |
| 2310 |  id-4702  |    P48499   |    19441.11   |
| 2311 |  id-1652  |    P48499   |    19458.69   |
| 2312 |   id-50   |    P48499   |    19464.76   |
| 2313 |  id-3761  |    P48499   |    19476.79   |
| 2314 |   id-103  |    P48499   |    19477.92   |
| 2315 |   id-575  |    P48499   |    19481.28   |
| 2316 |   id-499  |    P48499   |    19487.57   |
| 2317 |  id-3061  |    P48499   |    19490.65   |
| 2318 |   id-38   |    P48499   |    19502.41   |
| 2319 |  id-2335  |    P48499   |    19508.25   |
| 2320 |  id-3328  |    P48499   |    19517.14   |
| 2321 |   id-771  |    P48499   |    19541.54   |
| 2322 |  id-1844  |    P48499   |    19550.90   |
| 2323 |  id-3790  |    P48499   |    19572.34   |
| 2324 |  id-1074  |    P48499   |    19628.70   |
| 2325 |  id-4504  |    P48499   |    19632.23   |
| 2326 |  id-5171  |    P48499   |    19636.16   |
| 2327 |  id-1746  |    P48499   |    19647.26   |
| 2328 |  id-2593  |    P48499   |    19670.08   |
| 2329 |  id-4902  |    P48499   |    19677.77   |
| 2330 |  id-2281  |    P48499   |    19695.77   |
| 2331 |  id-3236  |    P48499   |    19722.30   |
| 2332 |  id-4285  |    P48499   |    19744.01   |
| 2333 |  id-2526  |    P48499   |    19766.72   |
| 2334 |   id-42   |    P48499   |    19769.05   |
| 2335 |   id-967  |    P48499   |    19823.30   |
| 2336 |  id-1568  |    P48499   |    19823.30   |
| 2337 |  id-2284  |    P48499   |    19863.19   |
| 2338 |  id-4675  |    P48499   |    19865.06   |
| 2339 |   id-734  |    P48499   |    19885.66   |
| 2340 |  id-2355  |    P48499   |    19889.57   |
| 2341 |  id-1714  |    P48499   |    19911.53   |
| 2342 |  id-2676  |    P48499   |    19963.39   |
| 2343 |  id-2499  |    P48499   |    19989.69   |
| 2344 |  id-1000  |    P48499   |    20009.45   |
| 2345 |  id-2358  |    P48499   |    20012.59   |
| 2346 |   id-321  |    P48499   |    20018.75   |
| 2347 |  id-1808  |    P48499   |    20055.99   |
| 2348 |  id-4864  |    P48499   |    20055.99   |
| 2349 |  id-3027  |    P48499   |    20070.25   |
| 2350 |  id-3173  |    P48499   |    20099.82   |
| 2351 |  id-2021  |    P48499   |    20101.30   |
| 2352 |  id-4685  |    P48499   |    20127.40   |
| 2353 |   id-683  |    P48499   |    20166.64   |
| 2354 |  id-5020  |    P48499   |    20192.63   |
| 2355 |  id-2515  |    P48499   |    20195.83   |
| 2356 |  id-2513  |    P48499   |    20245.87   |
| 2357 |  id-2127  |    P48499   |    20252.76   |
| 2358 |   id-997  |    P48499   |    20304.59   |
| 2359 |  id-5324  |    P48499   |    20304.59   |
| 2360 |  id-1054  |    P48499   |    20304.66   |
| 2361 |  id-3111  |    P48499   |    20304.70   |
| 2362 |   id-408  |    P48499   |    20309.70   |
| 2363 |   id-830  |    P48499   |    20309.70   |
| 2364 |  id-3675  |    P48499   |    20310.32   |
| 2365 |  id-2804  |    P48499   |    20319.76   |
| 2366 |  id-3401  |    P48499   |    20338.24   |
| 2367 |   id-525  |    P48499   |    20363.56   |
| 2368 |  id-1445  |    P48499   |    20394.59   |
| 2369 |  id-1780  |    P48499   |    20406.19   |
| 2370 |  id-1390  |    P48499   |    20417.04   |
| 2371 |  id-2642  |    P48499   |    20421.95   |
| 2372 |  id-2201  |    P48499   |    20444.50   |
| 2373 |  id-5311  |    P48499   |    20451.01   |
| 2374 |   id-565  |    P48499   |    20487.73   |
| 2375 |  id-1325  |    P48499   |    20498.37   |
| 2376 |  id-2096  |    P48499   |    20547.86   |
| 2377 |   id-582  |    P48499   |    20569.01   |
| 2378 |  id-5053  |    P48499   |    20571.74   |
| 2379 |  id-3820  |    P48499   |    20578.34   |
| 2380 |   id-73   |    P48499   |    20583.56   |
| 2381 |  id-1147  |    P48499   |    20598.93   |
| 2382 |  id-1142  |    P48499   |    20626.54   |
| 2383 |  id-1677  |    P48499   |    20636.74   |
| 2384 |  id-2663  |    P48499   |    20669.21   |
| 2385 |  id-2134  |    P48499   |    20675.34   |
| 2386 |   id-460  |    P48499   |    20683.99   |
| 2387 |  id-3725  |    P48499   |    20753.96   |
| 2388 |  id-1105  |    P48499   |    20796.87   |
| 2389 |  id-3659  |    P48499   |    20805.14   |
| 2390 |   id-945  |    P48499   |    20807.26   |
| 2391 |   id-185  |    P48499   |    20839.29   |
| 2392 |  id-2348  |    P48499   |    20875.96   |
| 2393 |  id-4456  |    P48499   |    20910.80   |
| 2394 |  id-2803  |    P48499   |    20918.63   |
| 2395 |  id-2494  |    P48499   |    20978.18   |
| 2396 |   id-928  |    P48499   |    21019.47   |
| 2397 |   id-98   |    P48499   |    21026.01   |
| 2398 |  id-3242  |    P48499   |    21048.27   |
| 2399 |  id-2540  |    P48499   |    21081.95   |
| 2400 |  id-4062  |    P48499   |    21087.41   |
| 2401 |  id-1666  |    P48499   |    21119.43   |
| 2402 |  id-3959  |    P48499   |    21139.29   |
| 2403 |  id-3732  |    P48499   |    21147.69   |
| 2404 |  id-2192  |    P48499   |    21161.17   |
| 2405 |  id-5079  |    P48499   |    21210.67   |
| 2406 |  id-4451  |    P48499   |    21234.39   |
| 2407 |   id-404  |    P48499   |    21257.50   |
| 2408 |  id-3723  |    P48499   |    21295.28   |
| 2409 |  id-3651  |    P48499   |    21339.02   |
| 2410 |  id-2319  |    P48499   |    21355.36   |
| 2411 |   id-72   |    P48499   |    21385.37   |
| 2412 |   id-921  |    P48499   |    21403.32   |
| 2413 |  id-3467  |    P48499   |    21423.44   |
| 2414 |  id-2647  |    P48499   |    21443.99   |
| 2415 |  id-1079  |    P48499   |    21481.95   |
| 2416 |  id-1299  |    P48499   |    21536.34   |
| 2417 |  id-3158  |    P48499   |    21539.32   |
| 2418 |  id-3256  |    P48499   |    21591.43   |
| 2419 |   id-440  |    P48499   |    21596.22   |
| 2420 |  id-4049  |    P48499   |    21609.67   |
| 2421 |   id-120  |    P48499   |    21631.63   |
| 2422 |  id-2824  |    P48499   |    21649.35   |
| 2423 |  id-3170  |    P48499   |    21649.35   |
| 2424 |  id-2843  |    P48499   |    21655.89   |
| 2425 |  id-1913  |    P48499   |    21683.06   |
| 2426 |  id-3213  |    P48499   |    21721.83   |
| 2427 |  id-3462  |    P48499   |    21740.13   |
| 2428 |  id-1047  |    P48499   |    21766.79   |
| 2429 |   id-442  |    P48499   |    21774.79   |
| 2430 |  id-3337  |    P48499   |    21827.57   |
| 2431 |  id-1341  |    P48499   |    21877.53   |
| 2432 |  id-1154  |    P48499   |    21879.86   |
| 2433 |  id-1459  |    P48499   |    21889.11   |
| 2434 |  id-1892  |    P48499   |    21894.71   |
| 2435 |  id-4944  |    P48499   |    21905.51   |
| 2436 |  id-5194  |    P48499   |    21906.85   |
| 2437 |   id-509  |    P48499   |    21919.56   |
| 2438 |   id-45   |    P48499   |    21967.21   |
| 2439 |  id-3522  |    P48499   |    21998.83   |
| 2440 |  id-5344  |    P48499   |    22034.51   |
| 2441 |  id-3827  |    P48499   |    22071.41   |
| 2442 |  id-1048  |    P48499   |    22077.96   |
| 2443 |  id-1238  |    P48499   |    22091.34   |
| 2444 |  id-1782  |    P48499   |    22169.26   |
| 2445 |  id-1412  |    P48499   |    22183.63   |
| 2446 |  id-1875  |    P48499   |    22231.15   |
| 2447 |  id-2049  |    P48499   |    22254.91   |
| 2448 |  id-1231  |    P48499   |    22378.43   |
| 2449 |  id-1638  |    P48499   |    22381.21   |
| 2450 |  id-3167  |    P48499   |    22399.55   |
| 2451 |  id-3701  |    P48499   |    22413.20   |
| 2452 |  id-1986  |    P48499   |    22425.22   |
| 2453 |   id-664  |    P48499   |    22473.40   |
| 2454 |  id-2150  |    P48499   |    22600.02   |
| 2455 |  id-1629  |    P48499   |    22619.66   |
| 2456 |  id-4423  |    P48499   |    22635.11   |
| 2457 |  id-2043  |    P48499   |    22700.49   |
| 2458 |  id-1773  |    P48499   |    22723.03   |
| 2459 |  id-2671  |    P48499   |    22795.88   |
| 2460 |  id-4382  |    P48499   |    22809.62   |
| 2461 |  id-2460  |    P48499   |    22815.46   |
| 2462 |  id-2125  |    P48499   |    22818.86   |
| 2463 |  id-2797  |    P48499   |    22851.33   |
| 2464 |  id-4361  |    P48499   |    22851.33   |
| 2465 |  id-5155  |    P48499   |    22851.33   |
| 2466 |   id-652  |    P48499   |    22915.15   |
| 2467 |  id-2065  |    P48499   |    22915.70   |
| 2468 |   id-979  |    P48499   |    22934.48   |
| 2469 |  id-4130  |    P48499   |    22940.57   |
| 2470 |  id-3034  |    P48499   |    22960.96   |
| 2471 |  id-4125  |    P48499   |    22998.58   |
| 2472 |  id-3474  |    P48499   |    23005.22   |
| 2473 |  id-3090  |    P48499   |    23024.07   |
| 2474 |  id-1698  |    P48499   |    23039.32   |
| 2475 |  id-2705  |    P48499   |    23067.57   |
| 2476 |  id-1622  |    P48499   |    23081.60   |
| 2477 |   id-634  |    P48499   |    23094.56   |
| 2478 |  id-3069  |    P48499   |    23177.06   |
| 2479 |  id-3405  |    P48499   |    23218.84   |
| 2480 |  id-4314  |    P48499   |    23222.56   |
| 2481 |  id-2512  |    P48499   |    23230.51   |
| 2482 |  id-2214  |    P48499   |    23255.06   |
| 2483 |  id-4171  |    P48499   |    23291.78   |
| 2484 |  id-1258  |    P48499   |    23325.80   |
| 2485 |   id-341  |    P48499   |    23369.25   |
| 2486 |  id-2133  |    P48499   |    23370.17   |
| 2487 |   id-914  |    P48499   |    23515.60   |
| 2488 |   id-653  |    P48499   |    23625.30   |
| 2489 |   id-966  |    P48499   |    23636.74   |
| 2490 |  id-4413  |    P48499   |    23642.30   |
| 2491 |   id-796  |    P48499   |    23676.20   |
| 2492 |  id-5377  |    P48499   |    23681.71   |
| 2493 |  id-2175  |    P48499   |    23707.12   |
| 2494 |  id-2222  |    P48499   |    23755.17   |
| 2495 |  id-3354  |    P48499   |    23812.83   |
| 2496 |   id-144  |    P48499   |    23876.03   |
| 2497 |  id-4229  |    P48499   |    23940.84   |
| 2498 |  id-2662  |    P48499   |    23941.24   |
| 2499 |  id-3235  |    P48499   |    23963.43   |
| 2500 |   id-672  |    P48499   |    23968.75   |
| 2501 |  id-3543  |    P48499   |    24029.56   |
| 2502 |   id-744  |    P48499   |    24049.57   |
| 2503 |  id-1921  |    P48499   |    24050.18   |
| 2504 |  id-2086  |    P48499   |    24164.21   |
| 2505 |  id-1839  |    P48499   |    24172.67   |
| 2506 |  id-3981  |    P48499   |    24172.67   |
| 2507 |  id-1717  |    P48499   |    24194.39   |
| 2508 |   id-493  |    P48499   |    24276.24   |
| 2509 |  id-4270  |    P48499   |    24276.40   |
| 2510 |   id-833  |    P48499   |    24286.16   |
| 2511 |  id-1528  |    P48499   |    24286.16   |
| 2512 |  id-2519  |    P48499   |    24311.96   |
| 2513 |  id-4774  |    P48499   |    24387.59   |
| 2514 |  id-4003  |    P48499   |    24400.50   |
| 2515 |   id-95   |    P48499   |    24441.79   |
| 2516 |  id-3618  |    P48499   |    24450.19   |
| 2517 |  id-3412  |    P48499   |    24529.35   |
| 2518 |  id-2238  |    P48499   |    24548.13   |
| 2519 |  id-4988  |    P48499   |    24565.23   |
| 2520 |   id-857  |    P48499   |    24568.09   |
| 2521 |   id-858  |    P48499   |    24568.09   |
| 2522 |  id-1841  |    P48499   |    24593.51   |
| 2523 |  id-4914  |    P48499   |    24682.35   |
| 2524 |  id-3419  |    P48499   |    24695.90   |
| 2525 |  id-1310  |    P48499   |    24748.42   |
| 2526 |  id-1711  |    P48499   |    24757.09   |
| 2527 |  id-1903  |    P48499   |    24783.20   |
| 2528 |  id-2820  |    P48499   |    24829.42   |
| 2529 |  id-3096  |    P48499   |    24844.26   |
| 2530 |  id-1583  |    P48499   |    24848.65   |
| 2531 |  id-1641  |    P48499   |    24849.85   |
| 2532 |  id-1311  |    P48499   |    24866.31   |
| 2533 |  id-3715  |    P48499   |    24908.09   |
| 2534 |   id-868  |    P48499   |    24908.77   |
| 2535 |  id-1960  |    P48499   |    24945.58   |
