+------+------------------+-------------+---------------+
| Rank |    Drug Name     | Target Name | Binding Score |
| 2835 | ZINC000008143866 |    O15826   |     230.38    |
| 2836 | ZINC000008143864 |    O15826   |     230.38    |
| 2837 | ZINC000000056547 |    O15826   |     230.65    |
| 2838 | ZINC000000056546 |    O15826   |     230.65    |
| 2839 | ZINC000000056549 |    O15826   |     230.65    |
| 2840 | ZINC000001535903 |    O15826   |     231.30    |
| 2841 | ZINC000009302211 |    O15826   |     231.58    |
| 2842 | ZINC000013986658 |    O15826   |     231.79    |
| 2843 | ZINC000410428646 |    O15826   |     231.95    |
| 2844 | ZINC000410428645 |    O15826   |     231.95    |
| 2845 | ZINC000059660513 |    O15826   |     232.85    |
| 2846 | ZINC000019321450 |    O15826   |     233.21    |
| 2847 | ZINC000019324118 |    O15826   |     233.21    |
| 2848 | ZINC000100734829 |    O15826   |     233.21    |
| 2849 | ZINC000019318917 |    O15826   |     233.21    |
| 2850 | ZINC000013512224 |    O15826   |     233.25    |
| 2851 | ZINC000004097286 |    O15826   |     233.25    |
| 2852 | ZINC000003938751 |    O15826   |     233.25    |
| 2853 | ZINC000019632668 |    O15826   |     233.67    |
| 2854 | ZINC000019632670 |    O15826   |     233.67    |
| 2855 | ZINC000095618736 |    O15826   |     233.71    |
| 2856 | ZINC000095618734 |    O15826   |     233.71    |
| 2857 | ZINC000095618735 |    O15826   |     233.71    |
| 2858 | ZINC000095618733 |    O15826   |     233.71    |
| 2859 | ZINC000003797541 |    O15826   |     233.82    |
| 2860 | ZINC000053683345 |    O15826   |     234.07    |
| 2861 | ZINC000000003711 |    O15826   |     234.73    |
| 2862 | ZINC000000087000 |    O15826   |     234.73    |
| 2863 | ZINC000003471216 |    O15826   |     235.07    |
| 2864 | ZINC000002583798 |    O15826   |     235.07    |
| 2865 | ZINC000001482149 |    O15826   |     235.54    |
| 2866 | ZINC000066322931 |    O15826   |     235.91    |
| 2867 | ZINC000000002646 |    O15826   |     236.00    |
| 2868 | ZINC000001574929 |    O15826   |     236.11    |
| 2869 | ZINC000018115268 |    O15826   |     236.14    |
| 2870 | ZINC000003978006 |    O15826   |     236.26    |
| 2871 | ZINC000100090728 |    O15826   |     237.28    |
| 2872 | ZINC000100053320 |    O15826   |     237.28    |
| 2873 | ZINC000100091724 |    O15826   |     237.35    |
| 2874 | ZINC000019632912 |    O15826   |     237.38    |
| 2875 | ZINC000013783495 |    O15826   |     237.70    |
| 2876 | ZINC000000057513 |    O15826   |     238.04    |
| 2877 | ZINC000016929327 |    O15826   |     238.96    |
| 2878 | ZINC000053073961 |    O15826   |     239.08    |
| 2879 | ZINC000000006164 |    O15826   |     240.61    |
| 2880 | ZINC000100055899 |    O15826   |     240.97    |
| 2881 | ZINC000001530716 |    O15826   |     241.16    |
| 2882 | ZINC000100053855 |    O15826   |     241.29    |
| 2883 | ZINC000100053845 |    O15826   |     241.29    |
| 2884 | ZINC000100053849 |    O15826   |     241.29    |
| 2885 | ZINC000100053860 |    O15826   |     241.29    |
| 2886 | ZINC000003875417 |    O15826   |     241.67    |
| 2887 | ZINC000004214738 |    O15826   |     241.78    |
| 2888 | ZINC000004228231 |    O15826   |     241.78    |
| 2889 | ZINC000051133897 |    O15826   |     242.07    |
| 2890 | ZINC000004097416 |    O15826   |     242.19    |
| 2891 | ZINC000002004425 |    O15826   |     242.29    |
| 2892 | ZINC000003830477 |    O15826   |     242.92    |
| 2893 | ZINC000003815424 |    O15826   |     243.01    |
| 2894 | ZINC000035635997 |    O15826   |     243.12    |
| 2895 | ZINC000035635999 |    O15826   |     243.12    |
| 2896 | ZINC000027644800 |    O15826   |     243.57    |
| 2897 | ZINC000027644813 |    O15826   |     243.57    |
| 2898 | ZINC000230061301 |    O15826   |     243.57    |
| 2899 | ZINC000027644820 |    O15826   |     243.57    |
| 2900 | ZINC000027644806 |    O15826   |     243.57    |
| 2901 | ZINC000256090847 |    O15826   |     243.57    |
| 2902 | ZINC000103561250 |    O15826   |     245.40    |
| 2903 | ZINC000003991624 |    O15826   |     246.20    |
| 2904 | ZINC000000119905 |    O15826   |     246.51    |
| 2905 | ZINC000000967597 |    O15826   |     247.68    |
| 2906 | ZINC000067665433 |    O15826   |     247.98    |
| 2907 | ZINC000001577061 |    O15826   |     248.75    |
| 2908 | ZINC000003812887 |    O15826   |     249.44    |
| 2909 | ZINC000095618751 |    O15826   |     249.56    |
| 2910 | ZINC000000896887 |    O15826   |     249.75    |
| 2911 | ZINC000100030631 |    O15826   |     249.75    |
| 2912 | ZINC000003830847 |    O15826   |     250.15    |
| 2913 | ZINC000009224016 |    O15826   |     250.38    |
| 2914 | ZINC000005957009 |    O15826   |     250.43    |
| 2915 | ZINC000685933136 |    O15826   |     251.65    |
| 2916 | ZINC000009164421 |    O15826   |     252.61    |
| 2917 | ZINC000019594545 |    O15826   |     252.76    |
| 2918 | ZINC000019594547 |    O15826   |     252.76    |
| 2919 | ZINC000000895042 |    O15826   |     253.78    |
| 2920 | ZINC000003785276 |    O15826   |     255.37    |
| 2921 | ZINC000001843030 |    O15826   |     256.37    |
| 2922 | ZINC000001843029 |    O15826   |     256.37    |
| 2923 | ZINC000022060583 |    O15826   |     256.95    |
| 2924 | ZINC000253535768 |    O15826   |     256.95    |
| 2925 | ZINC000261494699 |    O15826   |     256.95    |
| 2926 | ZINC000253535770 |    O15826   |     256.95    |
| 2927 | ZINC000261494698 |    O15826   |     256.95    |
| 2928 | ZINC000043195697 |    O15826   |     258.27    |
| 2929 | ZINC000100067477 |    O15826   |     258.28    |
| 2930 | ZINC000001542927 |    O15826   |     259.25    |
| 2931 | ZINC000100004231 |    O15826   |     259.25    |
| 2932 | ZINC000100004233 |    O15826   |     259.25    |
| 2933 | ZINC000000538337 |    O15826   |     259.36    |
| 2934 | ZINC000003860453 |    O15826   |     259.46    |
| 2935 | ZINC000031274852 |    O15826   |     259.70    |
| 2936 | ZINC000100296828 |    O15826   |     259.70    |
| 2937 | ZINC000100296832 |    O15826   |     259.70    |
| 2938 | ZINC000003776633 |    O15826   |     259.70    |
| 2939 | ZINC000000057533 |    O15826   |     260.11    |
| 2940 | ZINC000000057532 |    O15826   |     260.11    |
| 2941 | ZINC000000896523 |    O15826   |     261.34    |
| 2942 | ZINC000000000257 |    O15826   |     261.34    |
| 2943 | ZINC000095618890 |    O15826   |     261.88    |
| 2944 | ZINC000100053660 |    O15826   |     263.07    |
| 2945 | ZINC000100053665 |    O15826   |     263.07    |
| 2946 | ZINC000100053667 |    O15826   |     263.07    |
| 2947 | ZINC000100053670 |    O15826   |     263.07    |
| 2948 | ZINC000261494660 |    O15826   |     263.07    |
| 2949 | ZINC000261494661 |    O15826   |     263.07    |
| 2950 | ZINC000000538065 |    O15826   |     263.43    |
| 2951 | ZINC000000119839 |    O15826   |     263.50    |
| 2952 | ZINC000145808877 |    O15826   |     264.11    |
| 2953 | ZINC000043207237 |    O15826   |     264.11    |
| 2954 | ZINC000002021799 |    O15826   |     264.69    |
| 2955 | ZINC000012503240 |    O15826   |     265.82    |
| 2956 | ZINC000005004658 |    O15826   |     265.82    |
| 2957 | ZINC000012503237 |    O15826   |     265.82    |
| 2958 | ZINC000004102315 |    O15826   |     265.82    |
| 2959 | ZINC000019796080 |    O15826   |     265.86    |
| 2960 | ZINC000013556853 |    O15826   |     266.00    |
| 2961 | ZINC000065743122 |    O15826   |     266.00    |
| 2962 | ZINC000065743123 |    O15826   |     266.00    |
| 2963 | ZINC000013588928 |    O15826   |     266.00    |
| 2964 | ZINC000000002041 |    O15826   |     266.01    |
| 2965 | ZINC000100053693 |    O15826   |     266.33    |
| 2966 | ZINC000261494564 |    O15826   |     266.33    |
| 2967 | ZINC000100053696 |    O15826   |     266.33    |
| 2968 | ZINC000095618592 |    O15826   |     266.33    |
| 2969 | ZINC000095618593 |    O15826   |     266.33    |
| 2970 | ZINC000261494565 |    O15826   |     266.33    |
| 2971 | ZINC000003860869 |    O15826   |     267.73    |
| 2972 | ZINC000066322939 |    O15826   |     268.21    |
| 2973 | ZINC000066322943 |    O15826   |     268.21    |
| 2974 | ZINC000000057421 |    O15826   |     268.53    |
| 2975 | ZINC000001482039 |    O15826   |     268.62    |
| 2976 | ZINC000003795098 |    O15826   |     269.16    |
| 2977 | ZINC000095618877 |    O15826   |     269.19    |
| 2978 | ZINC000014164617 |    O15826   |     269.67    |
| 2979 | ZINC000003914808 |    O15826   |     269.67    |
| 2980 | ZINC000003914809 |    O15826   |     269.67    |
| 2981 | ZINC000003798074 |    O15826   |     269.89    |
| 2982 | ZINC000026252414 |    O15826   |     269.89    |
| 2983 | ZINC000003875357 |    O15826   |     270.05    |
| 2984 | ZINC000004216862 |    O15826   |     270.05    |
| 2985 | ZINC000003871880 |    O15826   |     270.54    |
| 2986 | ZINC000003978033 |    O15826   |     270.54    |
| 2987 | ZINC000004217466 |    O15826   |     271.65    |
| 2988 | ZINC000096006021 |    O15826   |     272.56    |
| 2989 | ZINC000253855706 |    O15826   |     272.56    |
| 2990 | ZINC000253387843 |    O15826   |     274.28    |
| 2991 | ZINC000255962815 |    O15826   |     274.28    |
| 2992 | ZINC000003830910 |    O15826   |     274.68    |
| 2993 | ZINC000002041360 |    O15826   |     274.68    |
| 2994 | ZINC000003873879 |    O15826   |     275.22    |
| 2995 | ZINC000009232411 |    O15826   |     275.31    |
| 2996 | ZINC000095618639 |    O15826   |     275.63    |
| 2997 | ZINC000000007782 |    O15826   |     275.72    |
| 2998 | ZINC000022066124 |    O15826   |     276.01    |
| 2999 | ZINC000006030359 |    O15826   |     276.23    |
| 3000 | ZINC000095618769 |    O15826   |     276.23    |
| 3001 | ZINC000003871927 |    O15826   |     277.11    |
| 3002 | ZINC000003830413 |    O15826   |     277.11    |
| 3003 | ZINC000011616580 |    O15826   |     277.24    |
| 3004 | ZINC000071757964 |    O15826   |     277.24    |
| 3005 | ZINC000001482913 |    O15826   |     277.24    |
| 3006 | ZINC000011616579 |    O15826   |     277.24    |
| 3007 | ZINC000011616581 |    O15826   |     277.24    |
| 3008 | ZINC000036056301 |    O15826   |     277.50    |
| 3009 | ZINC000040165238 |    O15826   |     277.63    |
| 3010 | ZINC000040165240 |    O15826   |     277.63    |
| 3011 | ZINC000040165241 |    O15826   |     277.63    |
| 3012 | ZINC000040165239 |    O15826   |     277.63    |
| 3013 | ZINC000000020244 |    O15826   |     277.81    |
| 3014 | ZINC000019594594 |    O15826   |     278.17    |
| 3015 | ZINC000000039906 |    O15826   |     278.96    |
| 3016 | ZINC000003869280 |    O15826   |     279.16    |
| 3017 | ZINC000000057254 |    O15826   |     279.41    |
| 3018 | ZINC000000057253 |    O15826   |     279.41    |
| 3019 | ZINC000000601291 |    O15826   |     280.06    |
| 3020 | ZINC000002012726 |    O15826   |     280.06    |
| 3021 | ZINC000001530808 |    O15826   |     280.28    |
| 3022 | ZINC000016051982 |    O15826   |     281.22    |
| 3023 | ZINC000004261765 |    O15826   |     281.79    |
| 3024 | ZINC000001530599 |    O15826   |     282.08    |
| 3025 | ZINC000100004249 |    O15826   |     282.23    |
| 3026 | ZINC000043194409 |    O15826   |     282.23    |
| 3027 | ZINC000299808959 |    O15826   |     282.55    |
| 3028 | ZINC000002040984 |    O15826   |     283.87    |
| 3029 | ZINC000002040986 |    O15826   |     283.87    |
| 3030 | ZINC000002040985 |    O15826   |     283.87    |
| 3031 | ZINC000002040987 |    O15826   |     283.87    |
| 3032 | ZINC000095618649 |    O15826   |     284.19    |
| 3033 | ZINC000095618650 |    O15826   |     284.19    |
| 3034 | ZINC000002003663 |    O15826   |     284.89    |
| 3035 | ZINC000003917708 |    O15826   |     285.32    |
| 3036 | ZINC000022454221 |    O15826   |     287.51    |
| 3037 | ZINC000022034381 |    O15826   |     287.55    |
| 3038 | ZINC000100014909 |    O15826   |     287.99    |
| 3039 | ZINC000000000833 |    O15826   |     288.98    |
| 3040 | ZINC000001999403 |    O15826   |     288.98    |
| 3041 | ZINC000000007601 |    O15826   |     289.13    |
| 3042 | ZINC000000020230 |    O15826   |     289.13    |
| 3043 | ZINC000261139420 |    O15826   |     289.32    |
| 3044 | ZINC000261139424 |    O15826   |     289.32    |
| 3045 | ZINC000256640979 |    O15826   |     289.32    |
| 3046 | ZINC000256641128 |    O15826   |     289.32    |
| 3047 | ZINC000018153101 |    O15826   |     289.96    |
| 3048 | ZINC000001683177 |    O15826   |     290.12    |
| 3049 | ZINC000000643114 |    O15826   |     290.16    |
| 3050 | ZINC000000601305 |    O15826   |     290.16    |
| 3051 | ZINC000012503139 |    O15826   |     290.46    |
| 3052 | ZINC000096006024 |    O15826   |     290.62    |
| 3053 | ZINC000022060986 |    O15826   |     291.24    |
| 3054 | ZINC000022060989 |    O15826   |     291.24    |
| 3055 | ZINC000022060992 |    O15826   |     291.24    |
| 3056 | ZINC000022060995 |    O15826   |     291.24    |
| 3057 | ZINC000004212851 |    O15826   |     291.52    |
| 3058 | ZINC000022056510 |    O15826   |     291.61    |
| 3059 | ZINC000000009342 |    O15826   |     291.68    |
| 3060 | ZINC000002525885 |    O15826   |     291.68    |
| 3061 | ZINC000095619105 |    O15826   |     291.85    |
| 3062 | ZINC000018516586 |    O15826   |     292.85    |
| 3063 | ZINC000008144601 |    O15826   |     293.79    |
| 3064 | ZINC000004214205 |    O15826   |     295.48    |
| 3065 | ZINC000004216730 |    O15826   |     295.48    |
| 3066 | ZINC000000607849 |    O15826   |     295.60    |
| 3067 | ZINC000004213101 |    O15826   |     295.60    |
| 3068 | ZINC000006119299 |    O15826   |     295.75    |
| 3069 | ZINC000002570884 |    O15826   |     296.37    |
| 3070 | ZINC000100054178 |    O15826   |     297.74    |
| 3071 | ZINC000261494590 |    O15826   |     297.95    |
| 3072 | ZINC000261494591 |    O15826   |     297.95    |
| 3073 | ZINC000261494592 |    O15826   |     297.95    |
| 3074 | ZINC000261494593 |    O15826   |     297.95    |
| 3075 | ZINC000004217571 |    O15826   |     299.24    |
| 3076 | ZINC000150338506 |    O15826   |     299.53    |
| 3077 | ZINC000034093119 |    O15826   |     299.65    |
| 3078 | ZINC000068045176 |    O15826   |     299.65    |
| 3079 | ZINC000005759845 |    O15826   |     299.65    |
| 3080 | ZINC000013983447 |    O15826   |     299.65    |
| 3081 | ZINC000013983450 |    O15826   |     299.65    |
| 3082 | ZINC000005760071 |    O15826   |     299.65    |
| 3083 | ZINC000001482049 |    O15826   |     299.89    |
| 3084 | ZINC000002015035 |    O15826   |     299.89    |
| 3085 | ZINC000001751811 |    O15826   |     299.92    |
| 3086 | ZINC000001600509 |    O15826   |     300.35    |
| 3087 | ZINC000085205448 |    O15826   |     300.70    |
| 3088 | ZINC000003861768 |    O15826   |     300.96    |
| 3089 | ZINC000001529776 |    O15826   |     301.07    |
| 3090 | ZINC000146708406 |    O15826   |     302.26    |
| 3091 | ZINC000245190611 |    O15826   |     303.52    |
| 3092 | ZINC000245190613 |    O15826   |     303.52    |
| 3093 | ZINC000245190610 |    O15826   |     303.52    |
| 3094 | ZINC000245190612 |    O15826   |     303.52    |
| 3095 | ZINC000252286875 |    O15826   |     303.52    |
| 3096 | ZINC000252286876 |    O15826   |     303.52    |
| 3097 | ZINC000252286877 |    O15826   |     303.52    |
| 3098 | ZINC000252286878 |    O15826   |     303.52    |
| 3099 | ZINC000003871797 |    O15826   |     303.62    |
| 3100 | ZINC000000006016 |    O15826   |     305.87    |
| 3101 | ZINC000000896698 |    O15826   |     305.87    |
| 3102 | ZINC000003930376 |    O15826   |     306.49    |
| 3103 | ZINC000150339320 |    O15826   |     306.96    |
| 3104 | ZINC000150339328 |    O15826   |     306.96    |
| 3105 | ZINC000150339325 |    O15826   |     306.96    |
| 3106 | ZINC000150339331 |    O15826   |     306.96    |
| 3107 | ZINC000072131401 |    O15826   |     306.96    |
| 3108 | ZINC000253387884 |    O15826   |     306.96    |
| 3109 | ZINC000095618827 |    O15826   |     306.96    |
| 3110 | ZINC000003831050 |    O15826   |     307.31    |
| 3111 | ZINC000003831051 |    O15826   |     307.31    |
| 3112 | ZINC000000000128 |    O15826   |     308.45    |
| 3113 | ZINC000000896463 |    O15826   |     308.45    |
| 3114 | ZINC000006846023 |    O15826   |     308.45    |
| 3115 | ZINC000001532339 |    O15826   |     308.45    |
| 3116 | ZINC000053151228 |    O15826   |     309.11    |
| 3117 | ZINC000053231207 |    O15826   |     309.11    |
| 3118 | ZINC000003875871 |    O15826   |     309.62    |
| 3119 | ZINC000003875872 |    O15826   |     309.62    |
| 3120 | ZINC000685933067 |    O15826   |     310.87    |
| 3121 | ZINC000038601097 |    O15826   |     311.25    |
| 3122 | ZINC000068202099 |    O15826   |     311.47    |
| 3123 | ZINC000002570852 |    O15826   |     311.79    |
| 3124 | ZINC000006037131 |    O15826   |     311.79    |
| 3125 | ZINC000004217270 |    O15826   |     312.29    |
| 3126 | ZINC000100054821 |    O15826   |     312.46    |
| 3127 | ZINC000008214587 |    O15826   |     312.88    |
| 3128 | ZINC000003830515 |    O15826   |     313.39    |
| 3129 | ZINC000030691736 |    O15826   |     313.50    |
| 3130 | ZINC000003830431 |    O15826   |     313.76    |
| 3131 | ZINC000003830432 |    O15826   |     313.76    |
| 3132 | ZINC000003861599 |    O15826   |     314.72    |
| 3133 | ZINC000100048501 |    O15826   |     315.31    |
| 3134 | ZINC000005434436 |    O15826   |     315.36    |
| 3135 | ZINC000005763835 |    O15826   |     315.36    |
| 3136 | ZINC000008234405 |    O15826   |     315.70    |
| 3137 | ZINC000040165221 |    O15826   |     315.70    |
| 3138 | ZINC000040165220 |    O15826   |     315.70    |
| 3139 | ZINC000040165219 |    O15826   |     315.70    |
| 3140 | ZINC000102136963 |    O15826   |     315.70    |
| 3141 | ZINC000102136971 |    O15826   |     315.70    |
| 3142 | ZINC000095618907 |    O15826   |     315.79    |
| 3143 | ZINC000261494627 |    O15826   |     316.26    |
| 3144 | ZINC000261494629 |    O15826   |     316.26    |
| 3145 | ZINC000261494628 |    O15826   |     316.26    |
| 3146 | ZINC000261494630 |    O15826   |     316.26    |
| 3147 | ZINC000253668332 |    O15826   |     316.35    |
| 3148 | ZINC000003827556 |    O15826   |     318.92    |
| 3149 | ZINC000003870129 |    O15826   |     319.74    |
| 3150 | ZINC000022200090 |    O15826   |     320.97    |
| 3151 | ZINC000100014475 |    O15826   |     323.36    |
| 3152 | ZINC000000002188 |    O15826   |     323.49    |
| 3153 | ZINC000018067894 |    O15826   |     323.65    |
| 3154 | ZINC000000608204 |    O15826   |     323.75    |
| 3155 | ZINC000077286494 |    O15826   |     325.30    |
| 3156 | ZINC000095618681 |    O15826   |     325.30    |
| 3157 | ZINC000095618683 |    O15826   |     325.30    |
| 3158 | ZINC000095618682 |    O15826   |     325.30    |
| 3159 | ZINC000013537287 |    O15826   |     326.43    |
| 3160 | ZINC000000001600 |    O15826   |     326.85    |
| 3161 | ZINC000000132448 |    O15826   |     327.72    |
| 3162 | ZINC000104375779 |    O15826   |     328.22    |
| 3163 | ZINC000100053150 |    O15826   |     328.22    |
| 3164 | ZINC000001856991 |    O15826   |     328.22    |
| 3165 | ZINC000100053153 |    O15826   |     328.22    |
| 3166 | ZINC000256066513 |    O15826   |     328.22    |
| 3167 | ZINC000150307441 |    O15826   |     328.22    |
| 3168 | ZINC000038523228 |    O15826   |     328.22    |
| 3169 | ZINC000004744090 |    O15826   |     328.45    |
| 3170 | ZINC000004216820 |    O15826   |     328.99    |
| 3171 | ZINC000003778441 |    O15826   |     329.05    |
| 3172 | ZINC000019632917 |    O15826   |     329.28    |
| 3173 | ZINC000012484909 |    O15826   |     329.65    |
| 3174 | ZINC000031351604 |    O15826   |     329.82    |
| 3175 | ZINC000031351610 |    O15826   |     329.82    |
| 3176 | ZINC000031351607 |    O15826   |     329.82    |
| 3177 | ZINC000100210150 |    O15826   |     329.96    |
| 3178 | ZINC000100003200 |    O15826   |     329.96    |
| 3179 | ZINC000100003201 |    O15826   |     329.96    |
| 3180 | ZINC000003812933 |    O15826   |     329.96    |
| 3181 | ZINC000003872055 |    O15826   |     331.90    |
| 3182 | ZINC000065740669 |    O15826   |     332.57    |
| 3183 | ZINC000003202703 |    O15826   |     333.00    |
| 3184 | ZINC000001482184 |    O15826   |     333.42    |
| 3185 | ZINC000005159538 |    O15826   |     334.58    |
| 3186 | ZINC000004102187 |    O15826   |     334.85    |
| 3187 | ZINC000003779042 |    O15826   |     335.52    |
| 3188 | ZINC000003831551 |    O15826   |     337.00    |
| 3189 | ZINC000000155905 |    O15826   |     337.00    |
| 3190 | ZINC000001847459 |    O15826   |     337.16    |
| 3191 | ZINC000014953365 |    O15826   |     337.33    |
| 3192 | ZINC000001530806 |    O15826   |     338.21    |
| 3193 | ZINC000001530805 |    O15826   |     338.21    |
| 3194 | ZINC000003831070 |    O15826   |     339.21    |
| 3195 | ZINC000004474443 |    O15826   |     341.10    |
| 3196 | ZINC000003776970 |    O15826   |     341.10    |
| 3197 | ZINC000000001267 |    O15826   |     342.38    |
| 3198 | ZINC000002522648 |    O15826   |     342.38    |
| 3199 | ZINC000000896711 |    O15826   |     342.38    |
| 3200 | ZINC000000896709 |    O15826   |     342.38    |
| 3201 | ZINC000097975981 |    O15826   |     342.46    |
| 3202 | ZINC000003914813 |    O15826   |     342.46    |
| 3203 | ZINC000019632822 |    O15826   |     342.47    |
| 3204 | ZINC000000007368 |    O15826   |     344.13    |
| 3205 | ZINC000004099004 |    O15826   |     344.71    |
| 3206 | ZINC000003922156 |    O15826   |     345.17    |
| 3207 | ZINC000029558088 |    O15826   |     345.21    |
| 3208 | ZINC000018168715 |    O15826   |     346.00    |
| 3209 | ZINC000000156820 |    O15826   |     346.20    |
| 3210 | ZINC000000000315 |    O15826   |     346.20    |
| 3211 | ZINC000100004862 |    O15826   |     346.21    |
| 3212 | ZINC000095618600 |    O15826   |     346.36    |
| 3213 | ZINC000033971074 |    O15826   |     346.36    |
| 3214 | ZINC000084386263 |    O15826   |     346.62    |
| 3215 | ZINC000022056030 |    O15826   |     346.83    |
| 3216 | ZINC000019632633 |    O15826   |     346.83    |
| 3217 | ZINC000001531010 |    O15826   |     347.82    |
| 3218 | ZINC000013547277 |    O15826   |     348.13    |
| 3219 | ZINC000100051348 |    O15826   |     348.24    |
| 3220 | ZINC000000897103 |    O15826   |     348.24    |
| 3221 | ZINC000000897095 |    O15826   |     348.24    |
| 3222 | ZINC000000897102 |    O15826   |     348.24    |
| 3223 | ZINC000000039089 |    O15826   |     349.60    |
| 3224 | ZINC000000156801 |    O15826   |     349.70    |
| 3225 | ZINC000000000099 |    O15826   |     349.70    |
| 3226 | ZINC000001544683 |    O15826   |     350.92    |
| 3227 | ZINC000012461841 |    O15826   |     351.34    |
| 3228 | ZINC000003831024 |    O15826   |     352.22    |
| 3229 | ZINC000003813087 |    O15826   |     352.22    |
| 3230 | ZINC000003830882 |    O15826   |     352.44    |
| 3231 | ZINC000005019445 |    O15826   |     352.82    |
| 3232 | ZINC000013682481 |    O15826   |     353.35    |
| 3233 | ZINC000001547851 |    O15826   |     354.03    |
| 3234 | ZINC000003830990 |    O15826   |     354.03    |
| 3235 | ZINC000022060698 |    O15826   |     355.35    |
| 3236 | ZINC000022060704 |    O15826   |     355.35    |
| 3237 | ZINC000022060695 |    O15826   |     355.35    |
| 3238 | ZINC000022060701 |    O15826   |     355.35    |
| 3239 | ZINC000000113404 |    O15826   |     355.67    |
| 3240 | ZINC000000113410 |    O15826   |     355.67    |
| 3241 | ZINC000011677837 |    O15826   |     355.96    |
| 3242 | ZINC000002035742 |    O15826   |     357.03    |
| 3243 | ZINC000005133120 |    O15826   |     357.93    |
| 3244 | ZINC000150339052 |    O15826   |     358.58    |
| 3245 | ZINC000256630449 |    O15826   |     358.58    |
| 3246 | ZINC000256630463 |    O15826   |     358.58    |
| 3247 | ZINC000256630457 |    O15826   |     358.58    |
| 3248 | ZINC000150339050 |    O15826   |     358.58    |
| 3249 | ZINC000150339055 |    O15826   |     358.58    |
| 3250 | ZINC000095618662 |    O15826   |     358.58    |
| 3251 | ZINC000261494713 |    O15826   |     358.82    |
| 3252 | ZINC000096006016 |    O15826   |     358.82    |
| 3253 | ZINC000096061888 |    O15826   |     358.82    |
| 3254 | ZINC000261494584 |    O15826   |     360.24    |
| 3255 | ZINC000261494586 |    O15826   |     360.24    |
| 3256 | ZINC000038841038 |    O15826   |     360.24    |
| 3257 | ZINC000261494585 |    O15826   |     360.24    |
| 3258 | ZINC000118915225 |    O15826   |     360.24    |
| 3259 | ZINC000118915226 |    O15826   |     360.24    |
| 3260 | ZINC000022060377 |    O15826   |     360.24    |
| 3261 | ZINC000022060374 |    O15826   |     360.24    |
| 3262 | ZINC000000000404 |    O15826   |     360.37    |
| 3263 | ZINC000001678303 |    O15826   |     360.37    |
| 3264 | ZINC000253611314 |    O15826   |     360.73    |
| 3265 | ZINC000118915330 |    O15826   |     360.73    |
| 3266 | ZINC000118915332 |    O15826   |     360.73    |
| 3267 | ZINC000253611310 |    O15826   |     360.73    |
| 3268 | ZINC000118915331 |    O15826   |     360.73    |
| 3269 | ZINC000118915333 |    O15826   |     360.73    |
| 3270 | ZINC000253611308 |    O15826   |     360.73    |
| 3271 | ZINC000253611311 |    O15826   |     360.73    |
| 3272 | ZINC000003874580 |    O15826   |     363.42    |
| 3273 | ZINC000003831151 |    O15826   |     363.44    |
| 3274 | ZINC000001843042 |    O15826   |     364.04    |
| 3275 | ZINC000001481836 |    O15826   |     364.04    |
| 3276 | ZINC000000020255 |    O15826   |     364.14    |
| 3277 | ZINC000019875504 |    O15826   |     364.99    |
| 3278 | ZINC000000001233 |    O15826   |     365.82    |
| 3279 | ZINC000242437513 |    O15826   |     366.13    |
| 3280 | ZINC000008101115 |    O15826   |     366.13    |
| 3281 | ZINC000008101117 |    O15826   |     366.13    |
| 3282 | ZINC000008101116 |    O15826   |     366.13    |
| 3283 | ZINC000008101114 |    O15826   |     366.13    |
| 3284 | ZINC000242437511 |    O15826   |     366.13    |
| 3285 | ZINC000242437514 |    O15826   |     366.13    |
| 3286 | ZINC000242437512 |    O15826   |     366.13    |
| 3287 | ZINC000008143541 |    O15826   |     366.13    |
| 3288 | ZINC000008551179 |    O15826   |     366.13    |
| 3289 | ZINC000008551177 |    O15826   |     366.13    |
| 3290 | ZINC000008551180 |    O15826   |     366.13    |
| 3291 | ZINC000008551178 |    O15826   |     366.13    |
| 3292 | ZINC000008214535 |    O15826   |     366.50    |
| 3293 | ZINC000299818005 |    O15826   |     367.70    |
| 3294 | ZINC000299818006 |    O15826   |     367.70    |
| 3295 | ZINC000299818007 |    O15826   |     367.70    |
| 3296 | ZINC000299818008 |    O15826   |     367.70    |
| 3297 | ZINC000004392649 |    O15826   |     368.04    |
| 3298 | ZINC000000002062 |    O15826   |     369.79    |
| 3299 | ZINC000012341529 |    O15826   |     370.81    |
| 3300 | ZINC000013531944 |    O15826   |     370.81    |
| 3301 | ZINC000000038545 |    O15826   |     371.83    |
| 3302 | ZINC000261494575 |    O15826   |     372.20    |
| 3303 | ZINC000100054171 |    O15826   |     372.20    |
| 3304 | ZINC000100054168 |    O15826   |     372.20    |
| 3305 | ZINC000261494576 |    O15826   |     372.20    |
| 3306 | ZINC000095618680 |    O15826   |     372.20    |
| 3307 | ZINC000095618679 |    O15826   |     372.20    |
| 3308 | ZINC000002512178 |    O15826   |     372.57    |
| 3309 | ZINC000005923859 |    O15826   |     372.57    |
| 3310 | ZINC000000395560 |    O15826   |     375.25    |
| 3311 | ZINC000003914810 |    O15826   |     375.60    |
| 3312 | ZINC000001484334 |    O15826   |     375.60    |
| 3313 | ZINC000034230491 |    O15826   |     375.63    |
| 3314 | ZINC000003812923 |    O15826   |     376.34    |
| 3315 | ZINC000004538773 |    O15826   |     377.58    |
