+------+------------------+-------------+---------------+
| Rank |    Drug Name     | Target Name | Binding Score |
| 2891 | ZINC000034114798 |    O97193   |     420.77    |
| 2892 | ZINC000299808959 |    O97193   |     421.05    |
| 2893 | ZINC000068202099 |    O97193   |     422.77    |
| 2894 | ZINC000001530725 |    O97193   |     422.84    |
| 2895 | ZINC000001530726 |    O97193   |     422.84    |
| 2896 | ZINC000022066124 |    O97193   |     423.53    |
| 2897 | ZINC000095618877 |    O97193   |     424.38    |
| 2898 | ZINC000003860453 |    O97193   |     424.46    |
| 2899 | ZINC000000119839 |    O97193   |     425.96    |
| 2900 | ZINC000000002646 |    O97193   |     427.95    |
| 2901 | ZINC000001530808 |    O97193   |     428.59    |
| 2902 | ZINC000100015491 |    O97193   |     429.00    |
| 2903 | ZINC000004217466 |    O97193   |     431.86    |
| 2904 | ZINC000002040984 |    O97193   |     432.04    |
| 2905 | ZINC000002040986 |    O97193   |     432.04    |
| 2906 | ZINC000002040985 |    O97193   |     432.04    |
| 2907 | ZINC000002040987 |    O97193   |     432.04    |
| 2908 | ZINC000005957009 |    O97193   |     433.79    |
| 2909 | ZINC000001542927 |    O97193   |     434.05    |
| 2910 | ZINC000043195697 |    O97193   |     434.37    |
| 2911 | ZINC000003798074 |    O97193   |     435.10    |
| 2912 | ZINC000026252414 |    O97193   |     435.10    |
| 2913 | ZINC000006507065 |    O97193   |     435.68    |
| 2914 | ZINC000003875417 |    O97193   |     436.21    |
| 2915 | ZINC000100053660 |    O97193   |     436.39    |
| 2916 | ZINC000100053665 |    O97193   |     436.39    |
| 2917 | ZINC000100053667 |    O97193   |     436.39    |
| 2918 | ZINC000100053670 |    O97193   |     436.39    |
| 2919 | ZINC000261494660 |    O97193   |     436.39    |
| 2920 | ZINC000261494661 |    O97193   |     436.39    |
| 2921 | ZINC000003795098 |    O97193   |     436.64    |
| 2922 | ZINC000001530716 |    O97193   |     436.65    |
| 2923 | ZINC000000538065 |    O97193   |     438.07    |
| 2924 | ZINC000006030359 |    O97193   |     438.29    |
| 2925 | ZINC000095618769 |    O97193   |     438.29    |
| 2926 | ZINC000100004231 |    O97193   |     438.54    |
| 2927 | ZINC000100004233 |    O97193   |     438.54    |
| 2928 | ZINC000019594545 |    O97193   |     439.39    |
| 2929 | ZINC000019594547 |    O97193   |     439.39    |
| 2930 | ZINC000040165238 |    O97193   |     439.70    |
| 2931 | ZINC000040165240 |    O97193   |     439.70    |
| 2932 | ZINC000040165241 |    O97193   |     439.70    |
| 2933 | ZINC000040165239 |    O97193   |     439.70    |
| 2934 | ZINC000299818012 |    O97193   |     441.86    |
| 2935 | ZINC000000057533 |    O97193   |     443.40    |
| 2936 | ZINC000000057532 |    O97193   |     443.40    |
| 2937 | ZINC000145808877 |    O97193   |     443.70    |
| 2938 | ZINC000043207237 |    O97193   |     443.70    |
| 2939 | ZINC000004212851 |    O97193   |     444.37    |
| 2940 | ZINC000095618751 |    O97193   |     444.92    |
| 2941 | ZINC000003917708 |    O97193   |     445.20    |
| 2942 | ZINC000003871880 |    O97193   |     446.49    |
| 2943 | ZINC000003978033 |    O97193   |     446.49    |
| 2944 | ZINC000100053693 |    O97193   |     446.65    |
| 2945 | ZINC000261494564 |    O97193   |     446.65    |
| 2946 | ZINC000100053696 |    O97193   |     446.65    |
| 2947 | ZINC000095618592 |    O97193   |     446.65    |
| 2948 | ZINC000095618593 |    O97193   |     446.65    |
| 2949 | ZINC000261494565 |    O97193   |     446.65    |
| 2950 | ZINC000053683345 |    O97193   |     447.82    |
| 2951 | ZINC000031274852 |    O97193   |     447.87    |
| 2952 | ZINC000100296828 |    O97193   |     447.87    |
| 2953 | ZINC000100296832 |    O97193   |     447.87    |
| 2954 | ZINC000003776633 |    O97193   |     447.87    |
| 2955 | ZINC000001577061 |    O97193   |     449.02    |
| 2956 | ZINC000066322931 |    O97193   |     451.21    |
| 2957 | ZINC000150338506 |    O97193   |     451.22    |
| 2958 | ZINC000253387843 |    O97193   |     451.71    |
| 2959 | ZINC000255962815 |    O97193   |     451.71    |
| 2960 | ZINC000003860869 |    O97193   |     451.97    |
| 2961 | ZINC000049799668 |    O97193   |     453.95    |
| 2962 | ZINC000003823492 |    O97193   |     456.68    |
| 2963 | ZINC000000039906 |    O97193   |     457.39    |
| 2964 | ZINC000095618639 |    O97193   |     458.53    |
| 2965 | ZINC000003869280 |    O97193   |     461.05    |
| 2966 | ZINC000000967597 |    O97193   |     461.34    |
| 2967 | ZINC000261139420 |    O97193   |     462.96    |
| 2968 | ZINC000261139424 |    O97193   |     462.96    |
| 2969 | ZINC000256640979 |    O97193   |     462.96    |
| 2970 | ZINC000256641128 |    O97193   |     462.96    |
| 2971 | ZINC000095618890 |    O97193   |     463.34    |
| 2972 | ZINC000019594594 |    O97193   |     463.42    |
| 2973 | ZINC000067665433 |    O97193   |     463.54    |
| 2974 | ZINC000000057421 |    O97193   |     463.65    |
| 2975 | ZINC000051133897 |    O97193   |     464.54    |
| 2976 | ZINC000261494627 |    O97193   |     465.66    |
| 2977 | ZINC000261494629 |    O97193   |     465.66    |
| 2978 | ZINC000261494628 |    O97193   |     465.66    |
| 2979 | ZINC000261494630 |    O97193   |     465.66    |
| 2980 | ZINC000001482039 |    O97193   |     465.69    |
| 2981 | ZINC000000020244 |    O97193   |     467.91    |
| 2982 | ZINC000003806104 |    O97193   |     468.15    |
| 2983 | ZINC000022056510 |    O97193   |     468.47    |
| 2984 | ZINC000014164617 |    O97193   |     468.92    |
| 2985 | ZINC000003914808 |    O97193   |     468.92    |
| 2986 | ZINC000003914809 |    O97193   |     468.92    |
| 2987 | ZINC000095619105 |    O97193   |     468.96    |
| 2988 | ZINC000103561250 |    O97193   |     469.16    |
| 2989 | ZINC000000607849 |    O97193   |     469.28    |
| 2990 | ZINC000004213101 |    O97193   |     469.28    |
| 2991 | ZINC000004096488 |    O97193   |     470.14    |
| 2992 | ZINC000019796080 |    O97193   |     470.73    |
| 2993 | ZINC000002570884 |    O97193   |     475.39    |
| 2994 | ZINC000100054821 |    O97193   |     478.84    |
| 2995 | ZINC000002003663 |    O97193   |     479.74    |
| 2996 | ZINC000100091724 |    O97193   |     480.82    |
| 2997 | ZINC000003871927 |    O97193   |     483.58    |
| 2998 | ZINC000003830413 |    O97193   |     483.58    |
| 2999 | ZINC000001482049 |    O97193   |     483.70    |
| 3000 | ZINC000002015035 |    O97193   |     483.70    |
| 3001 | ZINC000005434436 |    O97193   |     484.61    |
| 3002 | ZINC000005763835 |    O97193   |     484.61    |
| 3003 | ZINC000027644800 |    O97193   |     484.81    |
| 3004 | ZINC000027644813 |    O97193   |     484.81    |
| 3005 | ZINC000230061301 |    O97193   |     484.81    |
| 3006 | ZINC000027644820 |    O97193   |     484.81    |
| 3007 | ZINC000027644806 |    O97193   |     484.81    |
| 3008 | ZINC000256090847 |    O97193   |     484.81    |
| 3009 | ZINC000008144601 |    O97193   |     485.98    |
| 3010 | ZINC000100004249 |    O97193   |     491.91    |
| 3011 | ZINC000685933067 |    O97193   |     495.18    |
| 3012 | ZINC000085205448 |    O97193   |     495.80    |
| 3013 | ZINC000001751811 |    O97193   |     499.50    |
| 3014 | ZINC000003830910 |    O97193   |     500.01    |
| 3015 | ZINC000002041360 |    O97193   |     500.01    |
| 3016 | ZINC000004744090 |    O97193   |     500.31    |
| 3017 | ZINC000018516586 |    O97193   |     500.77    |
| 3018 | ZINC000003779042 |    O97193   |     501.34    |
| 3019 | ZINC000043194409 |    O97193   |     503.33    |
| 3020 | ZINC000261494590 |    O97193   |     504.43    |
| 3021 | ZINC000261494591 |    O97193   |     504.43    |
| 3022 | ZINC000261494592 |    O97193   |     504.43    |
| 3023 | ZINC000261494593 |    O97193   |     504.43    |
| 3024 | ZINC000000896740 |    O97193   |     504.68    |
| 3025 | ZINC000000607971 |    O97193   |     504.68    |
| 3026 | ZINC000009232411 |    O97193   |     505.80    |
| 3027 | ZINC000003861599 |    O97193   |     506.29    |
| 3028 | ZINC000031351604 |    O97193   |     507.36    |
| 3029 | ZINC000031351610 |    O97193   |     507.36    |
| 3030 | ZINC000031351607 |    O97193   |     507.36    |
| 3031 | ZINC000012503139 |    O97193   |     507.68    |
| 3032 | ZINC000003870129 |    O97193   |     507.82    |
| 3033 | ZINC000000007601 |    O97193   |     509.54    |
| 3034 | ZINC000000020230 |    O97193   |     509.54    |
| 3035 | ZINC000006846023 |    O97193   |     510.19    |
| 3036 | ZINC000001532339 |    O97193   |     510.19    |
| 3037 | ZINC000008214587 |    O97193   |     510.51    |
| 3038 | ZINC000095618907 |    O97193   |     512.11    |
| 3039 | ZINC000004214738 |    O97193   |     512.39    |
| 3040 | ZINC000004228231 |    O97193   |     512.39    |
| 3041 | ZINC000000007782 |    O97193   |     515.59    |
| 3042 | ZINC000003831050 |    O97193   |     516.29    |
| 3043 | ZINC000003831051 |    O97193   |     516.29    |
| 3044 | ZINC000002570852 |    O97193   |     516.92    |
| 3045 | ZINC000006037131 |    O97193   |     516.92    |
| 3046 | ZINC000095618649 |    O97193   |     517.11    |
| 3047 | ZINC000095618650 |    O97193   |     517.11    |
| 3048 | ZINC000019632917 |    O97193   |     517.69    |
| 3049 | ZINC000022060986 |    O97193   |     519.15    |
| 3050 | ZINC000022060989 |    O97193   |     519.15    |
| 3051 | ZINC000022060992 |    O97193   |     519.15    |
| 3052 | ZINC000022060995 |    O97193   |     519.15    |
| 3053 | ZINC000100210150 |    O97193   |     520.71    |
| 3054 | ZINC000100003200 |    O97193   |     520.71    |
| 3055 | ZINC000100003201 |    O97193   |     520.71    |
| 3056 | ZINC000003812933 |    O97193   |     520.71    |
| 3057 | ZINC000000000833 |    O97193   |     520.88    |
| 3058 | ZINC000001999403 |    O97193   |     520.88    |
| 3059 | ZINC000077286494 |    O97193   |     521.13    |
| 3060 | ZINC000095618681 |    O97193   |     521.13    |
| 3061 | ZINC000095618683 |    O97193   |     521.13    |
| 3062 | ZINC000095618682 |    O97193   |     521.13    |
| 3063 | ZINC000000057254 |    O97193   |     521.56    |
| 3064 | ZINC000000057253 |    O97193   |     521.56    |
| 3065 | ZINC000029415842 |    O97193   |     526.15    |
| 3066 | ZINC000000608204 |    O97193   |     529.08    |
| 3067 | ZINC000004217571 |    O97193   |     529.76    |
| 3068 | ZINC000008234405 |    O97193   |     532.43    |
| 3069 | ZINC000040165221 |    O97193   |     532.43    |
| 3070 | ZINC000040165220 |    O97193   |     532.43    |
| 3071 | ZINC000040165219 |    O97193   |     532.43    |
| 3072 | ZINC000102136963 |    O97193   |     532.43    |
| 3073 | ZINC000102136971 |    O97193   |     532.43    |
| 3074 | ZINC000100054178 |    O97193   |     532.50    |
| 3075 | ZINC000003830515 |    O97193   |     533.38    |
| 3076 | ZINC000097975981 |    O97193   |     533.66    |
| 3077 | ZINC000003914813 |    O97193   |     533.66    |
| 3078 | ZINC000001530599 |    O97193   |     534.08    |
| 3079 | ZINC000253668332 |    O97193   |     534.11    |
| 3080 | ZINC000003873879 |    O97193   |     534.23    |
| 3081 | ZINC000000001233 |    O97193   |     534.37    |
| 3082 | ZINC000003831551 |    O97193   |     537.18    |
| 3083 | ZINC000000155905 |    O97193   |     537.18    |
| 3084 | ZINC000003785276 |    O97193   |     537.83    |
| 3085 | ZINC000003830847 |    O97193   |     538.66    |
| 3086 | ZINC000000119905 |    O97193   |     539.42    |
| 3087 | ZINC000003861768 |    O97193   |     541.01    |
| 3088 | ZINC000000001267 |    O97193   |     541.72    |
| 3089 | ZINC000002522648 |    O97193   |     541.72    |
| 3090 | ZINC000000896711 |    O97193   |     541.72    |
| 3091 | ZINC000000896709 |    O97193   |     541.72    |
| 3092 | ZINC000000896887 |    O97193   |     542.29    |
| 3093 | ZINC000100030631 |    O97193   |     542.29    |
| 3094 | ZINC000003830431 |    O97193   |     545.04    |
| 3095 | ZINC000003830432 |    O97193   |     545.04    |
| 3096 | ZINC000245190611 |    O97193   |     545.97    |
| 3097 | ZINC000245190613 |    O97193   |     545.97    |
| 3098 | ZINC000245190610 |    O97193   |     545.97    |
| 3099 | ZINC000245190612 |    O97193   |     545.97    |
| 3100 | ZINC000252286875 |    O97193   |     545.97    |
| 3101 | ZINC000252286876 |    O97193   |     545.97    |
| 3102 | ZINC000252286877 |    O97193   |     545.97    |
| 3103 | ZINC000252286878 |    O97193   |     545.97    |
| 3104 | ZINC000001683177 |    O97193   |     547.92    |
| 3105 | ZINC000012484909 |    O97193   |     548.78    |
| 3106 | ZINC000034093119 |    O97193   |     551.83    |
| 3107 | ZINC000068045176 |    O97193   |     551.83    |
| 3108 | ZINC000005759845 |    O97193   |     551.83    |
| 3109 | ZINC000013983447 |    O97193   |     551.83    |
| 3110 | ZINC000013983450 |    O97193   |     551.83    |
| 3111 | ZINC000005760071 |    O97193   |     551.83    |
| 3112 | ZINC000000007368 |    O97193   |     552.79    |
| 3113 | ZINC000003871797 |    O97193   |     554.48    |
| 3114 | ZINC000001482149 |    O97193   |     554.88    |
| 3115 | ZINC000030691736 |    O97193   |     554.98    |
| 3116 | ZINC000013537287 |    O97193   |     555.10    |
| 3117 | ZINC000022454221 |    O97193   |     558.85    |
| 3118 | ZINC000000132448 |    O97193   |     560.49    |
| 3119 | ZINC000003831151 |    O97193   |     562.76    |
| 3120 | ZINC000001600509 |    O97193   |     564.27    |
| 3121 | ZINC000004214205 |    O97193   |     566.39    |
| 3122 | ZINC000004216730 |    O97193   |     566.39    |
| 3123 | ZINC000000002041 |    O97193   |     567.25    |
| 3124 | ZINC000000000128 |    O97193   |     567.50    |
| 3125 | ZINC000000896463 |    O97193   |     567.50    |
| 3126 | ZINC000253611314 |    O97193   |     568.07    |
| 3127 | ZINC000118915330 |    O97193   |     568.07    |
| 3128 | ZINC000118915332 |    O97193   |     568.07    |
| 3129 | ZINC000253611310 |    O97193   |     568.07    |
| 3130 | ZINC000118915331 |    O97193   |     568.07    |
| 3131 | ZINC000118915333 |    O97193   |     568.07    |
| 3132 | ZINC000253611308 |    O97193   |     568.07    |
| 3133 | ZINC000253611311 |    O97193   |     568.07    |
| 3134 | ZINC000001531010 |    O97193   |     568.12    |
| 3135 | ZINC000016051982 |    O97193   |     572.90    |
| 3136 | ZINC000022056030 |    O97193   |     573.18    |
| 3137 | ZINC000019632633 |    O97193   |     573.18    |
| 3138 | ZINC000000009342 |    O97193   |     573.42    |
| 3139 | ZINC000002525885 |    O97193   |     573.42    |
| 3140 | ZINC000261494584 |    O97193   |     575.58    |
| 3141 | ZINC000261494586 |    O97193   |     575.58    |
| 3142 | ZINC000038841038 |    O97193   |     575.58    |
| 3143 | ZINC000261494585 |    O97193   |     575.58    |
| 3144 | ZINC000118915225 |    O97193   |     575.58    |
| 3145 | ZINC000118915226 |    O97193   |     575.58    |
| 3146 | ZINC000022060377 |    O97193   |     575.58    |
| 3147 | ZINC000022060374 |    O97193   |     575.58    |
| 3148 | ZINC000685933136 |    O97193   |     575.63    |
| 3149 | ZINC000003202703 |    O97193   |     576.85    |
| 3150 | ZINC000150339052 |    O97193   |     577.05    |
| 3151 | ZINC000256630449 |    O97193   |     577.05    |
| 3152 | ZINC000256630463 |    O97193   |     577.05    |
| 3153 | ZINC000256630457 |    O97193   |     577.05    |
| 3154 | ZINC000150339050 |    O97193   |     577.05    |
| 3155 | ZINC000150339055 |    O97193   |     577.05    |
| 3156 | ZINC000095618662 |    O97193   |     577.05    |
| 3157 | ZINC000004099004 |    O97193   |     579.12    |
| 3158 | ZINC000003922156 |    O97193   |     579.67    |
| 3159 | ZINC000038601097 |    O97193   |     579.80    |
| 3160 | ZINC000002512178 |    O97193   |     580.13    |
| 3161 | ZINC000005923859 |    O97193   |     580.13    |
| 3162 | ZINC000004097459 |    O97193   |     580.18    |
| 3163 | ZINC000004097458 |    O97193   |     580.18    |
| 3164 | ZINC000029558088 |    O97193   |     580.27    |
| 3165 | ZINC000003875871 |    O97193   |     583.39    |
| 3166 | ZINC000003875872 |    O97193   |     583.39    |
| 3167 | ZINC000001482184 |    O97193   |     583.92    |
| 3168 | ZINC000018168715 |    O97193   |     584.28    |
| 3169 | ZINC000104375779 |    O97193   |     585.28    |
| 3170 | ZINC000100053150 |    O97193   |     585.28    |
| 3171 | ZINC000001856991 |    O97193   |     585.28    |
| 3172 | ZINC000100053153 |    O97193   |     585.28    |
| 3173 | ZINC000256066513 |    O97193   |     585.28    |
| 3174 | ZINC000150307441 |    O97193   |     585.28    |
| 3175 | ZINC000038523228 |    O97193   |     585.28    |
| 3176 | ZINC000146708406 |    O97193   |     587.53    |
| 3177 | ZINC000003830882 |    O97193   |     587.84    |
| 3178 | ZINC000001530806 |    O97193   |     588.03    |
| 3179 | ZINC000001530805 |    O97193   |     588.03    |
| 3180 | ZINC000100014475 |    O97193   |     588.63    |
| 3181 | ZINC000100001964 |    O97193   |     591.94    |
| 3182 | ZINC000100001965 |    O97193   |     591.94    |
| 3183 | ZINC000012501706 |    O97193   |     592.34    |
| 3184 | ZINC000001847459 |    O97193   |     592.77    |
| 3185 | ZINC000261494713 |    O97193   |     593.97    |
| 3186 | ZINC000096006016 |    O97193   |     593.97    |
| 3187 | ZINC000096061888 |    O97193   |     593.97    |
| 3188 | ZINC000000006016 |    O97193   |     594.85    |
| 3189 | ZINC000000896698 |    O97193   |     594.85    |
| 3190 | ZINC000100054826 |    O97193   |     597.47    |
| 3191 | ZINC000100054828 |    O97193   |     597.47    |
| 3192 | ZINC000053151228 |    O97193   |     597.78    |
| 3193 | ZINC000053231207 |    O97193   |     597.78    |
| 3194 | ZINC000095618600 |    O97193   |     599.30    |
| 3195 | ZINC000033971074 |    O97193   |     599.30    |
| 3196 | ZINC000000643114 |    O97193   |     600.92    |
| 3197 | ZINC000000601305 |    O97193   |     600.92    |
| 3198 | ZINC000003918087 |    O97193   |     603.06    |
| 3199 | ZINC000003938704 |    O97193   |     603.06    |
| 3200 | ZINC000011616580 |    O97193   |     603.75    |
| 3201 | ZINC000071757964 |    O97193   |     603.75    |
| 3202 | ZINC000001482913 |    O97193   |     603.75    |
| 3203 | ZINC000011616579 |    O97193   |     603.75    |
| 3204 | ZINC000011616581 |    O97193   |     603.75    |
| 3205 | ZINC000000039089 |    O97193   |     604.88    |
| 3206 | ZINC000003778441 |    O97193   |     605.71    |
| 3207 | ZINC000100048501 |    O97193   |     605.84    |
| 3208 | ZINC000001843030 |    O97193   |     605.84    |
| 3209 | ZINC000001843029 |    O97193   |     605.84    |
| 3210 | ZINC000011677837 |    O97193   |     606.49    |
| 3211 | ZINC000013547277 |    O97193   |     606.76    |
| 3212 | ZINC000019632628 |    O97193   |     607.50    |
| 3213 | ZINC000095617672 |    O97193   |     607.59    |
| 3214 | ZINC000014768469 |    O97193   |     609.71    |
| 3215 | ZINC000004215257 |    O97193   |     609.71    |
| 3216 | ZINC000000395560 |    O97193   |     611.25    |
| 3217 | ZINC000001690324 |    O97193   |     612.11    |
| 3218 | ZINC000000020255 |    O97193   |     613.19    |
| 3219 | ZINC000003827556 |    O97193   |     613.36    |
| 3220 | ZINC000065740669 |    O97193   |     616.18    |
| 3221 | ZINC000004214391 |    O97193   |     616.70    |
| 3222 | ZINC000009111944 |    O97193   |     616.70    |
| 3223 | ZINC000022034381 |    O97193   |     623.70    |
| 3224 | ZINC000012503076 |    O97193   |     625.32    |
| 3225 | ZINC000000056427 |    O97193   |     625.32    |
| 3226 | ZINC000003914810 |    O97193   |     626.09    |
| 3227 | ZINC000001484334 |    O97193   |     626.09    |
| 3228 | ZINC000034230491 |    O97193   |     626.17    |
| 3229 | ZINC000004102187 |    O97193   |     626.61    |
| 3230 | ZINC000003831070 |    O97193   |     628.62    |
| 3231 | ZINC000004474443 |    O97193   |     629.85    |
| 3232 | ZINC000003776970 |    O97193   |     629.85    |
| 3233 | ZINC000003812887 |    O97193   |     629.97    |
| 3234 | ZINC000001529776 |    O97193   |     630.36    |
| 3235 | ZINC000005133120 |    O97193   |     632.96    |
| 3236 | ZINC000034150776 |    O97193   |     634.05    |
| 3237 | ZINC000034150775 |    O97193   |     634.05    |
| 3238 | ZINC000242437513 |    O97193   |     635.49    |
| 3239 | ZINC000008101115 |    O97193   |     635.49    |
| 3240 | ZINC000008101117 |    O97193   |     635.49    |
| 3241 | ZINC000008101116 |    O97193   |     635.49    |
| 3242 | ZINC000008101114 |    O97193   |     635.49    |
| 3243 | ZINC000242437511 |    O97193   |     635.49    |
| 3244 | ZINC000242437514 |    O97193   |     635.49    |
| 3245 | ZINC000242437512 |    O97193   |     635.49    |
| 3246 | ZINC000008143541 |    O97193   |     635.49    |
| 3247 | ZINC000008551179 |    O97193   |     635.49    |
| 3248 | ZINC000008551177 |    O97193   |     635.49    |
| 3249 | ZINC000008551180 |    O97193   |     635.49    |
| 3250 | ZINC000008551178 |    O97193   |     635.49    |
| 3251 | ZINC000001547851 |    O97193   |     639.08    |
| 3252 | ZINC000003830990 |    O97193   |     639.08    |
| 3253 | ZINC000001544683 |    O97193   |     639.91    |
| 3254 | ZINC000005838947 |    O97193   |     640.10    |
| 3255 | ZINC000005842326 |    O97193   |     640.10    |
| 3256 | ZINC000002581450 |    O97193   |     640.10    |
| 3257 | ZINC000005838977 |    O97193   |     640.10    |
| 3258 | ZINC000002035742 |    O97193   |     640.22    |
| 3259 | ZINC000018067894 |    O97193   |     640.38    |
| 3260 | ZINC000000113404 |    O97193   |     641.85    |
| 3261 | ZINC000000113410 |    O97193   |     641.85    |
| 3262 | ZINC000003938628 |    O97193   |     641.85    |
| 3263 | ZINC000000156801 |    O97193   |     643.85    |
| 3264 | ZINC000000000099 |    O97193   |     643.85    |
| 3265 | ZINC000014953365 |    O97193   |     648.55    |
| 3266 | ZINC000003821675 |    O97193   |     649.07    |
| 3267 | ZINC000003881640 |    O97193   |     649.22    |
| 3268 | ZINC000000002279 |    O97193   |     649.62    |
| 3269 | ZINC000000011012 |    O97193   |     649.62    |
| 3270 | ZINC000003830956 |    O97193   |     651.33    |
| 3271 | ZINC000003830955 |    O97193   |     651.33    |
| 3272 | ZINC000019875504 |    O97193   |     651.87    |
| 3273 | ZINC000001843042 |    O97193   |     652.28    |
| 3274 | ZINC000001481836 |    O97193   |     652.28    |
| 3275 | ZINC000000002166 |    O97193   |     652.54    |
| 3276 | ZINC000003875273 |    O97193   |     653.73    |
| 3277 | ZINC000085540254 |    O97193   |     653.97    |
| 3278 | ZINC000096286563 |    O97193   |     653.97    |
| 3279 | ZINC000000001899 |    O97193   |     654.22    |
| 3280 | ZINC000005019445 |    O97193   |     654.24    |
| 3281 | ZINC000299818005 |    O97193   |     655.30    |
| 3282 | ZINC000299818006 |    O97193   |     655.30    |
| 3283 | ZINC000299818007 |    O97193   |     655.30    |
| 3284 | ZINC000299818008 |    O97193   |     655.30    |
| 3285 | ZINC000001530635 |    O97193   |     657.25    |
| 3286 | ZINC000012461841 |    O97193   |     657.71    |
| 3287 | ZINC000018153101 |    O97193   |     658.01    |
| 3288 | ZINC000013682481 |    O97193   |     661.78    |
| 3289 | ZINC000003798750 |    O97193   |     662.55    |
| 3290 | ZINC000000403618 |    O97193   |     662.55    |
| 3291 | ZINC000261494575 |    O97193   |     662.83    |
| 3292 | ZINC000100054171 |    O97193   |     662.83    |
| 3293 | ZINC000100054168 |    O97193   |     662.83    |
| 3294 | ZINC000261494576 |    O97193   |     662.83    |
| 3295 | ZINC000095618680 |    O97193   |     662.83    |
| 3296 | ZINC000095618679 |    O97193   |     662.83    |
| 3297 | ZINC000003780898 |    O97193   |     665.64    |
| 3298 | ZINC000000003877 |    O97193   |     665.64    |
| 3299 | ZINC000000596881 |    O97193   |     665.70    |
| 3300 | ZINC000000643055 |    O97193   |     665.70    |
| 3301 | ZINC000019632822 |    O97193   |     666.07    |
| 3302 | ZINC000001530810 |    O97193   |     666.60    |
| 3303 | ZINC000012341529 |    O97193   |     667.75    |
| 3304 | ZINC000013531944 |    O97193   |     667.75    |
| 3305 | ZINC000000895081 |    O97193   |     668.25    |
| 3306 | ZINC000000085742 |    O97193   |     668.45    |
| 3307 | ZINC000004216820 |    O97193   |     670.80    |
| 3308 | ZINC000084386263 |    O97193   |     672.12    |
| 3309 | ZINC000000156820 |    O97193   |     672.51    |
| 3310 | ZINC000000000315 |    O97193   |     672.51    |
| 3311 | ZINC000003471216 |    O97193   |     673.09    |
| 3312 | ZINC000002583798 |    O97193   |     673.09    |
| 3313 | ZINC000013556853 |    O97193   |     673.70    |
| 3314 | ZINC000065743122 |    O97193   |     673.70    |
| 3315 | ZINC000065743123 |    O97193   |     673.70    |
| 3316 | ZINC000013588928 |    O97193   |     673.70    |
| 3317 | ZINC000263632871 |    O97193   |     674.14    |
| 3318 | ZINC000263632870 |    O97193   |     674.14    |
| 3319 | ZINC000008552159 |    O97193   |     674.14    |
| 3320 | ZINC000004099164 |    O97193   |     674.14    |
| 3321 | ZINC000004811698 |    O97193   |     675.66    |
| 3322 | ZINC000072481722 |    O97193   |     675.78    |
| 3323 | ZINC000245204645 |    O97193   |     675.78    |
| 3324 | ZINC000253617656 |    O97193   |     675.78    |
| 3325 | ZINC000245204647 |    O97193   |     675.78    |
| 3326 | ZINC000118913562 |    O97193   |     675.78    |
| 3327 | ZINC000000601253 |    O97193   |     675.78    |
| 3328 | ZINC000118913560 |    O97193   |     675.78    |
| 3329 | ZINC000003938652 |    O97193   |     675.78    |
| 3330 | ZINC000000038545 |    O97193   |     676.07    |
| 3331 | ZINC000009212428 |    O97193   |     678.63    |
| 3332 | ZINC000009212425 |    O97193   |     678.63    |
| 3333 | ZINC000009212426 |    O97193   |     678.63    |
| 3334 | ZINC000009212427 |    O97193   |     678.63    |
| 3335 | ZINC000043205655 |    O97193   |     681.13    |
| 3336 | ZINC000004083606 |    O97193   |     681.61    |
| 3337 | ZINC000004392649 |    O97193   |     682.53    |
| 3338 | ZINC000031290887 |    O97193   |     682.93    |
| 3339 | ZINC000031290884 |    O97193   |     682.93    |
| 3340 | ZINC000150339320 |    O97193   |     685.14    |
| 3341 | ZINC000150339328 |    O97193   |     685.14    |
| 3342 | ZINC000150339325 |    O97193   |     685.14    |
| 3343 | ZINC000150339331 |    O97193   |     685.14    |
| 3344 | ZINC000072131401 |    O97193   |     685.14    |
| 3345 | ZINC000253387884 |    O97193   |     685.14    |
| 3346 | ZINC000095618827 |    O97193   |     685.14    |
| 3347 | ZINC000077320103 |    O97193   |     686.41    |
| 3348 | ZINC000077320107 |    O97193   |     686.41    |
| 3349 | ZINC000004217548 |    O97193   |     689.01    |
| 3350 | ZINC000008214535 |    O97193   |     689.34    |
| 3351 | ZINC000001530753 |    O97193   |     690.51    |
| 3352 | ZINC000000013936 |    O97193   |     691.57    |
| 3353 | ZINC000005159538 |    O97193   |     696.28    |
| 3354 | ZINC000001846088 |    O97193   |     696.48    |
| 3355 | ZINC000000601255 |    O97193   |     696.48    |
| 3356 | ZINC000100051348 |    O97193   |     696.90    |
| 3357 | ZINC000000897103 |    O97193   |     696.90    |
| 3358 | ZINC000000897095 |    O97193   |     696.90    |
| 3359 | ZINC000000897102 |    O97193   |     696.90    |
| 3360 | ZINC000003874580 |    O97193   |     697.24    |
| 3361 | ZINC000022060698 |    O97193   |     699.69    |
| 3362 | ZINC000022060704 |    O97193   |     699.69    |
| 3363 | ZINC000022060695 |    O97193   |     699.69    |
| 3364 | ZINC000022060701 |    O97193   |     699.69    |
| 3365 | ZINC000000601274 |    O97193   |     700.92    |
| 3366 | ZINC000004097186 |    O97193   |     702.01    |
| 3367 | ZINC000150338912 |    O97193   |     705.34    |
| 3368 | ZINC000261494649 |    O97193   |     705.34    |
| 3369 | ZINC000261494648 |    O97193   |     705.34    |
| 3370 | ZINC000150338908 |    O97193   |     705.34    |
| 3371 | ZINC000000601291 |    O97193   |     706.65    |
