+------+------------------+-------------+---------------+
| Rank |    Drug Name     | Target Name | Binding Score |
| 3063 | ZINC000095618918 |    Q4QHJ8   |    5847.73    |
| 3064 | ZINC000095618917 |    Q4QHJ8   |    5847.73    |
| 3065 | ZINC000022851765 |    Q4QHJ8   |    5861.93    |
| 3066 | ZINC000022448097 |    Q4QHJ8   |    5861.93    |
| 3067 | ZINC000011616925 |    Q4QHJ8   |    5875.80    |
| 3068 | ZINC000001536109 |    Q4QHJ8   |    5875.80    |
| 3069 | ZINC000018115268 |    Q4QHJ8   |    5893.79    |
| 3070 | ZINC000003875334 |    Q4QHJ8   |    5927.75    |
| 3071 | ZINC000001532522 |    Q4QHJ8   |    5966.07    |
| 3072 | ZINC000003798247 |    Q4QHJ8   |    5981.24    |
| 3073 | ZINC000000001136 |    Q4QHJ8   |    5992.41    |
| 3074 | ZINC000002526389 |    Q4QHJ8   |    6001.02    |
| 3075 | ZINC000002528510 |    Q4QHJ8   |    6001.02    |
| 3076 | ZINC000001995484 |    Q4QHJ8   |    6004.51    |
| 3077 | ZINC000001543916 |    Q4QHJ8   |    6004.51    |
| 3078 | ZINC000000013936 |    Q4QHJ8   |    6011.55    |
| 3079 | ZINC000001547851 |    Q4QHJ8   |    6012.23    |
| 3080 | ZINC000003830990 |    Q4QHJ8   |    6012.23    |
| 3081 | ZINC000095618750 |    Q4QHJ8   |    6025.55    |
| 3082 | ZINC000004083557 |    Q4QHJ8   |    6031.53    |
| 3083 | ZINC000001587572 |    Q4QHJ8   |    6043.32    |
| 3084 | ZINC000002036915 |    Q4QHJ8   |    6043.32    |
| 3085 | ZINC000085537011 |    Q4QHJ8   |    6045.23    |
| 3086 | ZINC000008215403 |    Q4QHJ8   |    6050.38    |
| 3087 | ZINC000012410091 |    Q4QHJ8   |    6058.43    |
| 3088 | ZINC000002570852 |    Q4QHJ8   |    6062.60    |
| 3089 | ZINC000006037131 |    Q4QHJ8   |    6062.60    |
| 3090 | ZINC000000000565 |    Q4QHJ8   |    6087.43    |
| 3091 | ZINC000000155269 |    Q4QHJ8   |    6087.43    |
| 3092 | ZINC000005764335 |    Q4QHJ8   |    6116.93    |
| 3093 | ZINC000685933138 |    Q4QHJ8   |    6122.75    |
| 3094 | ZINC000261527202 |    Q4QHJ8   |    6122.75    |
| 3095 | ZINC000169621228 |    Q4QHJ8   |    6122.75    |
| 3096 | ZINC000003860453 |    Q4QHJ8   |    6133.86    |
| 3097 | ZINC000065740669 |    Q4QHJ8   |    6145.76    |
| 3098 | ZINC000003830264 |    Q4QHJ8   |    6148.01    |
| 3099 | ZINC000003594299 |    Q4QHJ8   |    6152.78    |
| 3100 | ZINC000000004760 |    Q4QHJ8   |    6161.14    |
| 3101 | ZINC000000057455 |    Q4QHJ8   |    6161.14    |
| 3102 | ZINC000000057251 |    Q4QHJ8   |    6169.49    |
| 3103 | ZINC000000057252 |    Q4QHJ8   |    6169.49    |
| 3104 | ZINC000000537752 |    Q4QHJ8   |    6182.51    |
| 3105 | ZINC000001532514 |    Q4QHJ8   |    6205.46    |
| 3106 | ZINC000003830910 |    Q4QHJ8   |    6207.09    |
| 3107 | ZINC000002041360 |    Q4QHJ8   |    6207.09    |
| 3108 | ZINC000019168887 |    Q4QHJ8   |    6220.03    |
| 3109 | ZINC000261494560 |    Q4QHJ8   |    6257.78    |
| 3110 | ZINC000082004496 |    Q4QHJ8   |    6257.78    |
| 3111 | ZINC000261494561 |    Q4QHJ8   |    6257.78    |
| 3112 | ZINC000095618842 |    Q4QHJ8   |    6257.78    |
| 3113 | ZINC000095618843 |    Q4QHJ8   |    6257.78    |
| 3114 | ZINC000003918138 |    Q4QHJ8   |    6269.03    |
| 3115 | ZINC000001693280 |    Q4QHJ8   |    6300.58    |
| 3116 | ZINC000004228266 |    Q4QHJ8   |    6308.66    |
| 3117 | ZINC000002572666 |    Q4QHJ8   |    6308.66    |
| 3118 | ZINC000004228267 |    Q4QHJ8   |    6308.66    |
| 3119 | ZINC000002005305 |    Q4QHJ8   |    6308.66    |
| 3120 | ZINC000003875998 |    Q4QHJ8   |    6318.12    |
| 3121 | ZINC000040165263 |    Q4QHJ8   |    6318.40    |
| 3122 | ZINC000040165265 |    Q4QHJ8   |    6318.40    |
| 3123 | ZINC000040165264 |    Q4QHJ8   |    6318.40    |
| 3124 | ZINC000040165266 |    Q4QHJ8   |    6318.40    |
| 3125 | ZINC000008234384 |    Q4QHJ8   |    6318.40    |
| 3126 | ZINC000008551087 |    Q4QHJ8   |    6353.13    |
| 3127 | ZINC000096006041 |    Q4QHJ8   |    6353.13    |
| 3128 | ZINC000051133897 |    Q4QHJ8   |    6372.60    |
| 3129 | ZINC000003830507 |    Q4QHJ8   |    6397.86    |
| 3130 | ZINC000002032615 |    Q4QHJ8   |    6413.19    |
| 3131 | ZINC000001850377 |    Q4QHJ8   |    6413.19    |
| 3132 | ZINC000001850376 |    Q4QHJ8   |    6413.19    |
| 3133 | ZINC000001850374 |    Q4QHJ8   |    6413.19    |
| 3134 | ZINC000077291480 |    Q4QHJ8   |    6424.40    |
| 3135 | ZINC000077291483 |    Q4QHJ8   |    6424.40    |
| 3136 | ZINC000000156820 |    Q4QHJ8   |    6455.62    |
| 3137 | ZINC000000000315 |    Q4QHJ8   |    6455.62    |
| 3138 | ZINC000003881345 |    Q4QHJ8   |    6461.65    |
| 3139 | ZINC000002005534 |    Q4QHJ8   |    6480.86    |
| 3140 | ZINC000002013189 |    Q4QHJ8   |    6480.86    |
| 3141 | ZINC000002013188 |    Q4QHJ8   |    6480.86    |
| 3142 | ZINC000000608024 |    Q4QHJ8   |    6480.86    |
| 3143 | ZINC000003872814 |    Q4QHJ8   |    6516.54    |
| 3144 | ZINC000000156801 |    Q4QHJ8   |    6517.77    |
| 3145 | ZINC000000000099 |    Q4QHJ8   |    6517.77    |
| 3146 | ZINC000001483896 |    Q4QHJ8   |    6522.31    |
| 3147 | ZINC000014969354 |    Q4QHJ8   |    6524.50    |
| 3148 | ZINC000003869280 |    Q4QHJ8   |    6549.06    |
| 3149 | ZINC000004172337 |    Q4QHJ8   |    6551.06    |
| 3150 | ZINC000002568036 |    Q4QHJ8   |    6567.25    |
| 3151 | ZINC000261494690 |    Q4QHJ8   |    6612.17    |
| 3152 | ZINC000100054319 |    Q4QHJ8   |    6612.17    |
| 3153 | ZINC000100054321 |    Q4QHJ8   |    6612.17    |
| 3154 | ZINC000261494691 |    Q4QHJ8   |    6612.17    |
| 3155 | ZINC000261494689 |    Q4QHJ8   |    6612.17    |
| 3156 | ZINC000261494692 |    Q4QHJ8   |    6612.17    |
| 3157 | ZINC000001530713 |    Q4QHJ8   |    6636.82    |
| 3158 | ZINC000095618874 |    Q4QHJ8   |    6640.54    |
| 3159 | ZINC000095618875 |    Q4QHJ8   |    6640.54    |
| 3160 | ZINC000019364228 |    Q4QHJ8   |    6649.74    |
| 3161 | ZINC000019364226 |    Q4QHJ8   |    6649.74    |
| 3162 | ZINC000003803652 |    Q4QHJ8   |    6694.36    |
| 3163 | ZINC000000004726 |    Q4QHJ8   |    6698.67    |
| 3164 | ZINC000002570895 |    Q4QHJ8   |    6699.29    |
| 3165 | ZINC000000895360 |    Q4QHJ8   |    6704.36    |
| 3166 | ZINC000095618621 |    Q4QHJ8   |    6707.94    |
| 3167 | ZINC000095618622 |    Q4QHJ8   |    6707.94    |
| 3168 | ZINC000261527167 |    Q4QHJ8   |    6736.90    |
| 3169 | ZINC000261527168 |    Q4QHJ8   |    6736.90    |
| 3170 | ZINC000044963061 |    Q4QHJ8   |    6736.90    |
| 3171 | ZINC000256433955 |    Q4QHJ8   |    6736.90    |
| 3172 | ZINC000256433952 |    Q4QHJ8   |    6736.90    |
| 3173 | ZINC000034049485 |    Q4QHJ8   |    6736.90    |
| 3174 | ZINC000256433948 |    Q4QHJ8   |    6736.90    |
| 3175 | ZINC000256433946 |    Q4QHJ8   |    6736.90    |
| 3176 | ZINC000410428674 |    Q4QHJ8   |    6736.90    |
| 3177 | ZINC000003805798 |    Q4QHJ8   |    6757.24    |
| 3178 | ZINC000005138848 |    Q4QHJ8   |    6772.21    |
| 3179 | ZINC000006733300 |    Q4QHJ8   |    6780.94    |
| 3180 | ZINC000084397769 |    Q4QHJ8   |    6790.53    |
| 3181 | ZINC000021297287 |    Q4QHJ8   |    6826.92    |
| 3182 | ZINC000005888085 |    Q4QHJ8   |    6869.63    |
| 3183 | ZINC000095618747 |    Q4QHJ8   |    6900.64    |
| 3184 | ZINC000004228257 |    Q4QHJ8   |    6901.40    |
| 3185 | ZINC000013585233 |    Q4QHJ8   |    6901.40    |
| 3186 | ZINC000018059633 |    Q4QHJ8   |    6901.40    |
| 3187 | ZINC000004228258 |    Q4QHJ8   |    6901.40    |
| 3188 | ZINC000002539827 |    Q4QHJ8   |    6901.40    |
| 3189 | ZINC000000895154 |    Q4QHJ8   |    6901.40    |
| 3190 | ZINC000000538386 |    Q4QHJ8   |    6917.01    |
| 3191 | ZINC000096014306 |    Q4QHJ8   |    6921.34    |
| 3192 | ZINC000096014305 |    Q4QHJ8   |    6921.34    |
| 3193 | ZINC000096014304 |    Q4QHJ8   |    6921.34    |
| 3194 | ZINC000096014307 |    Q4QHJ8   |    6921.34    |
| 3195 | ZINC000002563085 |    Q4QHJ8   |    6925.62    |
| 3196 | ZINC000238730526 |    Q4QHJ8   |    6940.47    |
| 3197 | ZINC000238730524 |    Q4QHJ8   |    6940.47    |
| 3198 | ZINC000238730525 |    Q4QHJ8   |    6940.47    |
| 3199 | ZINC000238730527 |    Q4QHJ8   |    6940.47    |
| 3200 | ZINC000003781943 |    Q4QHJ8   |    6965.83    |
| 3201 | ZINC000003869855 |    Q4QHJ8   |    6970.40    |
| 3202 | ZINC000013761819 |    Q4QHJ8   |    6970.96    |
| 3203 | ZINC000003832372 |    Q4QHJ8   |    7001.69    |
| 3204 | ZINC000000601291 |    Q4QHJ8   |    7023.09    |
| 3205 | ZINC000002012726 |    Q4QHJ8   |    7023.09    |
| 3206 | ZINC000017187167 |    Q4QHJ8   |    7028.46    |
| 3207 | ZINC000017187171 |    Q4QHJ8   |    7028.46    |
| 3208 | ZINC000006069509 |    Q4QHJ8   |    7028.46    |
| 3209 | ZINC000000402630 |    Q4QHJ8   |    7028.46    |
| 3210 | ZINC000002130970 |    Q4QHJ8   |    7028.46    |
| 3211 | ZINC000017187169 |    Q4QHJ8   |    7028.46    |
| 3212 | ZINC000003471216 |    Q4QHJ8   |    7059.11    |
| 3213 | ZINC000002583798 |    Q4QHJ8   |    7059.11    |
| 3214 | ZINC000003830321 |    Q4QHJ8   |    7061.26    |
| 3215 | ZINC000100054826 |    Q4QHJ8   |    7120.52    |
| 3216 | ZINC000100054828 |    Q4QHJ8   |    7120.52    |
| 3217 | ZINC000000608359 |    Q4QHJ8   |    7159.68    |
| 3218 | ZINC000019594594 |    Q4QHJ8   |    7170.85    |
| 3219 | ZINC000000137884 |    Q4QHJ8   |    7177.51    |
| 3220 | ZINC000001482149 |    Q4QHJ8   |    7182.25    |
| 3221 | ZINC000004658562 |    Q4QHJ8   |    7184.74    |
| 3222 | ZINC000004658560 |    Q4QHJ8   |    7184.74    |
| 3223 | ZINC000000608288 |    Q4QHJ8   |    7204.25    |
| 3224 | ZINC000003784182 |    Q4QHJ8   |    7222.09    |
| 3225 | ZINC000000895032 |    Q4QHJ8   |    7244.81    |
| 3226 | ZINC000027644800 |    Q4QHJ8   |    7275.03    |
| 3227 | ZINC000027644813 |    Q4QHJ8   |    7275.03    |
| 3228 | ZINC000230061301 |    Q4QHJ8   |    7275.03    |
| 3229 | ZINC000027644820 |    Q4QHJ8   |    7275.03    |
| 3230 | ZINC000027644806 |    Q4QHJ8   |    7275.03    |
| 3231 | ZINC000256090847 |    Q4QHJ8   |    7275.03    |
| 3232 | ZINC000095618630 |    Q4QHJ8   |    7277.79    |
| 3233 | ZINC000040165228 |    Q4QHJ8   |    7303.98    |
| 3234 | ZINC000040165230 |    Q4QHJ8   |    7303.98    |
| 3235 | ZINC000040165231 |    Q4QHJ8   |    7303.98    |
| 3236 | ZINC000040165258 |    Q4QHJ8   |    7303.98    |
| 3237 | ZINC000040165229 |    Q4QHJ8   |    7303.98    |
| 3238 | ZINC000053084618 |    Q4QHJ8   |    7308.42    |
| 3239 | ZINC000030731219 |    Q4QHJ8   |    7349.35    |
| 3240 | ZINC000011617039 |    Q4QHJ8   |    7351.46    |
| 3241 | ZINC000004099011 |    Q4QHJ8   |    7352.02    |
| 3242 | ZINC000261494716 |    Q4QHJ8   |    7356.19    |
| 3243 | ZINC000118913658 |    Q4QHJ8   |    7356.19    |
| 3244 | ZINC000261494717 |    Q4QHJ8   |    7356.19    |
| 3245 | ZINC000261494715 |    Q4QHJ8   |    7356.19    |
| 3246 | ZINC000261494714 |    Q4QHJ8   |    7356.19    |
| 3247 | ZINC000077300876 |    Q4QHJ8   |    7356.19    |
| 3248 | ZINC000005167249 |    Q4QHJ8   |    7359.90    |
| 3249 | ZINC000005167248 |    Q4QHJ8   |    7359.90    |
| 3250 | ZINC000018153101 |    Q4QHJ8   |    7381.66    |
| 3251 | ZINC000000001207 |    Q4QHJ8   |    7384.56    |
| 3252 | ZINC000019632822 |    Q4QHJ8   |    7388.35    |
| 3253 | ZINC000001540640 |    Q4QHJ8   |    7389.43    |
| 3254 | ZINC000006019305 |    Q4QHJ8   |    7389.43    |
| 3255 | ZINC000001704297 |    Q4QHJ8   |    7394.44    |
| 3256 | ZINC000002018845 |    Q4QHJ8   |    7394.44    |
| 3257 | ZINC000013540519 |    Q4QHJ8   |    7399.20    |
| 3258 | ZINC000100048501 |    Q4QHJ8   |    7443.32    |
| 3259 | ZINC000019796161 |    Q4QHJ8   |    7453.17    |
| 3260 | ZINC000003830511 |    Q4QHJ8   |    7454.31    |
| 3261 | ZINC000006092801 |    Q4QHJ8   |    7456.37    |
| 3262 | ZINC000003780898 |    Q4QHJ8   |    7526.53    |
| 3263 | ZINC000000003877 |    Q4QHJ8   |    7526.53    |
| 3264 | ZINC000000119905 |    Q4QHJ8   |    7566.56    |
| 3265 | ZINC000001591814 |    Q4QHJ8   |    7579.33    |
| 3266 | ZINC000000002166 |    Q4QHJ8   |    7611.47    |
| 3267 | ZINC000003871967 |    Q4QHJ8   |    7612.23    |
| 3268 | ZINC000012503187 |    Q4QHJ8   |    7636.69    |
| 3269 | ZINC000005834183 |    Q4QHJ8   |    7644.78    |
| 3270 | ZINC000001544683 |    Q4QHJ8   |    7646.67    |
| 3271 | ZINC000000895103 |    Q4QHJ8   |    7664.52    |
| 3272 | ZINC000004095696 |    Q4QHJ8   |    7671.66    |
| 3273 | ZINC000003830709 |    Q4QHJ8   |    7681.71    |
| 3274 | ZINC000082105373 |    Q4QHJ8   |    7699.28    |
| 3275 | ZINC000082105374 |    Q4QHJ8   |    7699.28    |
| 3276 | ZINC000005163012 |    Q4QHJ8   |    7699.28    |
| 3277 | ZINC000082105375 |    Q4QHJ8   |    7699.28    |
| 3278 | ZINC000004428529 |    Q4QHJ8   |    7707.87    |
| 3279 | ZINC000000057461 |    Q4QHJ8   |    7719.22    |
| 3280 | ZINC000013682481 |    Q4QHJ8   |    7719.78    |
| 3281 | ZINC000003940873 |    Q4QHJ8   |    7757.98    |
| 3282 | ZINC000003871978 |    Q4QHJ8   |    7765.64    |
| 3283 | ZINC000065739985 |    Q4QHJ8   |    7776.43    |
| 3284 | ZINC000001690324 |    Q4QHJ8   |    7792.78    |
| 3285 | ZINC000003977764 |    Q4QHJ8   |    7804.51    |
| 3286 | ZINC000004097309 |    Q4QHJ8   |    7804.51    |
| 3287 | ZINC000004097310 |    Q4QHJ8   |    7804.51    |
| 3288 | ZINC000003920355 |    Q4QHJ8   |    7804.51    |
| 3289 | ZINC000085552271 |    Q4QHJ8   |    7811.84    |
| 3290 | ZINC000118915340 |    Q4QHJ8   |    7812.72    |
| 3291 | ZINC000118915342 |    Q4QHJ8   |    7812.72    |
| 3292 | ZINC000118915341 |    Q4QHJ8   |    7812.72    |
| 3293 | ZINC000118915343 |    Q4QHJ8   |    7812.72    |
| 3294 | ZINC000257526032 |    Q4QHJ8   |    7812.72    |
| 3295 | ZINC000257526034 |    Q4QHJ8   |    7812.72    |
| 3296 | ZINC000257526031 |    Q4QHJ8   |    7812.72    |
| 3297 | ZINC000257526033 |    Q4QHJ8   |    7812.72    |
| 3298 | ZINC000003830882 |    Q4QHJ8   |    7888.19    |
| 3299 | ZINC000003872805 |    Q4QHJ8   |    7891.75    |
| 3300 | ZINC000003872806 |    Q4QHJ8   |    7891.75    |
| 3301 | ZINC000003872807 |    Q4QHJ8   |    7891.75    |
| 3302 | ZINC000000006164 |    Q4QHJ8   |    7894.10    |
| 3303 | ZINC000040165247 |    Q4QHJ8   |    7904.69    |
| 3304 | ZINC000003860369 |    Q4QHJ8   |    7907.47    |
| 3305 | ZINC000004175630 |    Q4QHJ8   |    7922.19    |
| 3306 | ZINC000000006047 |    Q4QHJ8   |    7949.71    |
| 3307 | ZINC000029391220 |    Q4QHJ8   |    7999.97    |
| 3308 | ZINC000022200090 |    Q4QHJ8   |    8017.64    |
| 3309 | ZINC000003916214 |    Q4QHJ8   |    8037.86    |
| 3310 | ZINC000022448983 |    Q4QHJ8   |    8076.94    |
| 3311 | ZINC000001544807 |    Q4QHJ8   |    8111.75    |
| 3312 | ZINC000001532729 |    Q4QHJ8   |    8111.75    |
| 3313 | ZINC000242649151 |    Q4QHJ8   |    8116.51    |
| 3314 | ZINC000242649149 |    Q4QHJ8   |    8116.51    |
| 3315 | ZINC000242649153 |    Q4QHJ8   |    8116.51    |
| 3316 | ZINC000242649207 |    Q4QHJ8   |    8116.51    |
| 3317 | ZINC000005419310 |    Q4QHJ8   |    8116.51    |
| 3318 | ZINC000013282550 |    Q4QHJ8   |    8116.51    |
| 3319 | ZINC000034676245 |    Q4QHJ8   |    8125.80    |
| 3320 | ZINC000034676244 |    Q4QHJ8   |    8125.80    |
| 3321 | ZINC000003814784 |    Q4QHJ8   |    8129.42    |
| 3322 | ZINC000012404515 |    Q4QHJ8   |    8129.42    |
| 3323 | ZINC000000001748 |    Q4QHJ8   |    8129.83    |
| 3324 | ZINC000000000301 |    Q4QHJ8   |    8141.90    |
| 3325 | ZINC000000402909 |    Q4QHJ8   |    8141.90    |
| 3326 | ZINC000000601288 |    Q4QHJ8   |    8177.74    |
| 3327 | ZINC000002008504 |    Q4QHJ8   |    8177.74    |
| 3328 | ZINC000004096458 |    Q4QHJ8   |    8185.20    |
| 3329 | ZINC000000897263 |    Q4QHJ8   |    8192.68    |
| 3330 | ZINC000000000363 |    Q4QHJ8   |    8192.68    |
| 3331 | ZINC000000001460 |    Q4QHJ8   |    8224.32    |
| 3332 | ZINC000000039089 |    Q4QHJ8   |    8231.12    |
| 3333 | ZINC000000004166 |    Q4QHJ8   |    8231.40    |
| 3334 | ZINC000000896819 |    Q4QHJ8   |    8231.40    |
| 3335 | ZINC000001481831 |    Q4QHJ8   |    8243.37    |
| 3336 | ZINC000000391820 |    Q4QHJ8   |    8246.57    |
| 3337 | ZINC000000005898 |    Q4QHJ8   |    8246.57    |
| 3338 | ZINC000003827556 |    Q4QHJ8   |    8250.74    |
| 3339 | ZINC000053683345 |    Q4QHJ8   |    8264.21    |
| 3340 | ZINC000012405253 |    Q4QHJ8   |    8280.20    |
| 3341 | ZINC000030731214 |    Q4QHJ8   |    8288.40    |
| 3342 | ZINC000003784432 |    Q4QHJ8   |    8297.38    |
| 3343 | ZINC000000000407 |    Q4QHJ8   |    8303.18    |
| 3344 | ZINC000003201958 |    Q4QHJ8   |    8303.18    |
| 3345 | ZINC000003830970 |    Q4QHJ8   |    8303.18    |
| 3346 | ZINC000009302317 |    Q4QHJ8   |    8303.18    |
| 3347 | ZINC000001319967 |    Q4QHJ8   |    8303.18    |
| 3348 | ZINC000011616526 |    Q4QHJ8   |    8303.18    |
| 3349 | ZINC000003871889 |    Q4QHJ8   |    8305.82    |
| 3350 | ZINC000004654818 |    Q4QHJ8   |    8305.82    |
| 3351 | ZINC000002379161 |    Q4QHJ8   |    8310.21    |
| 3352 | ZINC000003869576 |    Q4QHJ8   |    8310.21    |
| 3353 | ZINC000001532526 |    Q4QHJ8   |    8316.44    |
| 3354 | ZINC000003831540 |    Q4QHJ8   |    8324.21    |
| 3355 | ZINC000004097358 |    Q4QHJ8   |    8324.21    |
| 3356 | ZINC000003831050 |    Q4QHJ8   |    8329.44    |
| 3357 | ZINC000003831051 |    Q4QHJ8   |    8329.44    |
| 3358 | ZINC000005139697 |    Q4QHJ8   |    8345.79    |
| 3359 | ZINC000100051402 |    Q4QHJ8   |    8356.52    |
| 3360 | ZINC000100051400 |    Q4QHJ8   |    8356.52    |
| 3361 | ZINC000004261765 |    Q4QHJ8   |    8367.00    |
| 3362 | ZINC000095617650 |    Q4QHJ8   |    8376.46    |
| 3363 | ZINC000095617649 |    Q4QHJ8   |    8376.46    |
| 3364 | ZINC000001482113 |    Q4QHJ8   |    8400.43    |
| 3365 | ZINC000002005673 |    Q4QHJ8   |    8421.10    |
| 3366 | ZINC000005019445 |    Q4QHJ8   |    8425.32    |
| 3367 | ZINC000013518278 |    Q4QHJ8   |    8426.68    |
| 3368 | ZINC000000895030 |    Q4QHJ8   |    8436.65    |
| 3369 | ZINC000000507462 |    Q4QHJ8   |    8450.66    |
| 3370 | ZINC000000507461 |    Q4QHJ8   |    8450.66    |
| 3371 | ZINC000030731261 |    Q4QHJ8   |    8471.23    |
| 3372 | ZINC000000057260 |    Q4QHJ8   |    8480.87    |
| 3373 | ZINC000169362009 |    Q4QHJ8   |    8485.79    |
| 3374 | ZINC000006050663 |    Q4QHJ8   |    8485.96    |
| 3375 | ZINC000003800008 |    Q4QHJ8   |    8497.05    |
| 3376 | ZINC000001481747 |    Q4QHJ8   |    8527.36    |
| 3377 | ZINC000001678302 |    Q4QHJ8   |    8527.36    |
| 3378 | ZINC000003830394 |    Q4QHJ8   |    8541.05    |
| 3379 | ZINC000001542907 |    Q4QHJ8   |    8544.85    |
| 3380 | ZINC000100007011 |    Q4QHJ8   |    8544.85    |
| 3381 | ZINC000100071256 |    Q4QHJ8   |    8544.85    |
| 3382 | ZINC000022060259 |    Q4QHJ8   |    8556.30    |
| 3383 | ZINC000013986658 |    Q4QHJ8   |    8570.35    |
| 3384 | ZINC000100090021 |    Q4QHJ8   |    8576.34    |
| 3385 | ZINC000004475353 |    Q4QHJ8   |    8592.20    |
| 3386 | ZINC000003786192 |    Q4QHJ8   |    8592.20    |
| 3387 | ZINC000000246606 |    Q4QHJ8   |    8613.81    |
| 3388 | ZINC000100002769 |    Q4QHJ8   |    8613.81    |
| 3389 | ZINC000100002768 |    Q4QHJ8   |    8613.81    |
| 3390 | ZINC000100051398 |    Q4QHJ8   |    8623.25    |
| 3391 | ZINC000100051405 |    Q4QHJ8   |    8623.25    |
| 3392 | ZINC000000132448 |    Q4QHJ8   |    8647.00    |
| 3393 | ZINC000005159763 |    Q4QHJ8   |    8650.63    |
| 3394 | ZINC000000057204 |    Q4QHJ8   |    8651.95    |
| 3395 | ZINC000000000404 |    Q4QHJ8   |    8652.41    |
| 3396 | ZINC000001678303 |    Q4QHJ8   |    8652.41    |
| 3397 | ZINC000000643046 |    Q4QHJ8   |    8705.28    |
| 3398 | ZINC000000001950 |    Q4QHJ8   |    8719.88    |
| 3399 | ZINC000008552275 |    Q4QHJ8   |    8721.62    |
| 3400 | ZINC000003978028 |    Q4QHJ8   |    8721.62    |
| 3401 | ZINC000003978029 |    Q4QHJ8   |    8721.62    |
| 3402 | ZINC000004038341 |    Q4QHJ8   |    8721.62    |
| 3403 | ZINC000095618609 |    Q4QHJ8   |    8732.12    |
| 3404 | ZINC000001532805 |    Q4QHJ8   |    8737.38    |
| 3405 | ZINC000008214542 |    Q4QHJ8   |    8741.15    |
| 3406 | ZINC000003872863 |    Q4QHJ8   |    8745.67    |
| 3407 | ZINC000100038287 |    Q4QHJ8   |    8745.67    |
| 3408 | ZINC000004097413 |    Q4QHJ8   |    8745.67    |
| 3409 | ZINC000169621195 |    Q4QHJ8   |    8745.67    |
| 3410 | ZINC000169621197 |    Q4QHJ8   |    8745.67    |
| 3411 | ZINC000014514079 |    Q4QHJ8   |    8745.67    |
| 3412 | ZINC000238730560 |    Q4QHJ8   |    8745.67    |
| 3413 | ZINC000238730561 |    Q4QHJ8   |    8745.67    |
| 3414 | ZINC000169621196 |    Q4QHJ8   |    8745.67    |
| 3415 | ZINC000100038281 |    Q4QHJ8   |    8745.67    |
| 3416 | ZINC000000120286 |    Q4QHJ8   |    8760.47    |
| 3417 | ZINC000003990451 |    Q4QHJ8   |    8768.47    |
| 3418 | ZINC000000001331 |    Q4QHJ8   |    8768.49    |
| 3419 | ZINC000000001148 |    Q4QHJ8   |    8768.49    |
| 3420 | ZINC000002040211 |    Q4QHJ8   |    8769.76    |
| 3421 | ZINC000002040210 |    Q4QHJ8   |    8769.76    |
| 3422 | ZINC000248065217 |    Q4QHJ8   |    8790.99    |
| 3423 | ZINC000248065211 |    Q4QHJ8   |    8790.99    |
| 3424 | ZINC000022058301 |    Q4QHJ8   |    8790.99    |
| 3425 | ZINC000001843030 |    Q4QHJ8   |    8805.75    |
| 3426 | ZINC000001843029 |    Q4QHJ8   |    8805.75    |
| 3427 | ZINC000013543089 |    Q4QHJ8   |    8833.52    |
| 3428 | ZINC000003873921 |    Q4QHJ8   |    8852.71    |
| 3429 | ZINC000085537017 |    Q4QHJ8   |    8860.65    |
| 3430 | ZINC000022060698 |    Q4QHJ8   |    8896.56    |
| 3431 | ZINC000022060704 |    Q4QHJ8   |    8896.56    |
| 3432 | ZINC000022060695 |    Q4QHJ8   |    8896.56    |
| 3433 | ZINC000022060701 |    Q4QHJ8   |    8896.56    |
| 3434 | ZINC000002570878 |    Q4QHJ8   |    8915.69    |
| 3435 | ZINC000000001673 |    Q4QHJ8   |    8923.68    |
| 3436 | ZINC000003872055 |    Q4QHJ8   |    8934.14    |
| 3437 | ZINC000022060265 |    Q4QHJ8   |    8962.06    |
| 3438 | ZINC000100054067 |    Q4QHJ8   |    8962.07    |
| 3439 | ZINC000261494631 |    Q4QHJ8   |    8962.07    |
| 3440 | ZINC000261494633 |    Q4QHJ8   |    8962.07    |
| 3441 | ZINC000100054071 |    Q4QHJ8   |    8962.07    |
| 3442 | ZINC000100054069 |    Q4QHJ8   |    8962.07    |
| 3443 | ZINC000100054074 |    Q4QHJ8   |    8962.07    |
| 3444 | ZINC000261494632 |    Q4QHJ8   |    8962.07    |
| 3445 | ZINC000005133120 |    Q4QHJ8   |    8965.04    |
| 3446 | ZINC000000002202 |    Q4QHJ8   |    8967.22    |
| 3447 | ZINC000410428673 |    Q4QHJ8   |    8970.04    |
| 3448 | ZINC000169291448 |    Q4QHJ8   |    8970.04    |
| 3449 | ZINC000012501706 |    Q4QHJ8   |    9006.21    |
| 3450 | ZINC000095618849 |    Q4QHJ8   |    9008.96    |
| 3451 | ZINC000001532529 |    Q4QHJ8   |    9044.82    |
| 3452 | ZINC000001532766 |    Q4QHJ8   |    9044.82    |
| 3453 | ZINC000002014722 |    Q4QHJ8   |    9046.18    |
| 3454 | ZINC000100015190 |    Q4QHJ8   |    9050.73    |
| 3455 | ZINC000100015192 |    Q4QHJ8   |    9050.73    |
| 3456 | ZINC000006116333 |    Q4QHJ8   |    9059.77    |
| 3457 | ZINC000100054378 |    Q4QHJ8   |    9059.77    |
| 3458 | ZINC000031440255 |    Q4QHJ8   |    9059.77    |
| 3459 | ZINC000006116332 |    Q4QHJ8   |    9059.77    |
| 3460 | ZINC000095617644 |    Q4QHJ8   |    9059.77    |
